"(x1, x2)",y,mean,variance,std,mae,time
"(-0.8884522781911228, -1.9331438461713608)",-1.7233639919665675,8.332978646026751,72.647797722285,8.523367745338987,10.24627864602675,0.0033530999999982214
"(0.8463876064285762, 2.5404904533017225)",8.708795981339561,1.7869996118976688,18.017247020531705,4.244672781326225,3.7002996118976683,0.004571600000019771
"(0.8463876064285762, 2.5404904533017225)",8.708795981339561,-0.7834807805249046,1.3619078465645322,1.167008074764066,1.1298192194750956,0.0057817000000284224
"(0.8463876064285762, 2.5404904533017225)",8.708795981339561,0.39013927083649896,36.547807855465805,6.0454782983206385,2.3034392708364995,0.006978800000041474
"(0.8463876064285762, 2.5404904533017225)",8.708795981339561,0.07599179486378023,17.178701780535942,4.1447197469232995,1.9892917948637803,0.008156500000040978
"(-0.4104116452230985, -1.232947496527135)",-1.7875545207111436,7.327487560168022,43.64030898344022,6.606081212295246,9.240787560168021,0.009385600000058503
"(-0.4128530517641368, -1.2349902671563944)",-1.7893198378124273,2.4941926075490395,31.05671483838153,5.572855178306855,4.407492607549039,0.010859900000042444
"(-0.4128530517641368, -1.2349902671563944)",-1.7893198378124273,-0.9577206071662502,10.85053692391653,3.2940153193202564,0.9555793928337499,0.012157900000033806
"(-0.4128530517641368, -1.2349902671563944)",-1.7893198378124273,-1.5728598899145902,0.2854436003876689,0.534269220887437,0.34044011008540953,0.013356800000053681
"(-0.4128530517641368, -1.2349902671563944)",-1.7893198378124273,-1.7803557562172287,0.0001512731901570419,0.012299316654068302,0.1329442437827717,0.014742100000063374
"(-0.4128530517641368, -1.23324206271673)",-1.7879538353809825,-1.5184951826726665,1.182967643492561,1.0876431599989773,0.3948048173273341,0.01592520000005493
"(-0.4128530517641368, -1.23324206271673)",-1.7879538353809825,-1.7243347758958383,0.03726364821446957,0.1930379450120353,0.1889652241041617,0.017151600000062217
"(-0.4494741498797119, -2.998635649518448)",0.977586406226834,-0.6536230069898795,14.246016160539586,3.7743895083231123,1.2596769930101204,0.01847450000005324
"(-0.4129293457185442, -1.2350411695291006)",-1.7893646044296299,-0.4865703763198289,14.117143680159316,3.7572787599750055,1.4267296236801705,0.01966510000002586
