"(x1, x2)",y,mean,variance,std,mae,time
"(-0.051699525320473394, -1.1669855316860118)",-1.5346983352359178,6.841054074436803,61.43228082596825,7.8378747646264575,8.754354074436803,0.002949999999998454
"(2.0915138830559115, -1.6589352677983364)",8.200473125906367,2.017993915402209,34.20079865650794,5.848144890177392,3.931293915402209,0.004176899999997374
"(-0.7700726711836661, -0.29182521007361517)",0.7809848837916763,2.801677917344059,43.552809221913535,6.59945522160076,4.714977917344059,0.005413899999993532
"(-0.965420361211343, -1.93231605676604)",-1.689218871867305,0.4577447272714282,13.53359138522033,3.6788029826589423,2.371044727271428,0.006837699999991287
"(-0.965420361211343, -1.93231605676604)",-1.689218871867305,-0.3051496696162066,28.325434854783587,5.322164489639867,1.6081503303837934,0.008077999999990482
"(-0.8339730303255356, -0.16933574310967225)",1.4261087980095148,-1.1007228539014589,5.870161314899965,2.422841578580813,0.8125771460985408,0.009309899999983884
"(-0.8339730303255356, -0.16933574310967225)",1.4261087980095148,-0.6411567561007415,5.912418997177603,2.4315466265686956,1.2721432438992584,0.010532799999985798
"(1.6904836524109426, -0.1825828769901845)",2.5142182792249512,0.9792746655094998,28.271763969306626,5.317119894200866,2.8925746655094997,0.011782299999985923
"(0.4407797385191605, -1.918497314273991)",0.11310401876912701,-1.2688403564035764,1.2789354138957705,1.1309002669978332,0.6444596435964234,0.013013499999992462
"(-0.7507703007185818, -2.574734041063075)",-0.8009592418125386,0.1279482470286843,26.827160897152744,5.179494270404471,2.0412482470286846,0.014221299999988446
"(-0.7507703007185818, -2.574734041063075)",-0.8009592418125386,-0.6835058001088401,4.010799981157158,2.002698175251867,1.2297941998911601,0.015456199999988485
"(-0.7313964046712405, -0.18188943647020306)",1.1528127788719646,-1.0698545237929327,1.0908973973518479,1.0444603378548407,0.8434454762070672,0.01667359999998297
"(-0.7313964046712405, -0.18188943647020306)",1.1528127788719646,-1.6315986609744602,0.7642123247640746,0.8741923842976869,0.2817013390255393,0.01803939999998505
"(1.7490970789309834, -1.2516537012641074)",4.728905700318238,0.6197978409224342,15.711678412292803,3.96379595997231,2.5330978409224345,0.019295499999984145
"(1.7490970789309834, -1.2516537012641074)",4.728905700318238,-0.3816862162071561,18.3644792576776,4.285379709859746,1.531613783792844,0.02054029999998619
"(-0.73139163629909, -1.6994677423796347)",-1.8668002378023338,1.205429284803587,30.332964009651164,5.507537018454907,3.118729284803587,0.021811499999991213
"(-0.7283255730063406, -1.7542887633191064)",-1.8529424916045611,-1.1804631569771042,3.202153765403152,1.7894562764714739,0.7328368430228955,0.023061199999993676
"(-0.5739209144021171, 1.8002856731755346)",12.939720017403912,-0.5111902776893749,34.974910214687405,5.913958929066671,1.4021097223106251,0.024333599999991407
"(-0.5739590613793208, -1.9114152087468157)",-1.7389355111031195,-1.8033210419256178,0.050802936035790225,0.22539506657376115,0.10997895807438247,0.02555789999999547
"(0.05106485498724633, -2.5744678466877753)",0.8010942543301312,-1.5784433745495927,0.2253267637192426,0.4746859632633375,0.33485662545040745,0.02682519999999755
"(0.05106485498724633, -2.5744678466877753)",0.8010942543301312,1.1569042468143347,34.41349736287434,5.866301847235134,3.070204246814334,0.0281117999999978
"(-0.5738446204477097, -1.7272412451793249)",-1.8719936947917217,1.179272479613615,48.311620316782026,6.950656106928469,3.0925724796136143,0.029516799999996124
"(-0.5832383135841266, -1.8552532023493293)",-1.7918401248649602,-1.8594800146280093,0.0028762132626383163,0.05363033901289751,0.053819985371990196,0.030798699999991186
"(-0.5832383135841266, -1.8552532023493293)",-1.7918401248649602,-0.7754850307227026,23.134399466855292,4.809823226154501,1.1378149692772972,0.03205019999999337
"(-0.5832383135841266, -1.8552532023493293)",-1.7918401248649602,-1.7278084293869758,0.2694503054645615,0.5190860289629856,0.18549157061302415,0.03331779999999185
"(-0.563520498695433, 1.6996783852193813)",12.123568247295928,-1.7295336649957356,0.4213254156201273,0.649095844710261,0.18376633500426456,0.034568899999989355
"(-0.563520498695433, 1.6996783852193813)",12.123568247295928,-0.5433108958523749,23.221651281584116,4.8188848587182616,1.3699891041476255,0.03580589999999262
"(0.6687883935914509, -1.9064301140821116)",0.9174770769140181,5.980345881521477,58.40980197111878,7.642630566180651,7.893645881521475,0.037069799999990494
"(-0.5883166299243725, -1.6913116802348709)",-1.8883288858943752,1.3164301655330586,29.963577088776567,5.4738996235569175,3.2297301655330584,0.03833809999999005
"(-0.5883166299243725, -1.6913116802348709)",-1.8883288858943752,-1.709123482231298,0.026865235389542264,0.16390617861917917,0.204176517768702,0.03960139999998802
"(-0.5883166299243725, -1.6913116802348709)",-1.8883288858943752,-1.730821024712205,0.28250029112261715,0.5315075645017832,0.1824789752877951,0.04111219999998639
"(-0.587973307129539, -1.6910813678600034)",-1.888392057999238,-0.7882632408411492,22.988552958183554,4.794637938174639,1.1250367591588513,0.042420899999982
"(-0.6078288087640773, -1.6912949909323443)",-1.8888840133876146,-0.5363086032937788,24.382983127776,4.937912831123692,1.3769913967062208,0.04370039999998454
"(0.5866603358579083, -1.8109272493037283)",0.4005604918166856,-1.436567543521744,3.8430445259783435,1.9603684668904322,0.47673245647825563,0.04493529999998458
"(-0.5781886074767837, -1.6885178909919132)",-1.8886512214859428,2.5324522074229074,45.50638699236526,6.745842200375373,4.445752207422907,0.04624659999998215
"(-0.8907452691489779, -1.7150205034042005)",-1.7825558978467386,0.07596712288763485,19.910270905423772,4.462092659887709,1.9892671228876349,0.04751139999998344
"(-0.8907452691489779, -1.7150205034042005)",-1.7825558978467386,-1.1231760244118627,1.4724703899862523,1.213453909296209,0.7901239755881372,0.04873389999998068
"(-0.8907452691489779, -1.7150205034042005)",-1.7825558978467386,-1.8851331308069608,0.00035647233105322583,0.018880474863022537,0.02816686919303939,0.04998129999997758
"(-0.8907452691489779, -1.7150205034042005)",-1.7825558978467386,-1.8146587619308299,0.08322890109628105,0.28849419594903647,0.09864123806916987,0.05119569999997253
"(-0.6075045594578456, -1.6893990861653192)",-1.8895097701737122,-1.5851285664076453,1.0037007830182507,1.0018486826952715,0.3281714335923544,0.05280259999997128
"(-0.5690905534136955, -1.6876633987025498)",-1.8881302848177892,-1.1685845640016983,9.528430510825185,3.086815593913116,0.744715435998302,0.05406219999996864
"(-0.6075421103885306, -1.6875816211201693)",-1.8901008168768398,0.4754231911746653,50.25077570624235,7.088778153267484,2.388723191174665,0.05533249999997025
"(-0.6075427064350494, 1.7983447072916876)",13.124136815597726,-1.1136077691830404,10.834382528489796,3.2915623233488676,0.7996922308169597,0.0565868999999708
"(-0.5989596365642114, -1.68840941052549)",-1.8897444664607104,-1.8836198626507563,0.0007926298462614057,0.02815368264119999,0.02968013734924311,0.0578568999999689
"(0.01745617597772786, -1.6875549182361267)",-1.3330822935881037,0.23728035795406868,38.54430654590667,6.208406119601606,2.1505803579540683,0.0591197999999693
"(-0.6075802573657343, -1.6875549182361267)",-1.8901093325505167,-1.0541710072707935,11.506526745637583,3.3921271712065253,0.8591289927292065,0.060397499999972126
"(-0.6075802573657343, -1.6875549182361267)",-1.8901093325505167,-0.10232321966641408,23.177027903091492,4.8142525799018365,1.810976780333586,0.06164799999997683
"(-0.6075802573657343, -1.6875549182361267)",-1.8901093325505167,-1.4976932089575525,0.592679587892723,0.7698568619507934,0.41560679104244763,0.06288509999998126
"(-0.6075802573657343, -1.6875549182361267)",-1.8901093325505167,-1.8026724213727827,0.10648068771603363,0.32631378719881515,0.11062757862721706,0.0642460999999841
"(-0.6071916350354714, -1.6875549182361267)",-1.8901101707850896,-1.8894948882967448,5.3251537110554635e-06,0.0023076294570522934,0.023805111703255034,0.06551619999998337
"(-0.6075802573657343, -1.412421752503127)",-1.8727064816528012,-1.6953148379869383,0.7113928772369047,0.8434410929264146,0.2179851620130618,0.06674699999998523
"(-0.6071993836402159, -1.687518201770568)",-1.8901220181242588,-1.8856105942128862,7.38461158370285e-05,0.008593376276937284,0.027689405787113743,0.06800249999998442
"(0.04244363813920482, -2.5762001962900394)",0.7820371034805351,-1.1667370241033628,8.560881208416605,2.925898359208092,0.7465629758966376,0.06924969999998609
"(0.04244363813920482, -2.5762001962900394)",0.7820371034805351,-1.5607352577332736,1.2702973469912464,1.1270746856314564,0.3525647422667264,0.07049979999998612
"(0.04244363813920482, -2.5762001962900394)",0.7820371034805351,-1.258551112360557,4.286632751031749,2.0704184965923553,0.6547488876394431,0.07174439999998583
"(0.04244363813920482, -2.5762001962900394)",0.7820371034805351,-1.1453809746592014,2.298910226312544,1.5162157584963112,0.7679190253407983,0.07296449999998345
"(-0.6021639826493242, -1.7011733890978562)",-1.8853432759963744,1.7543505677587408,46.20490420890526,6.797418937280919,3.6676505677587414,0.0742067999999847
"(-0.5972048756128401, -1.6875015124680415)",-1.8900070867745358,-0.939556370594372,4.911536493876747,2.2161986584863613,0.9737436294056281,0.0755176999999847
"(-0.5972048756128401, -1.6875015124680415)",-1.8900070867745358,-0.9503155728447249,13.625798759836766,3.6913139611575665,0.9629844271552754,0.0767842999999857
"(-0.5972048756128401, -1.6875015124680415)",-1.8900070867745358,-0.5105913846230933,24.690287954896114,4.968932275136794,1.4027086153769073,0.07801059999998472
"(-0.5972048756128401, -1.6875015124680415)",-1.8900070867745358,-1.6894580605953333,0.24421238555600694,0.4941784956430287,0.22384193940466623,0.07924519999998125
"(-0.5972048756128401, -1.6875015124680415)",-1.8900070867745358,-0.8227753087007275,18.161399292573023,4.261619327506039,1.0905246912992723,0.0804741999999834
"(-0.6069609650326926, -1.6875015124680415)",-1.890127737567445,-1.2419232287685762,4.210656467050908,2.0519884178647083,0.6713767712314241,0.08170459999998059
"(-0.587708662475188, -1.6879287586127232)",-1.8894891612938647,-1.8337818689816612,0.03572558638335792,0.18901213289986946,0.07951813101833871,0.08294149999998268
"(-0.587708662475188, -1.6879287586127232)",-1.8894891612938647,-1.0860699858687801,4.57015319551473,2.1377916632625196,0.8272300141312199,0.08417849999998595
"(-0.587708662475188, -1.6879287586127232)",-1.8894891612938647,-1.4403516875356668,3.719954084309773,1.928718249073662,0.47294831246433383,0.08540999999998178
"(-0.587708662475188, -1.6879287586127232)",-1.8894891612938647,-0.9540539495245884,11.166709238432139,3.341662645814526,0.9592460504754111,0.08691969999998861
"(-0.5874034866575583, -1.6875115260495575)",-1.8896182640567485,-0.8396396670143998,20.83548224611498,4.564590041407331,1.0736603329856003,0.08818519999998387
"(-0.5874034866575583, -1.6875115260495575)",-1.8896182640567485,-1.1119771039003006,7.849259601553548,2.8016530123399557,0.8013228960996998,0.08942139999997778
"(-0.6069538124744669, -1.960942382924841)",-1.7013805963834212,-1.861867122909861,0.0037292580117700425,0.061067651107358324,0.05143287709013922,0.09066389999997426
"(-0.6069728859630688, 1.8124788776014897)",13.229423446030095,-0.4774260999886281,34.404569855291186,5.865540883438729,1.435873900011372,0.09191479999997654
"(-0.6069728859630688, 1.8124788776014897)",13.229423446030095,-0.6331862159539853,6.163718937423637,2.4826838174491,1.2801137840460146,0.09317709999997703
"(-0.6069728859630688, 1.8124788776014897)",13.229423446030095,-1.3506861862789825,1.5879180613327606,1.2601262084937208,0.5626138137210175,0.09442449999998104
"(-0.6069728859630688, 1.8124788776014897)",13.229423446030095,0.4185789907927253,44.18079602334942,6.646863623044287,2.3318789907927258,0.09567039999998173
"(-0.6069728859630688, 1.8124788776014897)",13.229423446030095,-0.6699452901703188,13.680872945792961,3.6987664086547776,1.2433547098296809,0.09688869999997962
"(-0.606934738985865, -1.6875015124680415)",-1.8901277643001775,2.333260004005616,43.22773573415011,6.574780280294552,4.246560004005615,0.09832949999997709
"(-0.606934738985865, -1.5234381584451389)",-1.905694724640886,-1.0827477438796937,5.637271194714565,2.374293830745168,0.8305522561203065,0.09960029999997033
"(-0.606934738985865, -1.5234381584451389)",-1.905694724640886,2.26508565150731,45.92853357159623,6.77705936019423,4.178385651507308,0.10129409999997563
"(-0.5630168393870401, -1.5234465030964022)",-1.9116298599776012,-0.7850091214073941,17.25315781048248,4.15369206977148,1.128290878592606,0.10249779999997344
"(-0.5630168393870401, -1.5234465030964022)",-1.9116298599776012,-1.48592024740507,3.2623935494307936,1.806209719116469,0.42737975259493,0.10377829999997346
