"(x1, x2)",y,mean,variance,std,mae,time
"(0.02484774885746832, -1.2571119376554414)",-1.4798739923258495,4.134594305939833,15.924498203203669,3.9905511152225164,6.047894305939832,0.002984400000059395
"(0.02484774885746832, -1.2571119376554414)",-1.4798739923258495,3.1741991038325708,17.15553181838743,4.141923685727132,5.08749910383257,0.004242000000090229
"(-0.054040199999833116, -1.5850258570940323)",-1.5352577874393214,-0.3139574140716364,4.011697908623435,2.0029223421349704,1.5993425859283639,0.005525900000179718
"(-0.033746008127451876, 3.7743489473282033)",24.424253219827357,-0.39686077164366956,9.759567639388177,3.1240306719666147,1.5164392283563304,0.006828800000107549
"(-0.7734909979690311, -1.2844590287755762)",-1.6734915716957914,1.096138075383063,60.47292771856301,7.776434126163675,3.009438075383062,0.008105100000079801
"(1.890540109937204, -1.5302782690856778)",6.393011821858209,-1.1359857652155063,5.3592729025474215,2.315010346099434,0.7773142347844935,0.009345100000018647
"(1.890540109937204, -1.5302782690856778)",6.393011821858209,-1.7558512214564472,0.01605029096485211,0.1266897429346674,0.15744877854355263,0.010706099999993057
"(1.890540109937204, -1.5302782690856778)",6.393011821858209,-1.501622264512061,2.4444392865508897,1.563470270440372,0.41167773548793896,0.012022999999999229
"(1.890540109937204, -1.5302782690856778)",6.393011821858209,0.20492312100987958,12.47348851730587,3.531782625998643,2.1182231210098794,0.013277600000037637
"(-0.6509640992837071, 1.9148727553931186)",14.30042520108549,2.622901706910312,15.979579697203766,3.997446647199155,4.53620170691031,0.014543699999990167
"(-0.38408427048734073, 0.17176189085982907)",2.10376539324765,0.7788483279079347,26.328140523499417,5.131095450632293,2.6921483279079346,0.015802300000018477
"(-0.38408427048734073, 0.17176189085982907)",2.10376539324765,0.5261275252046691,33.48218026485356,5.786378855973187,2.43942752520467,0.017102399999998852
"(-0.38408427048734073, 0.17176189085982907)",2.10376539324765,0.6977055887000919,20.36994214910259,4.513307229637995,2.611005588700092,0.018375399999968067
"(-0.5400505709708417, -1.5783451292926227)",-1.9115082180668437,2.520720780724573,50.14028200746159,7.080980299892212,4.434020780724573,0.019658899999967616
"(-0.6181517384233163, -1.6088898907768596)",-1.9057237586844793,-1.7072337751802877,0.7628666746990824,0.873422391915322,0.20606622481971232,0.020923099999890837
"(-0.5400410342265408, -1.3598621320560136)",-1.8638185349352185,-1.910089840827205,3.586678892730788e-06,0.0018938529226766232,0.0032101591727952796,0.022674699999924997
"(0.08496857702357485, -2.015631558374352)",-0.6899546221587443,-0.6515646047477677,20.955229908809606,4.577688271257623,1.261735395252232,0.023953699999879063
"(0.08496857702357485, -2.015631558374352)",-0.6899546221587443,0.07656086137200124,30.069823737261054,5.4835958765449755,1.989860861372001,0.025218399999857866
"(-0.5594101619017318, 1.0440383009956244)",7.486137319703852,-0.8340298600008118,7.8682712638110655,2.8050438969490417,1.079270139999188,0.02647919999981241
"(-0.5594101619017318, 1.0440383009956244)",7.486137319703852,-1.7928292080691943,0.26765226261866604,0.5173511985282976,0.12047079193080559,0.027733999999895786
"(-0.5594101619017318, 1.0440383009956244)",7.486137319703852,0.07932563146211358,25.798349715848282,5.079207587394738,1.9926256314621142,0.028988299999923584
"(-0.5594673823675373, -1.5920170059224374)",-1.9107680939244025,1.9696297383116501,36.983623162789975,6.081416213579693,3.882929738311649,0.030245899999954418
"(-0.5595639419035843, -1.5781315062202819)",-1.9120732279835253,-1.7661528088572394,0.22004235784635,0.4690867274250573,0.14714719114276067,0.03149149999990186
"(0.6930206648135977, -1.5781298372900292)",0.39928489245896914,-0.7317665072406095,16.52597902595084,4.065215741624402,1.181533492759391,0.032735699999989265
"(0.6930206648135977, -1.5781298372900292)",0.39928489245896914,1.54801771586112,47.3170479324686,6.878738832988835,3.4613177158611195,0.03445350000004055
"(-0.5594113539947694, -1.5781298372900292)",-1.9120733011815716,0.23401076188108738,19.771413991862307,4.446505818264754,2.147310761881088,0.03573480000000018
"(-0.5594113539947694, -1.5781298372900292)",-1.9120733011815716,-1.7446991267265708,0.14565524962150497,0.38164807037571274,0.1686008732734289,0.036991300000067895
"(-0.5595734786478852, -1.5781298372900292)",-1.9120733526987772,-1.6792888627963998,0.354873634660078,0.5957127115146008,0.23401113720360045,0.03823050000016792
"(-0.5595734786478852, -1.5781298372900292)",-1.9120733526987772,-0.3679510828799431,45.24926598798413,6.726757464632134,1.545348917120057,0.03949480000017047
"(-0.5595734786478852, -1.5781298372900292)",-1.9120733526987772,-1.2924817703255835,2.3142860527083706,1.5212777697410722,0.6208182296744165,0.04075870000019677
"(-0.5595734786478852, -1.5781298372900292)",-1.9120733526987772,-0.9833134866147288,5.907446796113775,2.4305239756303116,0.9299865133852709,0.04198470000017096
"(-0.5595734786478852, -1.5781298372900292)",-1.9120733526987772,0.05494800881963295,13.561849051860282,3.6826415861254107,1.9682480088196328,0.04323880000015379
"(-0.5596926879516468, -1.5781264994295239)",-1.9120735898826218,1.2724940786541485,23.630582600293362,4.86112976583565,3.1857940786541485,0.04447530000015831
