"(x1, x2)",y,mean,variance,std,mae,time
"(0.4452220732238379, -2.5056136257187873)",1.8930408644338375,6.465397348459971,84.13917496389423,9.172740864316086,8.378697348459971,0.002868300000045565
"(0.4452220732238379, -2.5056136257187873)",1.8930408644338375,4.747685520952337,30.172578100741088,5.492957136255579,6.660985520952336,0.004145899999912217
"(2.620307877100453, -1.4957806462980088)",11.174334947354431,1.5029022459298227,1.773303443595836,1.3316544009598872,3.416202245929822,0.005397899999934452
"(0.0361696524822297, 0.36590103696597076)",2.3605456369673887,2.552222237599659,58.457969630817175,7.645781165506712,4.465522237599659,0.006723899999997229
"(0.0361696524822297, 0.36590103696597076)",2.3605456369673887,1.6026636884871124,19.738518444095106,4.442805244898217,3.515963688487112,0.007935399999951187
"(2.1782183859608635, 2.2391058491594613)",2.3773610108449823,0.7664871320331281,8.231265315679547,2.869018179740161,2.6797871320331277,0.009185200000047189
"(-0.34209577346989795, -2.3966575141736883)",-0.6493081771369082,4.03390746247109,29.713541030405214,5.45101284445425,5.9472074624710904,0.010597599999982776
"(-0.36532966677304113, 0.23059585459182896)",2.3452848232749126,5.777842348752008,63.824046092202956,7.9889953118150565,7.691142348752007,0.011815000000297005
"(-0.36532966677304113, 0.23059585459182896)",2.3452848232749126,6.036097651266916,41.957341123765765,6.477448658520248,7.949397651266915,0.01465840000037133
"(0.9819095113169565, 1.7704109871877414)",4.954412902566993,7.484778557646325,101.97229139582524,10.09813306487022,9.398078557646325,0.017561600000135513
"(2.1436733178702974, -1.357144279139552)",7.35525915136048,2.5194842109351265,23.520702866288115,4.84981472494446,4.432784210935127,0.0204396999997698
"(2.1541261856706364, -1.927744856803996)",9.83557244696848,2.4913498665990557,29.125297934362287,5.3967858892457725,4.404649866599056,0.023141799999848445
"(-0.03835046748524518, -1.4066948183411143)",-1.5789488336806121,2.387376286909884,29.439359854605822,5.425804995998826,4.300676286909885,0.02439479999975447
"(-0.18964137907521472, 2.09191537999098)",12.665314244285064,1.9701817560564088,29.55374616484565,5.43633572959265,3.883481756056409,0.025628599999890866
"(-0.34708825911143526, 2.091383825705507)",13.680224785792475,2.965447217332929,43.69567751993377,6.610270608676604,4.87874721733293,0.026883399999860558
"(-0.039497260987432115, -1.4049849992972612)",-1.5806928230233277,3.4417656789928692,66.95562153043349,8.182641476346955,5.355065678992868,0.02811489999976402
"(0.906856525761667, -1.4584049532896224)",1.0641580181805637,1.332358115564569,36.44312554716253,6.036814188556952,3.2456581155645687,0.029609199999867997
"(-0.18599119019403343, -1.4514822306015767)",-1.746029123867216,2.223491013502651,28.12622373840545,5.3034162328074395,4.136791013502651,0.03082219999987501
"(-0.3126260414869835, -1.8402461815173843)",-1.6333763069532141,-0.17662388657909528,6.544936773234511,2.558307403975236,1.7366761134209046,0.03206149999959962
