"(x1, x2)",y,mean,variance,std,mae,time
"(-0.5340358655495483, -0.11794353937429669)",1.0725667824658736,9.10647428940148,112.91221114640257,10.626015770099468,11.019774289401479,0.002805199999954766
"(-0.5340358655495483, -0.11794353937429669)",1.0725667824658736,-0.19981860615306585,1.8669863141552927,1.3663770761233125,1.713481393846934,0.004046599999924183
"(-0.40845720868792634, -1.2392443703704321)",-1.7922620531916413,0.6237579388040619,15.364550722079821,3.91976411561714,2.5370579388040624,0.005262099999924885
"(-0.40845720868792634, -1.2392443703704321)",-1.7922620531916413,-0.8969736366886849,5.114155528786706,2.2614498731536603,1.016326363311315,0.0064708999998970285
"(-0.6031283859167559, 0.5382998631357983)",4.488517561670099,-0.7950167336585696,15.839710097105364,3.9799133278383545,1.1182832663414302,0.007704199999864159
"(-0.6031283859167559, 0.5382998631357983)",4.488517561670099,-0.9284492573111983,9.522715921698152,3.0858898103623456,0.9848507426888015,0.00894169999986616
"(-0.6031283859167559, 0.5382998631357983)",4.488517561670099,0.2180718895435912,14.710798198822735,3.8354658385680787,2.1313718895435914,0.011201299999868297
"(-0.6031283859167559, 0.5382998631357983)",4.488517561670099,-1.405745229955849,0.387532636936777,0.622521193965938,0.5075547700441508,0.01241599999985965
"(-0.4468735989181517, -1.2392443703704321)",-1.793306913615547,-0.8284836457027314,4.735051140395449,2.1760172656473684,1.0848163542972684,0.013635999999848991
"(-0.44687598310422694, 2.257338077704677)",15.597850224060977,-0.016476314083856903,16.619276244549024,4.076674655224405,1.8968236859161436,0.014861699999869415
"(-0.44687598310422694, 2.257338077704677)",15.597850224060977,1.9861567906574258,27.729892479450957,5.265918009184245,3.899456790657426,0.01615179999987504
"(-0.44550030773881766, -1.2315489329754035)",-1.787109897442365,4.332244229204546,69.16293418958172,8.31642556568516,6.245544229204546,0.017380599999910373
"(-0.44793933009378073, -1.2460803086853396)",-1.7986803640878155,-1.6260844350403858,0.3722488866964312,0.6101220260705486,0.2872155649596144,0.01858809999987443
"(0.8031241659074027, -0.3608262969048379)",0.676046028273269,-1.7442081357584822,0.005929342789654868,0.0770022258746776,0.16909186424151754,0.019821199999853434
"(0.8031241659074027, -0.3608262969048379)",0.676046028273269,0.5958335551053221,30.201032982695835,5.495546650033629,2.5091335551053215,0.02105029999989938
"(-0.44687598310422694, -1.2494982778427932)",-1.8013546196853332,-0.2774004913375907,1.2081534961471254,1.0991603596141581,1.635899508662409,0.02226649999994379
"(0.823881485924898, -1.2494982778427932)",0.5264530967019274,-1.5562204907287138,0.28415969198847824,0.5330663110612771,0.3570795092712863,0.02348929999993743
"(-0.42490332423488186, -0.812051631456808)",-1.187680877614894,-0.30476948778056673,5.805946402341021,2.4095531540808603,1.608530512219433,0.024720599999966453
"(-0.42490332423488186, -0.812051631456808)",-1.187680877614894,-0.9032641825307788,13.969170106688077,3.737535298386903,1.0100358174692212,0.025932899999986603
"(-0.42490332423488186, -0.812051631456808)",-1.187680877614894,-1.7793268089870764,0.0032869012069902228,0.05733150274491523,0.13397319101292388,0.027136199999972632
"(-0.42490332423488186, -0.812051631456808)",-1.187680877614894,-0.4344841958684237,16.704296995162103,4.087089061320062,1.478815804131576,0.02833239999995385
"(0.18056609398914514, -1.1401232648042756)",-1.1958744371648051,-0.4470680767277158,15.611686968196883,3.9511627362330803,1.4662319232722845,0.02955659999997806
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,-0.5834253789541919,20.304982453915724,4.50610502029366,1.3298746210458083,0.03078410000000531
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,0.38977487612794415,23.59581527438383,4.857552395433716,2.303074876127943,0.032005099999992126
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,1.070331615133728,38.01323838628876,6.165487684383836,2.9836316151337288,0.033572899999967376
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,-0.921798493802703,13.629231765132204,3.691778943156294,0.9915015061972969,0.03498169999994616
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,-1.798500513690793,0.0001004761159940415,0.010023777531152689,0.11479948630920662,0.03618579999994154
"(-0.4438432984165309, -1.2290004764795872)",-1.785062125441959,5.041102498752532,56.381984816210434,7.50879383231491,6.954402498752531,0.037385899999947014
"(-0.4438432984165309, -1.2495116292848145)",-1.8014117569705141,-0.8701716738695626,14.186162210850167,3.7664522047744304,1.0431283261304376,0.038609899999926256
"(-0.44388144539373464, -1.2499455511505069)",-1.8017436359903227,-1.6024279430006825,0.31360123999569434,0.5600011071379184,0.3108720569993174,0.03982219999988956
"(-0.44388144539373464, -1.2499455511505069)",-1.8017436359903227,-0.32149991763462943,3.874647375233728,1.9684123996850171,1.5918000823653706,0.041056999999852906
"(-0.44388144539373464, -1.2499455511505069)",-1.8017436359903227,0.37976847822026144,29.20405217971906,5.40407736618556,2.2930684782202615,0.04225869999982024
"(-0.40474264678271377, 0.06255460531170431)",1.6463181267569442,-1.7657573475742214,0.021804207390522377,0.14766247793709267,0.14754265242577863,0.043444399999827965
"(-0.40474264678271377, 0.06255460531170431)",1.6463181267569442,-0.9318475198555302,14.30139983758329,3.78171916429331,0.9814524801444703,0.04538859999985334
"(-0.40718405332375207, -1.2499422132900015)",-1.8001140215993967,-0.24189286077516403,2.9218153146632373,1.7093318328116507,1.6714071392248357,0.04820069999982479
"(-0.40718405332375207, -1.2499422132900015)",-1.8001140215993967,-0.9719584282503757,3.6013804516424726,1.8977303421831229,0.9413415717496243,0.05095009999985223
"(-0.40718405332375207, -1.2499422132900015)",-1.8001140215993967,-0.7452896776723145,6.267532727285053,2.5035040897280463,1.1680103223276856,0.05388969999984283
"(-0.40718405332375207, -1.2499422132900015)",-1.8001140215993967,-0.8277609731600959,13.94300975742945,3.734033979147679,1.0855390268399046,0.05644659999984469
"(-0.4438051514393272, -1.2499463856156332)",-1.8017450738377288,-1.6304751706403757,0.3782907911621791,0.6150534864238875,0.2828248293596243,0.057638099999849146
"(-0.4438051514393272, -1.2499463856156332)",-1.8017450738377288,-1.7372715673719692,0.02696169094586125,0.16420015513348715,0.17602843262803142,0.05884819999988622
"(-0.4438051514393272, -1.2499463856156332)",-1.8017450738377288,-0.8708244111748922,14.19507727496756,3.7676355018721703,1.0424755888251083,0.06005129999988412
