"(x1, x2)",y,mean,variance,std,mae,time
"(-0.9597567271896276, -2.127293005859018)",-1.5699723428540193,7.8367639371773805,52.01494866359724,7.212138979775503,9.750063937177382,0.002930500000005054
"(-0.9597567271896276, -2.127293005859018)",-1.5699723428540193,2.6772862875487498,29.200065711776016,5.403708514693961,4.59058628754875,0.004161299999992707
"(-0.9597567271896276, -2.127293005859018)",-1.5699723428540193,-0.5104887256905218,4.258508707337699,2.063615445604558,1.4028112743094783,0.005379899999994109
"(-0.9597567271896276, -2.127293005859018)",-1.5699723428540193,-1.4104498186791494,0.10456697347145685,0.32336817015819114,0.5028501813208506,0.006587999999993599
"(-0.9597597074222216, -2.1271861943228476)",-1.5700608799591027,2.3395931414360476,35.69668553044662,5.974670328181014,4.252893141436047,0.007784299999997302
"(-0.923031320933261, -2.345936220399883)",-1.3286044790129043,-0.8624372554147449,8.35664200613813,2.890785707405191,1.0508627445852547,0.009007799999992017
"(-0.9814009644271093, -2.127184525392595)",-1.5660410689571176,2.4948905120750346,73.60302970160595,8.579220809700956,4.408190512075034,0.01019369999998787
"(-0.8691868626102045, -2.126758948178166)",-1.576761980340207,-1.1264140401058156,0.5940224227115072,0.7707285012969919,0.7868859598941845,0.0113830999999891
"(-0.8691868626102045, -2.126758948178166)",-1.576761980340207,-1.4534948671493761,0.26543842716583865,0.5152071691716242,0.45980513285062397,0.01257709999998724
"(-0.8691868626102045, -2.126758948178166)",-1.576761980340207,-1.176069521062733,2.999021640314511,1.7317683564248745,0.737230478937267,0.013778199999990193
"(-0.8691868626102045, -2.126758948178166)",-1.576761980340207,0.04077265230359821,38.45298702527485,6.201047252301409,1.9540726523035983,0.015129699999988588
"(-0.5756077260503443, -2.2021612169934768)",-1.35216544236253,-0.0661084560345285,10.49530332258159,3.239645555084937,1.8471915439654716,0.016316499999987855
"(-0.5756077260503443, -2.2021612169934768)",-1.35216544236253,-1.1455058693142433,3.5337296444252244,1.8798217054883755,0.7677941306857565,0.017507899999984033
"(-0.6439671091994177, -2.130175248405367)",-1.5099099245078929,0.39430442884085526,46.205800424976175,6.797484860224124,2.3076044288408553,0.01870459999999241
"(-0.6439671091994177, -2.130175248405367)",-1.5099099245078929,-0.9026072176288438,5.367158075353003,2.3167127735981867,1.0106927823711562,0.019908099999994988
"(-0.878349289697324, -2.1276134404675293)",-1.5760632244466795,-1.3428249737713371,0.26066338481975926,0.5105520392866522,0.5704750262286631,0.02111339999999018
"(-0.8734640924291721, -1.9626814082481157)",-1.7108326815135122,-0.8841599624072598,8.054837478188775,2.838104557303831,1.02914003759274,0.022318499999997243
"(-0.8771357389850305, -1.7439046792870379)",-1.7901289963223421,-0.15069767195501474,15.16216919913831,3.8938630175107996,1.7626023280449854,0.023598899999996092
"(-0.8758864254816086, -1.6892438756518215)",-1.7927911128424432,-0.7399688108198218,6.466086708194688,2.5428501151650065,1.1733311891801783,0.024938099999999963
"(-0.8758864254816086, -1.6892438756518215)",-1.7927911128424432,-1.4388935075456724,0.3018750323610984,0.5494315538455162,0.47440649245432776,0.026141799999990667
"(-0.8760294766461225, -1.908447850757581)",-1.7407607269850427,-1.77490833027489,0.0033814525187658264,0.058150258114352565,0.13839166972511013,0.027343999999985158
"(-0.9546122496857941, -1.6892697440707378)",-1.7289495505899213,-1.5564070402950505,0.6330869166884376,0.7956675918299284,0.35689295970494994,0.02854279999998255
"(-0.8758768887373076, -1.6892972814199068)",-1.7927997587504656,-1.5877294322722593,0.7589049900296441,0.871151531037881,0.32557056772774096,0.029734199999978728
"(-0.8270505460560973, -1.9079905638683514)",-1.7564135815213673,-1.678072585249435,0.04284486718250058,0.2069900171083151,0.23522741475056516,0.030928399999979206
"(-0.27040806655979954, -1.689237199930811)",-1.7297508571141123,-1.7851368950881992,0.0005636783246302457,0.02374191071986932,0.12816310491180105,0.03258079999997676
"(-0.07159794230436589, -1.8003804445720248)",-1.359851756964535,0.010540036262663643,53.72061703986334,7.329434974120675,1.9238400362626642,0.033932499999977495
"(-0.06671512922228928, -1.6894608365846677)",-1.473142113383632,-1.599335525863283,0.3800376917931857,0.61647197162011,0.3139644741367171,0.03516279999998062
"(-0.6903609860373718, -1.7148811477281032)",-1.8736082294823757,-1.4866054496717123,0.7678594467602278,0.8762758964847931,0.4266945503282876,0.036366499999985535
"(-0.06534183804295512, -1.6877743825643519)",-1.472561553908721,-0.4703819535535498,10.41201438177032,3.226765312471658,1.4429180464464502,0.0375941999999867
"(-0.7660231311348833, -1.715069736846654)",-1.8514617877323145,-1.6047967810303134,0.821357285191225,0.9062876393238656,0.30850321896968663,0.03881719999998268
"(-0.6886586771796557, -1.250648170786878)",-1.7106651500036958,1.7358513298314684,37.95220637782152,6.160536208628395,3.6491513298314695,0.04002479999998343
"(-0.6880507097304713, -1.6945852869254692)",-1.8794401152829416,0.055192013221443716,32.89803343549279,5.735680729912779,1.968492013221444,0.04129849999998214
"(-0.6879744157760639, -1.6877476796803093)",-1.8810257376545811,-1.8501387303748686,0.003643625157228314,0.06036244823752855,0.06316126962513151,0.04249779999997827
"(-0.6879744157760639, -1.6877209767962666)",-1.881031620026512,1.2391100546355949,38.919230119154236,6.2385278807707705,3.1524100546355944,0.0439067999999736
"(-0.6879696474039134, -1.6877209767962666)",-1.8810326750819586,2.1776627854375468,50.225956826541506,7.087027361774576,4.090962785437548,0.04513179999996453
"(-0.21962490315734184, -1.9062840826850036)",-1.4412947340377738,-1.2172881259987955,2.3220673853970855,1.5238331225554476,0.6960118740012042,0.04631189999996366
"(-0.21962490315734184, -1.9062840826850036)",-1.4412947340377738,-1.8322693557729868,0.02196841796583726,0.14821746849085388,0.08103064422701314,0.047495399999959886
"(0.401102709901656, -1.687724314656772)",-0.41765987184282505,1.8950150865157422,57.95405124655306,7.612755824703236,3.8083150865157416,0.0486826999999721
"(-0.688374959036703, -1.8517834963540432)",-1.8092024647555713,-1.7002672611802452,0.030889657060692598,0.17575453638723695,0.21303273881975474,0.05007609999996987
"(-0.688374959036703, -1.8517834963540432)",-1.8092024647555713,-1.473248351058125,0.4623115365753364,0.6799349502528432,0.44005164894187515,0.05128529999997511
"(-0.7292399083661925, -1.687724314656772)",-1.8696158443767237,-0.14422722219030182,27.154124316846275,5.210961937766028,1.7690727778096984,0.052463599999981625
