"(x1, x2)",y,mean,variance,std,mae,time
"(-0.20628657415945217, -0.46896379816100575)",-0.41907307470453414,7.372254780897402,51.178813752368185,7.153936940759835,9.285554780897398,0.002904999999998381
"(-0.20869042976980567, 2.2842070203074245)",14.113400670689622,1.457965063429403,6.929221723663768,2.632341490700583,3.3712650634294024,0.004153699999989158
"(-0.20869042976980567, 2.2842070203074245)",14.113400670689622,-0.2774542487578652,2.0165800482784704,1.420063395865998,1.6358457512421345,0.005399599999989846
"(-0.20636346416037843, -1.227756288976227)",-1.7072765116932977,-0.4569511167233862,11.636543015128646,3.411237754119265,1.4563488832766143,0.006629699999990635
"(-0.20606067252882387, -1.2294652735549538)",-1.7080801020534064,-0.9745517891816047,3.132681232333367,1.7699382001452386,0.9387482108183953,0.007842899999985775
"(-0.5019268395813512, -1.1046793585633468)",-1.6448564329684565,-1.6144125405940408,0.04232146527762985,0.20572181526913924,0.29888745940595907,0.009082699999993338
"(-0.5019268395813512, -1.1046793585633468)",-1.6448564329684565,-0.8901752846357919,11.262694270339805,3.3559937828219835,1.0231247153642087,0.010545099999987428
"(-0.5188658855993611, -1.2294652735549538)",-1.774694906144834,-0.8973978553664917,11.697145737496655,3.420109024212043,1.0159021446335086,0.011887899999976526
"(-0.43349116247787023, -1.2430303386485981)",-1.7964017229452942,-0.6768159666979632,16.41362240222245,4.051372903377626,1.2364840333020364,0.0131353999999817
"(-0.43349116247787023, -1.2430303386485981)",-1.7964017229452942,4.798065429531503,64.01841813155617,8.001151050414945,6.711365429531503,0.014356099999986327
"(-0.43349116247787023, -1.2430303386485981)",-1.7964017229452942,0.004542325586536844,26.921534019391153,5.188596536578187,1.9178423255865364,0.015596699999974817
"(-0.4335674564322777, -1.1873815283038054)",-1.7486096001998157,-1.6645315026943195,0.29675962553292584,0.5447564827819178,0.248768497305681,0.016835599999978967
"(-0.4335674564322777, -1.1873815283038054)",-1.7486096001998157,-1.6895943564602205,0.18582832367540653,0.4310780946364667,0.22370564353977898,0.018265699999972185
"(2.071468242581873, -1.2431371501847686)",6.508367709106389,-0.43189798805972845,14.94102662197642,3.8653624179339796,1.4814020119402718,0.019614799999970955
"(-0.432802132702128, -0.3681637487606704)",0.014943255560031066,-0.02265936357288738,21.334741263967636,4.618954563964408,1.8906406364271124,0.02083089999996446
"(-0.4335674564322777, -0.8056638009147408)",-1.170886663315244,-0.0720879125900106,11.940319030250969,3.4554766719297887,1.8412120874099898,0.02205259999996656
"(-0.4335674564322777, -0.8056638009147408)",-1.170886663315244,-0.0028372882770971277,8.126143380241624,2.8506391178543846,1.9104627117229025,0.023254299999976524
"(-0.43352930945507395, -1.2465417679002009)",-1.7991066511779268,-1.7057185704914886,0.156889876401587,0.39609326730151195,0.20758142950851105,0.024491199999971514
