"(x1, x2)",y,mean,variance,std,mae,time
"(-0.5984601495814501, -2.4877685889921892)",-0.8075805049920302,7.248973406853916,40.17141368010719,6.338092274502415,9.162273406853917,0.0029772000000320986
"(-0.9868255837947826, 1.1295718109097255)",9.925567778322833,1.6175021750584364,4.087087605439841,2.0216546701748648,3.5308021750584366,0.0042738000000213106
"(-0.9679052791482543, -0.3882201180720468)",0.8402959618767173,0.0778666299922226,4.792777653326728,2.1892413419554106,1.9911666299922224,0.0055940999999961605
"(-0.969658848006588, -2.2450385385797667)",-1.458475084547067,3.4530245725001008,32.308965620394815,5.684097608274757,5.366324572500101,0.006870999999989635
"(-0.969658848006588, -2.2450385385797667)",-1.458475084547067,-0.9636903047547971,0.3857001897417742,0.6210476549684204,0.9496096952452027,0.00813229999999976
"(-0.9873018249633103, -2.1513105811250903)",-1.5453875740361633,0.08492637068284452,37.695467741040545,6.139663487605859,1.9982263706828451,0.00949830000001839
"(-0.9892276512655797, -2.136084930430046)",-1.557368583160868,0.7705241610791497,13.380690529162369,3.6579626199788278,2.68382416107915,0.010917000000006283
"(0.33898810613013586, -2.192332886735545)",0.45792355426268117,-1.2678183735862976,0.4433699878930735,0.6658603366270389,0.645481626413703,0.012187400000016169
"(-0.6571969577308843, -0.18218817498542972)",1.011725764636584,0.034292128592418744,41.69515355613545,6.4571784516254045,1.9475921285924183,0.013486700000044038
"(1.8254089147339956, -1.3028548124855532)",5.289878557392017,-1.1329932817193151,0.9586488311080028,0.9791061388368489,0.7803067182806851,0.014770200000043587
"(0.0068668135245815165, -1.6040099387180733)",-1.4250540993498806,-0.5470928948801268,4.760463933049804,2.1818487420189796,1.3662071051198734,0.016058200000031775
"(0.0068668135245815165, -1.6040099387180733)",-1.4250540993498806,0.16211690829141398,9.215050238061472,3.035630122077041,2.0754169082914133,0.017351100000041697
"(-0.5204781914327372, -1.6313536919777025)",-1.8995172567856962,-1.2491275087798257,2.062602168717516,1.4361762317757232,0.6641724912201743,0.01863130000003821
"(-0.5204781914327372, -1.6313536919777025)",-1.8995172567856962,-1.7417589589483515,0.04097477761860553,0.20242227550001884,0.1715410410516483,0.019943800000078227
"(-0.6526193204664374, -1.6040099387180733)",-1.8998435622710423,0.08803637205908059,27.21364471708576,5.216669887685606,2.00133637205908,0.021199800000090363
"(-0.8329824010112763, -0.2844535451476031)",0.9402432730083403,-1.8990944283447508,1.1891695165644479e-05,0.003448433726439364,0.01420557165524905,0.022444100000086564
"(-0.8329824010112763, -0.2844535451476031)",0.9402432730083403,-1.2874309429175168,3.43931458321493,1.8545389139122777,0.6258690570824829,0.02365920000005417
"(-0.5130061522729579, -1.5972007032872084)",-1.906026306066953,-0.6356940975653704,1.8970559221723984,1.3773365319239879,1.2776059024346296,0.024918300000081217
"(-0.5289849673491678, -1.5976037499432265)",-1.9080684499523541,-1.9068748650735479,3.6601336319108667e-06,0.0019131475719114997,0.006425134926452203,0.02612420000008342
"(-0.8415219594862413, -1.598455738837211)",-1.8063596940745632,-1.8762780154513323,0.019285804201265223,0.13887333869848892,0.03702198454866721,0.02738000000010743
"(-0.530242625503853, -1.5950377696797573)",-1.9086139807311762,-0.7744068165737317,20.47032947686629,4.524414821484243,1.1388931834262688,0.028676400000108515
