"(x1, x2)",y,mean,variance,std,mae,time
"(-0.48619836404304073, 2.292480742035001)",16.153958028555795,7.190031769338184,54.95170581175464,7.412941778521847,9.103331769338183,0.0029586999999935415
"(-0.48619836404304073, 2.292480742035001)",16.153958028555795,7.547375828417046,40.26390293318847,6.345384380255342,9.460675828417044,0.004353399999985186
"(-0.48619836404304073, 2.292480742035001)",16.153958028555795,5.386530603280281,53.92882916101742,7.343625069474709,7.299830603280282,0.006263499999988653
"(-0.48619836404304073, 2.292480742035001)",16.153958028555795,-0.28841718355897494,0.6377697673108857,0.7986048881085601,1.624882816441025,0.008988199999976132
"(-0.4789409016300322, -1.0947266930015913)",-1.6392091171171694,6.089537633955247,74.05570136139286,8.605562233892266,8.002837633955249,0.011832499999982815
"(-0.4853561503119648, -0.672620853498084)",-0.834443210180241,-0.1772404743230664,5.106627966979862,2.2597849382142234,1.7360595256769336,0.013129799999987313
"(-0.7932696096026433, 3.05468786414717)",25.404250780287562,-0.2799872476850763,16.366904196578474,4.045603069577943,1.6333127523149238,0.014361699999980715
"(-0.48077851304751795, 2.2805178499839123)",16.021126820009094,-0.28658646763618556,17.99880021312682,4.24249928852402,1.6267135323638144,0.015561099999985117
"(-0.49024194362663553, -0.5649615007593036)",-0.5414583783494873,3.403304999261006,79.92149432142261,8.939882231966068,5.316604999261006,0.017088099999980955
"(1.7897271859320623, 2.6624759033293612)",4.766947130698762,-0.5726370508945395,6.370791976335495,2.524042784172942,1.3406629491054605,0.01829799999998727
"(-0.4070982226250437, -2.856197459244425)",0.5896435706899927,-0.07101006000624535,17.90645407475035,4.231601833201034,1.842289939993755,0.019502099999982647
"(-0.4070982226250437, -2.856197459244425)",0.5896435706899927,1.991420969934481,32.00658201917114,5.657435993378196,3.9047209699344805,0.020719699999986574
"(-0.7606438113026394, -1.1933504573524543)",-1.5826490917492557,-0.6673288938892492,19.01395024189035,4.360498852412456,1.2459711061107508,0.021928499999972928
"(-0.7606438113026394, -1.1933504573524543)",-1.5826490917492557,-0.9087880588758145,2.474664035528588,1.5731064921131652,1.0045119411241852,0.023270199999970487
"(-0.4077258596093487, -1.248068004616261)",-1.7987961850175065,2.2456721110993048,47.92851569523066,6.9230423727744625,4.158972111099305,0.024483699999962028
"(-0.44694214426781464, -1.2480646667557558)",-1.800246945101796,-0.6097334241300236,17.34463491397621,4.164689053696112,1.3035665758699764,0.02569639999995843
"(-0.44678836426596213, -1.248068004616261)",-1.8002528210023891,-1.7497477639582129,0.024026545165947866,0.1550049843261431,0.16355223604178712,0.026904599999966194
"(-0.4461601312351383, -1.2480688390813874)",-1.8002661833122167,-1.6962891943907379,0.15053836575956794,0.38799273931295153,0.21701080560926184,0.02824059999996109
"(-0.4461601312351383, -1.2480688390813874)",-1.8002661833122167,-0.23355025419208264,17.562985424725404,4.190821569182516,1.6797497458079178,0.02946449999996048
"(-0.4461648996072888, -1.248075514802398)",-1.8002712519580792,-0.7207654702043669,14.360559951382095,3.789532946338123,1.1925345297956333,0.030685799999957908
"(-0.4405620623304918, -1.2480688390813874)",-1.8003273455404667,-0.5155358467038011,28.39136300027813,5.328354624110348,1.3977641532961984,0.031887699999956
"(-0.4405620623304918, -1.2480688390813874)",-1.8003273455404667,-1.7273664018738288,0.07086029426821305,0.26619596966936415,0.18593359812617144,0.033106699999947864
"(-0.4418018390896129, -0.15088738809673652)",0.8115219094895538,-1.7640776271848562,0.01868086362652015,0.13667795589091955,0.149222372815144,0.03429749999993703
"(-0.4355266613396003, -1.248068004616261)",-1.8003015947522876,-0.8348299064859794,1.4414052519624174,1.2005853788724972,1.0784700935140206,0.03549679999993316
"(-0.4991510509432615, -0.3391026662710508)",0.18310898984867396,-1.3866814209179208,0.3600193078095867,0.6000160896255922,0.5266185790820792,0.03668879999993635
"(-0.4991510509432615, -0.3391026662710508)",0.18310898984867396,-1.5672204164076897,0.24409912865073763,0.49406389126380973,0.3460795835923104,0.03787179999993384
"(1.7871826633432701, 2.9355254096419108)",5.9767838334301775,-0.7940257538617513,1.0196950059335417,1.0097994879843928,1.1192742461382486,0.03910109999993949
"(1.7871826633432701, 2.9355254096419108)",5.9767838334301775,0.0523376351728714,21.123358225203667,4.596015472689759,1.965637635172871,0.04221919999994839
"(1.7871826633432701, 2.9355254096419108)",5.9767838334301775,0.938991271685657,37.60640507363984,6.13240614063027,2.852291271685657,0.04501269999995827
"(-0.7529858056289918, -1.2480154333133022)",-1.6543858512553946,2.173600860690128,14.507314579648789,3.808846883198219,4.086900860690128,0.047828799999948046
"(-0.4405620623304918, -1.2480688390813874)",-1.8003273455404667,-1.5446449667612547,0.3570165567835172,0.5975086248611958,0.36865503323874516,0.05064539999995077
"(-0.4405620623304918, -1.2480688390813874)",-1.8003273455404667,0.5302050121780901,28.474280259882242,5.33612970793273,2.4435050121780897,0.051883899999950245
"(-0.44086723814812157, -1.248289137874739)",-1.8004954861505555,0.0013721337130641943,10.46016555253696,3.2342179197662237,1.9146721337130643,0.0530948999999481
"(-0.44086723814812157, -1.248289137874739)",-1.8004954861505555,-1.775039193070396,0.004887361386405687,0.06990966590111618,0.1382608069296043,0.054343299999942474
"(-0.44086723814812157, -1.248289137874739)",-1.8004954861505555,-0.13020217952245808,16.20654875905115,4.0257358034340935,1.7830978204775427,0.05553069999993454
