"(x1, x2)",y,mean,variance,std,mae,time
"(-0.1732173172494551, -1.3099452626639918)",-1.7190493788653263,5.288049755882932,39.157546775161336,6.257599122280152,7.201349755882933,0.002942900000007853
"(-0.2511933149329799, -1.2962266559871025)",-1.7714087690884912,1.935607504157916,18.219535288546645,4.2684347586142914,3.848907504157917,0.004142900000005056
"(-0.2511933149329799, -1.2962266559871025)",-1.7714087690884912,1.8840930226955444,14.567160272454649,3.816694940973754,3.7973930226955455,0.005347900000003847
"(-0.2513459028417948, -1.3475095447909289)",-1.7897866464793233,1.7811210721580664,41.2332212268847,6.4213099307606,3.694421072158067,0.006822400000004336
"(-0.2513459028417948, -1.3475095447909289)",-1.7897866464793233,-0.9393894504677084,11.53971047476566,3.39701493590559,0.9739105495322917,0.008034700000010275
"(-0.2320435323767105, -1.3475128826514342)",-1.7764066673336485,-1.508550478887392,0.43537542978323457,0.659829849115084,0.4047495211126083,0.009231500000012716
"(0.06130672231992751, -1.2962466831501345)",-1.4337539592939916,-1.1982867682484422,5.4230640448189416,2.32874731235893,0.715013231751558,0.010454000000024166
"(-0.2905806649423438, -1.296189939521544)",-1.7932262522102427,-1.2318851221399274,4.580502777646481,2.14021091896254,0.6814148778600729,0.011655200000021182
"(-0.837511162461181, -1.788342450659567)",-1.803687140352861,-1.5316954734613524,1.1735956490062527,1.0833261969537396,0.3816045265386478,0.012883900000019821
"(-0.3662445981794117, -1.3491717993225811)",-1.8469774496521736,-0.51901151285044,14.787149962277102,3.8454063455345135,1.3942884871495602,0.014075300000016
"(3.615632249788314, 2.1490962683077175)",2.60447976238025,-1.4249756002568676,2.933830194514072,1.7128427232276966,0.488324399743132,0.015271900000016103
"(-0.34854440075688375, 2.150559920139303)",14.118126531129334,-0.16451121143036496,12.571898921393288,3.545687369381752,1.7487887885696352,0.016484800000014843
"(-0.34854440075688375, 2.150559920139303)",14.118126531129334,-1.3877482622339543,3.9316765277662773,1.9828455632666597,0.525551737766046,0.017679900000018733
"(-0.34854440075688375, 2.150559920139303)",14.118126531129334,-0.9345782651510852,11.954484619510753,3.4575257944823425,0.9787217348489147,0.018875000000022624
"(-0.36868600472045, -1.3383320973315356)",-1.8433238438894963,5.225747032619045,56.3557208905208,7.507044750800464,7.139047032619044,0.020074600000029363
"(-0.36868600472045, -1.3383320973315356)",-1.8433238438894963,-0.6630403331047898,7.156519762195993,2.675167240042385,1.25025966689521,0.02127500000003124
"(-0.36887316332735576, -1.3494404970932599)",-1.8479182370656648,-1.4390579885203032,3.1530852517294674,1.775692893416389,0.4742420114796969,0.02247230000003242
"(-0.3688695870482429, -0.4742000668287356)",-0.3677897648334363,-1.7092801264150732,0.33909332793072905,0.5823172055939349,0.2040198735849267,0.02367730000004542
"(-0.37009625078395014, -1.4665059407360483)",-1.873887391532954,-1.3735780569149323,3.946061039298189,1.9864694911571608,0.5397219430850678,0.025674600000044734
"(-0.37009625078395014, -1.4665059407360483)",-1.873887391532954,-1.1294760533326467,6.602312178593285,2.569496483475563,0.7838239466673532,0.026839300000048638
"(-0.37009625078395014, -1.4665059407360483)",-1.873887391532954,-1.5219548483818268,1.0251760842445308,1.0125097946412818,0.39134515161817307,0.028049600000045416
"(-0.37009625078395014, -1.4665059407360483)",-1.873887391532954,-0.3838846119590918,17.969117526756552,4.238999590322763,1.529415388040908,0.029256200000048693
"(-0.37009625078395014, -1.4665059407360483)",-1.873887391532954,-0.29775531682888723,15.253934134983618,3.9056285198394916,1.6155446831711129,0.030459000000050196
"(-0.373720213618304, -1.4665059407360483)",-1.8754267086329626,-1.656037353308519,0.7619293779336452,0.8728856614320373,0.2572626466914806,0.031682900000049585
"(-0.37377743408410957, 2.0881819830157733)",13.832071328926052,-1.5617158957944273,0.9790492044254151,0.9894691528417726,0.3515841042055725,0.032863900000052126
"(-0.37496952712172593, -1.4596700024211409)",-1.875540425257308,1.9894857546581097,37.50370884066567,6.124027175043042,3.9027857546581095,0.034097400000050015
"(-0.4030457023436669, -1.4459981257913264)",-1.884215278532972,-1.874740611988646,1.739571468419854e-05,0.004170817028376879,0.038559388011353835,0.03529600000004507
"(-0.411600161981602, -1.8971708890403376)",-1.6584392567988404,-1.561895803942297,0.9545747310131354,0.9770234035135164,0.3514041960577025,0.036485900000045035
"(-0.6093540918057074, -1.4596533131186142)",-1.8905321913492075,-0.9704025427799742,10.027944593918502,3.1666930059477667,0.9428974572200255,0.037667400000046314
"(-0.560487814007737, -1.4588155101317775)",-1.9004099079294168,-1.8539063249190004,0.00650401139931347,0.08064745128839144,0.05939367508099991,0.0389139000000398
"(-0.560487814007737, -1.4588155101317775)",-1.9004099079294168,-1.323748666711068,4.676667511927081,2.1625604065382964,0.589551333288932,0.04012670000004448
"(1.314731754628629, -1.4669298490202247)",2.9466078408503185,-0.827210993176385,19.04815787514094,4.36441953473093,1.0860890068236153,0.041343700000041395
"(-0.5554434723190632, -1.461378986999868)",-1.9017315857025583,0.7382306515698376,63.7820008090802,7.98636342831205,2.6515306515698382,0.042676100000051065
"(-0.540944640749054, -1.4562503643334346)",-1.9018855199679745,0.3675950636674536,17.113033094838187,4.136790192267211,2.2808950636674536,0.04405810000004351
"(-0.5890098320257464, -1.8971683856449586)",-1.7576152732199164,-1.6068902361795439,1.1700188502608544,1.0816740961402627,0.3064097638204563,0.0452786000000458
"(-0.5383601830435017, -1.4596683334908882)",-1.902937936878943,-0.8417568382149578,18.530445598631143,4.304700407534901,1.0715431617850422,0.04650640000005524
"(-0.5800071454056674, -2.0851575237700373)",-1.5360133064312356,0.5305290090358316,51.47902898803517,7.174888778791987,2.4438290090358312,0.04776120000005335
"(-0.5800071454056674, -2.0851575237700373)",-1.5360133064312356,-0.8417128867350268,18.52961669580209,4.304604127652401,1.0715871132649728,0.048948000000052616
"(0.8678995213388827, 0.29033187512539316)",1.6736601937334037,-1.6599223078802574,0.10925382230345485,0.33053565965483184,0.2533776921197425,0.05014500000004318
"(0.8678995213388827, 0.29033187512539316)",1.6736601937334037,-1.8382135105722779,0.016765128293792488,0.12948022356249037,0.07508648942772245,0.05133220000004712
"(1.9592082451830204, -1.4596649956303829)",6.579744032280745,5.448166009519625,67.61391608749489,8.222768152361763,7.361466009519624,0.052553900000049225
"(1.9592082451830204, -1.4596649956303829)",6.579744032280745,-0.34651605492059084,3.196528689304097,1.7878838578901308,1.5667839450794092,0.05387310000004675
"(1.9592082451830204, -1.4596649956303829)",6.579744032280745,4.55493075371813,76.38369628580952,8.73977667253629,6.468230753718132,0.055513100000041504
"(-0.5383506462992008, -1.4596683334908882)",-1.9029386208846355,0.9353302567743885,41.14111766099445,6.414134209774103,2.8486302567743893,0.05679870000003007
"(-0.5383506462992008, -1.4596683334908882)",-1.9029386208846355,-1.649122115965481,1.19463241722528,1.092992414074901,0.2641778840345192,0.0581281000000331
"(-0.5334678332171241, -1.4669315179504774)",-1.9049037599315768,-0.29611911811571623,46.59648501957097,6.826161807309505,1.617180881884284,0.05941080000003751
"(-0.5328908601869178, -1.4395744132488266)",-1.8979344705655703,5.902745002918011,82.40433538808676,9.077683371217944,7.8160450029180115,0.06060580000003313
"(-0.5328908601869178, -1.4395744132488266)",-1.8979344705655703,-0.9503978855736207,17.281153663460113,4.157060699997068,0.9629021144263789,0.061814400000031355
"(-0.5328527132097141, -1.4669315179504774)",-1.9049337087740734,1.0450926669376623,52.96344318201314,7.277598723618467,2.9583926669376615,0.06320680000003165
"(-0.5316510834277968, -1.466918166508456)",-1.9049861724841488,-1.6525025913718128,1.1144570182927491,1.0556784634976453,0.26079740862818723,0.06441740000003904
"(0.6756172985574362, -1.5728685346685094)",0.3284759642558015,-1.0508816305031192,6.57085683443011,2.5633682596205545,0.8624183694968807,0.06560830000003648
