"(x1, x2)",y,mean,variance,std,mae,time
"(2.0689904772031875, -1.3019485833583573)",6.698881515846832,1.993746896530875,6.71018320258496,2.590402131443101,3.9070468965308764,0.003029399999832094
"(0.20977654573637783, -2.7802327609339668)",2.1343204643824167,2.123952486583563,19.89636863418457,4.460534568208677,4.037252486583563,0.004278899999917485
"(-0.1633157924790135, -1.0027502778470847)",-1.476460398412633,1.6954392584353755,10.685313540492974,3.2688397850755817,3.6087392584353757,0.0055179999999381835
"(-0.4613342835109572, -0.7295246993928788)",-0.9885720982318074,0.10842397647646992,7.763805111256718,2.7863605494007264,2.02172397647647,0.006764799999928073
"(1.8924432864717589, -1.1117414369274898)",5.110885530565994,-1.061057082567873,1.0953073675130123,1.0465693323965748,0.8522429174321274,0.007989899999756744
"(-0.9298185026429299, 3.1945500605762076)",28.160254079430114,-0.22709770570775661,18.23197936378248,4.269892195803364,1.6862022942922432,0.009358399999655376
"(-0.9298185026429299, 3.1945500605762076)",28.160254079430114,1.301967920439344,22.19309126472276,4.710954390006632,3.215267920439344,0.01060719999986759
"(-0.009519101323974266, -1.1792379831359365)",-1.4934803518334774,14.361205603481547,184.956181065614,13.599859597275774,16.27450560348155,0.011850699999740755
"(-0.7808921075930724, -1.993640064435013)",-1.7008776730459365,3.9891782645066534,65.36738213767742,8.085009717846814,5.902478264506655,0.013101499999720545
"(-0.4173520108881009, -1.2249299555933422)",-1.781560725438759,3.6281853554932013,26.03442670020088,5.102394212543841,5.541485355493202,0.014328199999908975
"(-0.8935419194152259, -1.9456190998100162)",-1.714710836621213,0.769685567776848,12.671059260343718,3.559643136656218,2.6829855677768477,0.015549400000054447
"(-0.5157694239341526, -0.5687074147114055)",-0.529370992760273,-0.8483970750391325,11.440530809198945,3.382385372662161,1.0649029249608675,0.017395599999872502
"(-0.5157694239341526, -0.5687074147114055)",-0.529370992760273,2.3435450865316865,56.47431257092546,7.514939292564209,4.256845086531686,0.018682999999782623
"(-0.7717553105062617, -0.29702893460141855)",0.7638096184748701,1.0332373481187676,13.48195175608258,3.6717777378379783,2.946537348118768,0.019937599999593658
"(1.8054729468194184, 0.13886560664959013)",2.3475751980367785,0.28026214103095304,22.157637959246625,4.707190027951562,2.193562141030953,0.02115079999975933
"(2.018065454729254, -0.05369640036778467)",3.054402851397431,-0.1452368090153588,3.804952622071182,1.9506287760799546,1.7680631909846412,0.02241760000015347
"(-0.4382535741631477, 1.858104092848789)",12.564528424116766,1.5063185537799881,8.257416615675524,2.8735721003092167,3.419618553779988,0.02367180000010194
