"(x1, x2)",y,mean,variance,std,mae,time
"(0.6482098875295981, -0.5028722885694847)",0.2403211010497982,7.493839768050471,74.81819409157507,8.649751099978257,9.407139768050472,0.0028458999999827483
"(-0.09823466518338508, 1.1778189155839582)",6.6019738038139195,2.8732951729042,27.297039830312265,5.224656910296815,4.7865951729042004,0.004247699999993415
"(-0.09823466518338508, 1.1778189155839582)",6.6019738038139195,2.83353398963632,86.52355492082404,9.301803853061193,4.74683398963632,0.005468899999996779
"(0.22401490497766785, -1.2943808191276573)",-1.1438249600986508,3.8205480417473794,34.61860256816739,5.883757521190637,5.733848041747379,0.006685599999997294
"(-0.09824539402072363, -1.392654108125461)",-1.6555832063559626,2.2863588979023524,30.807672472365844,5.550465968940432,4.199658897902352,0.007892900000001646
"(-0.09824539402072363, -1.399166273971352)",-1.6554610121127347,-0.5739583237008038,7.850077482361686,2.8017989725106416,1.339341676299196,0.009102699999999686
"(-0.09824539402072363, -1.399166273971352)",-1.6554610121127347,-0.8111548278771284,7.103096348231996,2.6651634749545843,1.1021451721228717,0.010314999999991414
"(-0.25388506101191766, -0.5175538680021607)",-0.5407033787910653,-1.6165658615442884,0.02542505796944674,0.15945236896781037,0.2967341384557111,0.011541699999995103
"(-0.332649032193307, -1.3925539723103013)",-1.8471158544189823,-0.3658877795719482,10.394968530918659,3.224122908779791,1.547412220428052,0.013027800000003253
"(-0.36702899539816325, -1.6113039983873365)",-1.8475961665989016,-1.442704301559143,0.997055492950787,0.9985266611116536,0.47059569844085675,0.014233000000004381
"(-0.3474977430698565, -1.52927691093408)",-1.8588963722882244,-1.333144665043887,1.6132424568230808,1.2701348183649959,0.5801553349561133,0.015443000000004758
"(-0.3668859442336493, -1.5019323232093242)",-1.872090785519008,-1.3733972587714112,1.9032181456793293,1.3795717254566104,0.5399027412285891,0.016673800000006622
"(-0.37009029031876206, -1.474374946877354)",-1.8741431272172533,0.07474363807012288,25.824080969932773,5.081739954969437,1.988043638070123,0.017886200000006625
"(-0.37237791685794797, -1.4882345781605932)",-1.8751799079674645,-1.805208166283414,0.05997890548893068,0.24490591150262314,0.10809183371658615,0.01907270000000949
"(-0.37221579220483214, -1.4745426743677466)",-1.8750719285674,-1.8102334239442286,0.07188161648854959,0.26810747189988865,0.1030665760557713,0.02027180000000328
"(-0.37221579220483214, -1.4745426743677466)",-1.8750719285674,0.15160504655257157,17.668015555828312,4.203333862046686,2.0649050465525716,0.021496700000000146
"(-0.37221579220483214, -1.4745426743677466)",-1.8750719285674,-1.2325492321717726,1.859860287634223,1.363766947698258,0.680750767828227,0.022857900000005316
"(1.0350911659110982, -1.4746227830198744)",1.633954750882566,-1.6554487913772835,0.5154952357122354,0.7179799688795192,0.2578512086227162,0.024242799999996123
"(-0.3723785129044668, -2.38903467524465)",-0.7182039682971677,-1.0318930528107,5.0191484407100875,2.240345607425356,0.8814069471892999,0.025454999999993788
"(-0.33285764847488986, -1.4865556343264144)",-1.855337236034364,-0.1434771653981297,5.413830698000344,2.3267639970569305,1.7698228346018703,0.02666339999998968
"(-0.37253110081328167, -1.4865589721869197)",-1.8752730685269179,-1.5166217143007095,0.2671694122589706,0.5168843316052157,0.39667828569929026,0.02786139999999193
"(-0.21624412730266185, -1.48666578372309)",-1.7696127697200628,1.1428938267039688,13.855951396238112,3.7223583111030716,3.0561938267039688,0.029064799999986235
"(-0.3725322929063193, -1.4865589721869197)",-1.875273597502917,-1.5300146597245143,0.30303406487037565,0.5504852994135044,0.3832853402754857,0.030284199999996986
"(-0.3139385359213991, -1.4861283881817327)",-1.8442165402310682,-0.06874228303623013,12.023510355700306,3.467493382214349,1.8445577169637701,0.03146660000000168
"(-0.3725322929063193, -1.486131726042238)",-1.8752786130488923,-1.860086847023543,0.000164818662226196,0.012838172074956621,0.05321315297645677,0.03277699999999584
"(-0.3725322929063193, -1.486131726042238)",-1.8752786130488923,-1.653265190204132,0.8582262142475091,0.9264049947228853,0.26003480979586824,0.033984700000004864
"(-0.3725322929063193, -1.486131726042238)",-1.8752786130488923,-1.8208372638503487,0.05606534773774996,0.2367812233639947,0.09246273614965159,0.035178100000010204
"(-0.6082424650481302, -1.4752252668410857)",-1.8954775668110138,-1.348794151402881,4.614287451152274,2.148089255862585,0.5645058485971192,0.03637230000001068
"(-0.6082424650481302, -1.4752252668410857)",-1.8954775668110138,-0.8213436426825972,13.25420272466628,3.6406321875007204,1.0919563573174031,0.037563500000004524
"(-0.6082424650481302, -1.4752252668410857)",-1.8954775668110138,-1.6695228816608818,0.5672610496601355,0.7531673450569505,0.24377711833911828,0.038749300000006315
"(-0.6073269375952408, -1.5412331272641573)",-1.9075977231104013,-1.8593246073017133,0.026754499587499935,0.1635680273999168,0.05397539269828651,0.03994430000000193
"(-0.5987772463294561, -2.4247915059079537)",-0.947234906118843,-1.9054241888775203,2.2496541871674934e-05,0.004743051957513742,0.007875811122479526,0.041161799999997584
"(-0.5780348274749312, 2.1775022956731673)",15.90338182842301,0.0584039059039668,28.00464934561707,5.291941925760058,1.9717039059039667,0.04239049999999622
"(-0.5878457531745139, -1.5301597750377387)",-1.909655007010508,5.856065669213604,74.37718413864577,8.624220784432978,7.769365669213603,0.0436072999999908
"(-0.5878314480580625, -1.5421293428098373)",-1.910590353380921,1.3377529158372945,37.54172253252415,6.127130040445049,3.2510529158372945,0.04481079999999338
"(-0.5878314480580625, -1.5421293428098373)",-1.910590353380921,-0.3075514064510064,11.82136816864487,3.4382216578697875,1.6057485935489937,0.04603759999999113
"(-0.587876747593492, -1.5480840859513385)",-1.9108974703315167,-1.0753993103492139,12.4048581195336,3.522053111401587,0.8379006896507859,0.04727649999999528
