"(x1, x2)",y,mean,variance,std,mae,time
"(-0.07098341834347466, -2.1785959218258766)",-0.676321587662152,4.787609992234862,37.44172587100853,6.118964444332761,6.700909992234861,0.0036170000000197433
"(-0.07098341834347466, -2.1785959218258766)",-0.676321587662152,1.6499964929273265,4.073738462736138,2.0183504311036122,3.563296492927326,0.006493700000021363
"(-0.08071089753042426, -2.178994796156263)",-0.6955651095565547,0.06099798425795986,1.3588921497014659,1.1657152953021874,1.97429798425796,0.009410300000013194
"(-0.07100249183207652, -1.3035757903547036)",-1.614009727475393,-0.36761341609965176,1.2046599880944941,1.0975700378994018,1.5456865839003484,0.012258400000007441
"(-0.07100249183207652, -1.3035757903547036)",-1.614009727475393,0.07901566433430571,12.210994398626335,3.4944233284801562,1.9923156643343058,0.014629299999967316
"(-0.07084990392326163, -1.2966781016204478)",-1.6121776572045365,-1.4409294318902517,0.11263950006598548,0.33561808661927844,0.4723705681097484,0.01587989999995898
"(-0.2283206258202345, -1.3035732869593246)",-1.7595273899005468,-1.6158019290399388,0.016912447620536498,0.13004786665123153,0.2974980709600613,0.01712189999994962
"(-0.2283206258202345, -1.3035732869593246)",-1.7595273899005468,-1.7357190968368035,0.0018421031055385838,0.04291972862843594,0.17758090316319702,0.018376399999965543
"(-0.28698590838741167, -1.2764364810510256)",-1.781572716949217,-0.8415039010853542,13.869234144865638,3.7241420682978297,1.0717960989146458,0.01962569999994912
"(-0.5071058877832756, -1.2762495608627273)",-1.815877319053766,-0.6938286471776051,13.728774390995232,3.705236077633277,1.2194713528223944,0.02083969999995361
"(-0.5071058877832756, -1.2762495608627273)",-1.815877319053766,-1.7054226733799518,0.03464645880367776,0.18613559252243447,0.20787732662004837,0.022057399999937388
"(-0.4633775309774316, -1.276437315516152)",-1.8207111204072923,-1.7244358579826122,0.02854404465824558,0.16894982881981735,0.1888641420173876,0.02340169999996533
"(-0.6632676915249457, -1.2893615113927737)",-1.7644919947093887,0.40240414324192314,30.201723197883865,5.495609447357396,2.3157041432419234,0.02463889999995672
"(-0.4633775309774316, -1.276437315516152)",-1.8207111204072923,-1.0020416466767865,12.228929892770676,3.4969886892540383,0.9112583533232135,0.026168699999971068
"(-0.4630771235319523, -1.2764656873304472)",-1.8207436426084347,-0.24568576023509917,16.529968028808042,4.0657063382403855,1.667614239764901,0.02745379999993247
"(-0.46307473934587706, -1.2770773502680481)",-1.8211745719955421,-0.3030455495738096,21.159940053983135,4.599993484123987,1.6102544504261906,0.028702099999918573
"(-0.4630771235319523, -1.2772926422706417)",-1.821325853256151,-1.8180002699462574,2.0002967895038636e-05,0.004472467763443202,0.09529973005374284,0.029943099999911738
"(-0.4535832945803755, -1.4926514020742658)",-1.9019380009774642,-1.8210622836494301,1.0771597871439554e-07,0.00032820112540086685,0.09223771635057024,0.03119619999989709
"(-0.4535832945803755, -1.4926514020742658)",-1.9019380009774642,-1.2962092020616125,3.327100894827141,1.8240342361992938,0.6170907979383874,0.032438599999920825
"(-0.45360236806897736, -1.4926514020742658)",-1.9019420336445072,-0.4626174918581598,17.683416981512316,4.205165511785751,1.4506825081418404,0.03370829999994385
"(-0.4584708760346027, -1.8206963325376908)",-1.7677991063866236,-0.9754536844982912,15.574982037130988,3.946515176346214,0.9378463155017093,0.03495249999991756
"(-0.4584661076624522, -1.4917568554588383)",-1.902880362912276,-0.7891723379587886,18.072543262314735,4.251181396072712,1.1241276620412113,0.03620819999991909
"(-0.460912282575641, -1.4925979963061806)",-1.9034057113622551,0.14223967005375487,33.59961530895703,5.796517515625829,2.0555396700537547,0.03780399999988049
"(-0.8003017664315422, -2.0667901118743552)",-1.633596337587928,-1.7849998791297086,0.15945723411711582,0.3993209662879171,0.12830012087029122,0.039047799999934796
"(-0.4706969822283962, -1.5199150466817672)",-1.9060476707805476,-0.23360816348227115,21.672908313701747,4.655417093419423,1.6796918365177291,0.040283799999940584
"(-0.5012050272470745, -1.4925979963061806)",-1.9086862336603492,-1.6261864938775434,1.0674649093481492,1.0331819342923827,0.2871135061224564,0.041535999999950945
"(-0.5097499501407087, -1.5199417495658099)",-1.9112843249262976,-0.3319815395716266,22.31784169445413,4.72417629798615,1.5813184604283732,0.04277179999996861
"(-0.5107036245708019, -1.519103946578973)",-1.9113242358086242,-0.7323166074170346,26.22842943897887,5.121369879141603,1.1809833925829656,0.04399009999997361
"(-0.5012050272470745, -1.5199551010078312)",-1.9105173005334608,-1.8745686440527998,0.013187557652531013,0.11483709179760263,0.03873135594720041,0.045218799999929615
"(-0.5110135687605821, -1.5199417495658099)",-1.9113798489617517,-0.06281127442760029,22.404166266632895,4.733303948262027,1.8504887255723994,0.04643359999994345
"(-0.5110231055048831, -1.5233630565837688)",-1.9114938333461438,-0.9118654157982075,18.8202925162007,4.338236106553065,1.0014345842017929,0.047644299999944906
"(-0.5110278738770335, -1.5233630565837688)",-1.9114942029478228,-1.906524913924277,0.0004507212983220654,0.021230197792815438,0.006775086075722836,0.04987179999994851
"(-0.5110278738770335, -1.5233630565837688)",-1.9114942029478228,-1.8976477161422032,0.0035726111424800424,0.059771323747095,0.015652283857796222,0.052834299999972245
"(-0.5110278738770335, -1.5233630565837688)",-1.9114942029478228,0.1857175652350853,29.716055055391678,5.451243441215195,2.099017565235086,0.05553909999997586
"(-0.5110183371327326, -1.523416462351854)",-1.911494963078474,0.6915208850401673,29.5078250855024,5.43211055534609,2.6048208850401666,0.05679989999998725
