"(x1, x2)",y,mean,variance,std,mae,time
"(2.014250160962362, -0.7579774568054027)",4.7198709418343725,7.226774535943784,54.84972709857384,7.406060160339898,9.140074535943786,0.002970000000004802
"(2.014250160962362, -0.7579774568054027)",4.7198709418343725,2.9121932380824656,26.653808498843073,5.162732658083612,4.8254932380824656,0.004210100000022976
"(-0.8229694155418176, -1.1954241031913881)",-1.516873280994139,1.7298425709826315,33.32741063605705,5.772989748480163,3.643142570982632,0.005555200000003424
"(-0.5100044620042399, -1.1100282800231314)",-1.6488235574186105,0.5166585481501136,13.453773974617937,3.667938654696659,2.429958548150114,0.007204999999999018
"(-0.5103120220079449, -1.2125139489786565)",-1.7611950285014837,0.43121866079046145,32.6902455977328,5.7175384211855365,2.344518660790462,0.008477200000015728
"(-0.4318806447840505, -1.240291624103978)",-1.7942456400408946,-0.5747605453185711,11.126918646490328,3.335703620900743,1.3385394546814289,0.009752100000014252
"(-0.4318806447840505, -1.240291624103978)",-1.7942456400408946,-1.6543159824638263,0.1804729877757559,0.4248211244462261,0.25898401753617345,0.011025899999992816
"(-0.4318806447840505, -1.240291624103978)",-1.7942456400408946,-0.7727619636703797,13.964535176416296,3.7369151952400923,1.14053803632962,0.012307099999986804
"(-0.44164627094820397, -1.2402882862434728)",-1.7942527417072416,-0.7587332877226867,14.586343869365058,3.819207230481878,1.1545667122773136,0.013567500000021937
"(-0.4318806447840505, -1.240500240385561)",-1.794408707724351,-1.5984396619958283,0.34738437217881246,0.589393223729975,0.31486033800417185,0.01492319999999836
"(-0.45159845967274426, -0.8104836714844312)",-1.1727379222049263,-0.26026744501936333,13.942558978423559,3.733973617799617,1.6530325549806366,0.016184599999974125
"(-0.4318806447840505, -1.2334498445331865)",-1.7888254349352146,1.44665467198067,23.039813706546934,4.799980594392745,3.3599546719806703,0.017980899999997746
"(-0.4517170729299871, 2.2528219524409714)",15.597757835825451,-1.2433315854450686,2.3401423223134707,1.5297523728739468,0.6699684145549313,0.019230499999991935
"(-0.4514214338566582, -1.213209892894017)",-1.771171650910905,-1.4510158002979399,2.206497917424214,1.485428529894392,0.4622841997020603,0.02046100000001161
"(-0.4514214338566582, -1.213209892894017)",-1.771171650910905,4.448030948598112,62.11517182125234,7.881317898756041,6.361330948598112,0.02170050000000856
"(2.053769237252383, 2.2805962897057874)",2.742891417451953,-1.588232908893357,0.3707683058779683,0.60890746906075,0.3250670911066428,0.02294840000001841
