"(x1, x2)",y,mean,variance,std,mae,time
"(0.25808373189970646, -1.170643826799849)",-1.0635451259621935,7.059239683822581,41.707267081385034,6.458116372548967,8.972539683822582,0.002868399999954363
"(0.25808373189970646, -1.170643826799849)",-1.0635451259621935,4.632802756370792,16.962665171894376,4.11857562415629,6.546102756370791,0.004327499999931206
"(0.25808373189970646, -1.170643826799849)",-1.0635451259621935,3.1244017876284245,6.271930683822727,2.5043822958611424,5.037701787628424,0.005543799999884413
"(0.2582196305059947, -2.9390147851723176)",3.0427789334926274,2.294640312169696,11.396242996922009,3.3758321932409507,4.207940312169695,0.006754399999863381
"(0.25808373189970646, -1.2252236873178108)",-1.0732494761992672,0.919279844428597,3.7053439991599566,1.9249270113850958,2.8325798444285963,0.007943799999850398
"(0.2580443928294651, -1.2237283258114249)",-1.0731751811633812,-0.22872148473798112,8.007021490093953,2.8296680883266068,1.6845785152620187,0.009163899999862224
"(0.25441208534384785, -1.2252236873178108)",-1.0806995663985148,-0.16363945907646316,6.9245169625587355,2.6314476932971202,1.7496605409235368,0.010582399999861991
"(0.2532009188176296, -0.569400855231387)",-0.4375869807430741,-0.45916279636609225,5.413012512725085,2.3265881699873496,1.4541372036339077,0.011792899999875317
"(0.2531913820733287, -1.2388955639476256)",-1.084363728472395,-0.27108278358709353,6.7693510321374415,2.6017976539572483,1.6422172164129065,0.013012699999876531
"(0.2531913820733287, -1.2388955639476256)",-1.084363728472395,2.5134028413035874,26.8473935020672,5.181447047116008,4.426702841303587,0.014229699999873446
"(-0.997256397873926, -1.2491494714199867)",-1.3438648658898344,-0.18640084692413283,1.9458516851605374,1.3949378786026772,1.7268991530758673,0.015468099999907281
"(-0.3716459717328515, -1.1876260265858205)",-1.7457062546089412,-0.5679416099558318,1.810771422141006,1.3456490709471791,1.3453583900441684,0.016675199999895085
"(-0.36496071397789887, -1.249150305885113)",-1.7927055246480168,-0.6920501614080399,13.129752796267198,3.62350007537839,1.2212498385919601,0.01788709999988214
"(-0.36496071397789887, -1.249150305885113)",-1.7927055246480168,-0.2402929702562541,15.460712292329422,3.9320112273910692,1.6730070297437458,0.019224999999892134
"(-0.36496071397789887, -1.249150305885113)",-1.7927055246480168,-0.9194776414561151,13.464258565686531,3.669367597514118,0.9938223585438848,0.020452999999861277
