"(x1, x2)",y,mean,variance,std,mae,time
"(0.47874194130205416, -1.0979827759245366)",-0.5574261426674085,9.049913177622113,76.1546044589862,8.726660555962184,10.963213177622112,0.00308069999999816
"(-0.5432143858926757, -1.1253307015097977)",-1.6548721626575542,2.1077039530217747,9.929107943536799,3.1510487053577574,4.021003953021774,0.00430179999999325
"(2.8758628220394638, 1.5352328461686193)",1.3666231241900966,-0.40947945383385437,1.9004719285571183,1.3785760510603389,1.5038205461661456,0.005600499999985686
"(-0.9132829801181531, 1.5351318758883332)",12.785028410017732,0.25220804953616893,10.956260549931889,3.310024252166725,2.165508049536169,0.006790799999990327
"(-0.9132829801181531, 1.5351318758883332)",12.785028410017732,0.7127782435128958,26.230114692707637,5.121534408037071,2.6260782435128953,0.007984499999977857
"(-0.8559433050088054, -1.9665775259229572)",-1.7127058510623576,3.1235029208371015,43.34588174725983,6.583758937511293,5.0368029208371015,0.009190099999983659
"(-0.6019237759022446, -1.7444228821304897)",-1.8669031840156354,0.03640029776349298,9.381270218991201,3.0628859298039814,1.9497002977634927,0.010417199999992022
"(-0.6105652583319257, -2.5382136748091786)",-0.7066716642793693,1.799993170511545,50.19386486164105,7.084762865589861,3.7132931705115446,0.011655399999995097
"(-0.6105652583319257, -2.5382136748091786)",-0.7066716642793693,-1.0402089980143343,4.333590102327748,2.0817276724700924,0.8730910019856661,0.012871399999994537
"(-0.6105652583319257, -2.5382136748091786)",-0.7066716642793693,-1.831097325329448,0.009945731250112999,0.09972828711109501,0.08220267467055165,0.014050099999991517
"(-0.5422058751828522, -1.647839385013507)",-1.8981788148673684,-1.1885693741315433,0.33810318659106375,0.5814664105441205,0.7247306258684569,0.01534979999999564
"(-0.532890264140399, -2.508767069431194)",-0.6682621872679739,-1.0611823864152696,4.587498620722953,2.141844677076971,0.8521176135847301,0.016546699999992143
"(-0.532890264140399, -2.508767069431194)",-0.6682621872679739,0.45190247172903175,16.288602972572853,4.035914143359947,2.365202471729032,0.017737899999985984
"(-0.532890264140399, -2.508767069431194)",-0.6682621872679739,-1.870163057817581,0.014013613546195102,0.11837910941629483,0.043136942182418835,0.01892189999998095
"(-0.8559361524505797, -1.6341675083836924)",-1.802241596353634,0.46561957812395427,51.98128528333346,7.20980480202713,2.3789195781239547,0.020700999999988312
"(0.7029007319093623, -1.634189204476977)",0.5197756937542231,-1.0661320168242816,5.320149742496452,2.306544979508627,0.8471679831757182,0.021921299999988264
"(-0.5483201203727865, -1.6376113459600623)",-1.901688279734246,-1.1535674678954622,0.7776599998014897,0.8818503273240248,0.7597325321045376,0.02315189999998779
"(-0.6264451296860134, -1.5794866775854441)",-1.9057521325248965,-0.573551972783957,22.26720773008498,4.718814229240751,1.3397480272160431,0.024337499999987244
"(-0.6264451296860134, -1.5794866775854441)",-1.9057521325248965,-1.6668964885745858,0.7629371213380189,0.8734627189170806,0.24640351142541367,0.025592799999984095
