"(x1, x2)",y,mean,variance,std,mae,time
"(-0.9057567007251621, -1.5935958139414566)",-1.7512225854535246,5.195397051214741,42.144759017797654,6.491899492274788,7.10869705121474,0.0029598999999507214
"(-0.9057567007251621, -1.5935958139414566)",-1.7512225854535246,0.9158172838369211,7.415847666097096,2.723205402847368,2.829117283836921,0.004153600000336155
"(-0.9057567007251621, -1.5935958139414566)",-1.7512225854535246,-1.6256700734582694,0.13381824897868455,0.3658117671408132,0.28762992654173114,0.005336900000202149
"(-0.7507196367644831, -1.601813626505569)",-1.863784546300434,-1.757577333041953,0.0006091299199987077,0.02468055753014319,0.15572266695804732,0.0065431000002718065
"(-0.7507196367644831, -1.601813626505569)",-1.863784546300434,-1.74380325916609,0.022076018467102543,0.1485800069561936,0.16949674083391028,0.007754400000521855
"(-0.7507196367644831, -1.601813626505569)",-1.863784546300434,-1.6160934554602087,0.5175179916191862,0.7193872334279962,0.29720654453979134,0.008959000000686501
"(-0.9045282488498985, 1.8982151625412893)",15.795744173718312,-1.8443158816685041,0.0009027839797013826,0.030046363834936543,0.06898411833149573,0.010150800000701565
"(-0.748240083246241, -1.598395657348115)",-1.8646979494239355,1.2253805389660157,47.71840111235096,6.907850686888865,3.1386805389660157,0.011323400000492256
"(-0.748240083246241, -1.598395657348115)",-1.8646979494239355,-1.758499941395785,0.12473761436552806,0.35318212633927,0.15480005860421484,0.012518300000465388
"(-0.7091680418453267, -1.3864799006557347)",-1.8090946390202571,-1.0215318754362304,13.103024935128943,3.6198100689302666,0.8917681245637693,0.0137220000005982
"(-0.4358187241338163, -1.93332826296428)",-1.6349466773770613,-0.6331313678989472,24.381576487540652,4.937770396397614,1.2801686321010526,0.015992900000583177
"(-0.43581633994774105, -1.6052299267327699)",-1.8832772359549184,-1.7766972556132257,0.011025112942202143,0.10500053781863283,0.1366027443867747,0.018719300000611838
"(-0.5157628674224457, -1.6052299267327699)",-1.9049138570025188,-1.8717035312815788,0.0002810995669314309,0.01676602418378999,0.041596468718421355,0.020784900000762718
"(-0.450893932687513, -1.6052299267327699)",-1.8887645338626036,-0.8016564230715121,18.396995068585756,4.289171839479709,1.1116435769284876,0.022186100000908482
"(-0.5305638945774906, -1.6052299267327699)",-1.9069118361941202,-0.5869197772338134,19.6167800682363,4.429083434327728,1.3263802227661865,0.023366400000668364
"(-0.5139896290289914, -2.0217415120293514)",-1.5795240568055746,-0.5304695323863211,32.10341269277386,5.665987353742846,1.3828304676136787,0.0245482000004813
"(-0.6813404180217287, -2.035894040571933)",-1.6446449456791177,-0.9055925419908624,15.874475815805175,3.9842785816010875,1.0077074580091376,0.025759000000562082
"(-0.5311742462127502, -1.5881400809455015)",-1.9097102651022295,-1.908041049055288,9.494983736146878e-07,0.0009744220715966401,0.005258950944712249,0.0269893000004231
