"(x1, x2)",y,mean,variance,std,mae,time
"(-0.7460466320570269, -0.20679571709581834)",1.0778066414016334,9.666617893851527,74.35794660163,8.623105392005249,11.57991789385153,0.003023900000009405
"(-0.28405693579398816, -1.7321178593776059)",-1.7097764924038064,4.70000671941724,40.997889903345204,6.402959464446515,6.61330671941724,0.004433200000008242
"(-0.2935889117227688, -1.7046639567213007)",-1.7401668435267115,2.740152195143233,23.20713623620902,4.81737856475999,4.653452195143233,0.005667000000002531
"(-0.2763953538412277, 2.1080539355342314)",13.336494233149972,0.6977841266235213,10.697976132980328,3.2707760750287274,2.6110841266235214,0.006896199999999908
"(-0.2763953538412277, 2.1080539355342314)",13.336494233149972,-0.7325421172675661,8.518340306431138,2.918619589194717,1.180757882732434,0.008114599999998973
"(-0.2960136289612805, -1.4055916554441041)",-1.8302519990696071,-0.42077042846220924,15.998172503670315,3.9997715564354817,1.4925295715377909,0.009356500000002654
"(-0.2960136289612805, -1.4055916554441041)",-1.8302519990696071,4.961356222143542,65.21569602733359,8.075623568947082,6.874656222143544,0.010563699999998732
"(-0.2960136289612805, -1.4055916554441041)",-1.8302519990696071,-0.7496383439268377,4.6579542716894675,2.158229429808024,1.163661656073162,0.011744800000002442
"(-0.2961614484979449, -1.4058319814004876)",-1.8303750869977904,-0.4016308094158044,23.08398140297845,4.80457921185388,1.5116691905841957,0.012957100000001276
"(-0.2961614484979449, -1.4058319814004876)",-1.8303750869977904,-0.3623426416158793,19.982383892623798,4.470165980433366,1.5509573583841205,0.014289999999995473
"(-0.21849420291116273, 2.094087492714822)",12.864902038627541,-1.0473561215194445,11.238160786134499,3.352336615874739,0.8659438784805553,0.015490299999996182
"(-0.3742876499042094, -1.4604944539659563)",-1.8753170777180275,2.881825965356728,47.09513178398122,6.862589291512441,4.7951259653567275,0.016713299999999265
"(-0.3742876499042094, -1.4604944539659563)",-1.8753170777180275,-1.1553856948867431,5.321431642725016,2.306822845977778,0.7579143051132564,0.017901100000003112
"(-0.3742876499042094, -1.4604944539659563)",-1.8753170777180275,-1.8531357399801465,0.004827821640014207,0.0694825275879786,0.060164260019853574,0.01909840000000429
"(-0.3742876499042094, -1.4604944539659563)",-1.8753170777180275,-1.1066982922918664,11.126192710512841,3.3355948061047282,0.8066017077081336,0.02033250000000919
"(2.125638738350718, 0.2914283623013927)",2.5672207465232884,-1.2985819769345457,4.388352617593618,2.094839520725542,0.6147180230654538,0.021510300000009863
"(-0.33532051269060525, -1.4472506579459499)",-1.856416618617473,1.0879470261105384,19.797673390258506,4.449457651249027,3.001247026110538,0.0226910000000089
"(-0.33532051269060525, -1.4472506579459499)",-1.856416618617473,-0.6145732448677249,29.11517776196191,5.395848196712164,1.2987267551322754,0.023912000000009925
"(-0.3742971866485103, -1.4617628409579804)",-1.8754031747596596,-1.865953214853127,8.11149775820752e-05,0.009006385378278857,0.04734678514687325,0.025117200000011053
"(-0.3646078544387644, -1.4618563010521295)",-1.8712694405689443,-0.6187108795916058,14.937965771154083,3.8649664644281305,1.2945891204083941,0.026358300000005386
"(-0.3694239103107345, -1.461789543842023)",-1.8733579755513743,-0.9335513715767245,16.114165848337112,4.014245364740066,0.9797486284232759,0.027597400000004768
"(-0.606164050837046, 0.2898261892588363)",3.1255218322236678,-0.9847564872445022,7.127102982009506,2.669663458567298,0.928543512755498,0.028825900000008176
"(-0.606164050837046, 0.2898261892588363)",3.1255218322236678,0.4428469555109376,30.329292546935967,5.5072036957911745,2.356146955510938,0.030071200000008957
"(3.375016614796712, -1.3525079908976545)",15.805394990460892,-0.32032833356498225,10.415003507380657,3.2272284560254882,1.5929716664350178,0.03129110000001134
"(-0.3316536345068972, -1.461883003936172)",-1.8551043993056036,5.909645071545223,49.5109447326429,7.036401405025362,7.822945071545225,0.03265130000001193
"(-0.3316536345068972, -1.461883003936172)",-1.8551043993056036,3.798113028216597,42.02001720129506,6.482284875049466,5.711413028216597,0.03391570000000854
"(-0.4521933140985148, -1.4071963318820395)",-1.8863152654077853,-0.9807160029467521,2.6741954368218273,1.6352967427417653,0.9325839970532481,0.035150200000003906
"(-0.4524984899161446, -1.461883003936172)",-1.898655680169886,1.0462055568301178,26.38539554704956,5.136671640960667,2.9595055568301176,0.03639230000000282
"(-0.5306330359736724, -1.4405073452600652)",-1.8983745088719686,2.6516030925907934,47.67153304403516,6.904457476444848,4.564903092590794,0.03771030000000053
"(-0.6840935568921038, -1.379845068436273)",-1.8202518278507145,-0.7447758894973604,15.311190966778943,3.91295169492021,1.1685241105026396,0.03888850000000588
"(-0.4525032582882951, -1.35143987553595)",-1.8647019336841648,-0.7722694463326725,18.936848589234778,4.351648950597323,1.1410305536673273,0.04009730000000644
"(-0.4525032582882951, -1.35143987553595)",-1.8647019336841648,-0.9062524227296821,17.269893806899894,4.155706174274102,1.0070475772703178,0.04127750000000674
"(-0.5304709113205566, 2.1073312887348283)",15.022016649136319,-1.5500130393262437,0.6898240748336384,0.8305564850349664,0.3632869606737561,0.04253780000001228
"(-0.44213204886103263, -1.6806305266178283)",-1.8559949055064022,-0.9203310334771265,17.323545683121203,4.162156374179279,0.9929689665228738,0.04374310000001458
"(-0.44213204886103263, -1.6806305266178283)",-1.8559949055064022,2.659169530246648,62.7654829853544,7.92246697597121,4.572469530246647,0.04494640000001482
"(-0.44213204886103263, -1.6806305266178283)",-1.8559949055064022,-0.90160831659185,18.377985699733195,4.2869552948139305,1.0116916834081497,0.04667660000001206
"(0.7486735282747183, -1.3525088253627808)",0.3428812073034755,-0.5487220135544861,6.860773043401591,2.6193077412556147,1.3645779864455139,0.04789380000001131
"(0.7486735282747183, -1.3525088253627808)",0.3428812073034755,-0.3331915301496785,21.409642891156416,4.627055531453714,1.5801084698503214,0.04910220000001431
"(0.7486735282747183, -1.3525088253627808)",0.3428812073034755,-1.568409903955847,0.5853429672491032,0.765077098892068,0.3448900960441528,0.05032260000001543
"(-0.4805412865330323, -1.5695365154190677)",-1.9044452438038686,0.8323463201956542,39.430995533228405,6.279410444717594,2.745646320195654,0.05166220000001687
"(-0.5266180666229805, 0.4120711579407641)",3.586945877019579,-1.8698241377178566,0.014931655512491204,0.12219515339198689,0.04347586228214397,0.05286210000002001
"(-0.5266180666229805, 0.4120711579407641)",3.586945877019579,-0.26138270409156233,44.5625819299115,6.675521098005121,1.6519172959084378,0.05403120000001849
"(-0.8031455043727761, -1.9803453660423)",-1.710842708814527,0.6665579532528227,10.918170383464354,3.30426548319961,2.579857953252824,0.05623780000001943
"(-0.4906454671198687, -1.543699806177593)",-1.9088291836129962,-0.30911143360685234,19.368025379576032,4.400911880460234,1.6041885663931474,0.058534800000018095
"(0.13323880830273738, -1.502470553215808)",-1.2602440241065285,-1.6936146686589786,0.30185914077558207,0.5494170918123881,0.21968533134102114,0.06091790000001396
"(0.13323880830273738, -1.502470553215808)",-1.2602440241065285,-0.1864405947721861,26.079327105642683,5.106792252054384,1.7268594052278143,0.06323090000001486
"(0.13323880830273738, -1.502470553215808)",-1.2602440241065285,-0.413220515823525,14.327457044570844,3.785162750077048,1.5000794841764757,0.06563580000001679
"(0.13323880830273738, -1.502470553215808)",-1.2602440241065285,-0.973280365349312,6.764052888047068,2.600779284761986,0.9400196346506877,0.06799620000001738
