"(x1, x2)",y,mean,variance,std,mae,time
"(-0.621856763584228, -0.16333343545597012)",1.027735486284772,6.2630796645954785,50.836758786801454,7.129990097244277,8.176379664595476,0.002932500000042637
"(-0.022189262174279967, 0.04406869936808322)",1.1697234507348981,-0.2987232756284837,2.1932863493491186,1.4809747969999756,1.6145767243715163,0.004116500000236556
"(0.20633974150892986, -2.549419706990684)",1.194832180577614,2.1554368337768137,56.068805420756426,7.4879106178396935,4.068736833776813,0.005322400000295602
"(0.7741551130002873, 1.0457814986445308)",3.4961267310389803,-0.5549562330906497,1.8445527997531652,1.3581431440585212,1.35834376690935,0.006521100000554725
"(0.7741551130002873, 1.0457814986445308)",3.4961267310389803,-1.4143771309385282,0.8935818415569219,0.945294579248671,0.4989228690614719,0.007735900000625406
"(0.7754163474340854, -1.6644744473069248)",0.8522778911964783,1.6004045947743797,5.054998130363827,2.2483322998088666,3.51370459477438,0.00894650000054753
"(-0.9830073097952974, 1.893926846257072)",16.27614598602036,-0.8561952308035394,6.8296708065161855,2.613363887122531,1.0571047691964606,0.0101981000007072
"(0.7754163474340854, -1.6644744473069248)",0.8522778911964783,0.03221742939360084,13.014094679252446,3.6075053262957835,1.9455174293936008,0.011640000001079898
"(1.3611822558858702, 0.9909905184496068)",2.2826896724012693,2.9602425936168353,56.029551943597745,7.485289035407901,4.873542593616835,0.012865300001067226
"(1.7073851474982678, -2.7116347207587626)",10.343812638774608,1.2333721873707544,14.71248311783178,3.835685482131164,3.1466721873707533,0.014083000000937318
"(1.7073851474982678, -2.7116347207587626)",10.343812638774608,-1.541566476381778,0.6018872153383864,0.7758139050947633,0.37173352361822215,0.015253600000960432
"(-0.05187655113655942, -1.5832759837241153)",-1.5331207643630362,-1.5768841280087529,0.23203961670888376,0.4817049062536978,0.33641587199124706,0.016458000000966422
"(-0.05187655113655942, -1.5832759837241153)",-1.5331207643630362,2.460386479709634,28.524661805077123,5.340848416223505,4.373686479709631,0.017681100001027517
"(0.5739621608212186, -1.8516866983993887)",0.4362514300132867,-0.1299628584457931,7.50613277299278,2.7397322447627577,1.783337141554206,0.01890100000127859
"(-0.5179575107046974, 0.1713246311336314)",2.3406248263681126,-0.47436024448935965,9.29397444921975,3.0486020483526133,1.4389397555106402,0.020126400001117872
"(-0.5182799718713726, -2.3443549089854847)",-1.0242714991688815,-0.48867607507164496,10.735463165908934,3.2765016657876025,1.4246239249283548,0.021413500001017383
"(-0.6743630974725601, -2.4537365977450127)",-0.9701193436366333,0.5857894507718517,17.87270705698965,4.227612453500161,2.499089450771851,0.022651400000995636
"(-0.7431295803939796, -2.0157984513996183)",-1.678509392389607,-0.5059591026979875,4.585787828830561,2.141445266363481,1.4073408973020123,0.023834100000840408
"(-0.9815130211726453, -1.5804087615500404)",-1.6678248671615088,-1.379135343266626,2.9394054085281502,1.7144694247866161,0.534164656733374,0.025044800001069234
"(0.583050082093487, -1.3667831858138066)",-0.19561174157892802,-0.2038489206461919,14.357358909178254,3.7891105696691216,1.7094510793538078,0.026259000001118693
"(0.06523049655324176, -1.5941140167849084)",-1.3288283597428627,1.2925619904792995,35.72724351195061,5.977227075488316,3.2058619904793,0.027445100000932143
"(0.06523049655324176, -1.5941140167849084)",-1.3288283597428627,-0.11276583622519512,6.370637299170747,2.524012143229653,1.800534163774805,0.028637900000830996
"(-0.30596462559278315, -1.6103693974458453)",-1.806398215884105,4.026141369536101,26.614658240864195,5.15893964307242,5.939441369536102,0.02989650000108668
"(-0.5157646555620021, 1.75976821896651)",12.29819415256463,0.7019488404292695,9.549192884603917,3.0901768371088276,2.61524884042927,0.031119300001137162
"(-0.5157646555620021, 1.75976821896651)",12.29819415256463,-0.6488554005789569,20.247761821253228,4.499751306600536,1.2644445994210431,0.03231400000095164
"(-0.5596324872532472, -1.5112299336469095)",-1.9106392760260178,-0.5362335394500661,11.356890235202473,3.3699985512166726,1.3770664605499336,0.03512970000110727
"(1.9006913781990264, -1.5180658719618167)",6.41505679129985,4.122405937954348,47.48240450657588,6.890747746549418,6.035705937954345,0.03791600000113249
"(1.9006913781990264, -1.5180658719618167)",6.41505679129985,0.6104093386570992,49.335451705897356,7.023919967218971,2.523709338657099,0.039120900000853
"(0.22573390313791064, -1.5197665118892802)",-1.0531902043058512,0.8104423714700847,27.38481480799919,5.233050239391859,2.7237423714700846,0.04031290000102672
"(-0.5549058383590982, -1.5722109761489602)",-1.9124628167982918,4.133373003558764,126.94493415734908,11.266984252999961,6.046673003558763,0.041526200001044344
"(-0.5549058383590982, -1.5722109761489602)",-1.9124628167982918,1.1060861742502879,10.36406408383348,3.219326650688538,3.0193861742502874,0.04273870000133684
