"(x1, x2)",y,mean,variance,std,mae,time
"(-0.9687373600885105, -0.8584779332253851)",-0.6482360455593765,6.9303516622864905,39.13564433591368,6.255848810186647,8.843651662286494,0.0029847000000700064
"(-0.9687373600885105, -0.8584779332253851)",-0.6482360455593765,0.8666004495983379,16.796579383227744,4.0983630126219595,2.7799004495983377,0.004405700000006618
"(-0.9028229597595883, 1.7682313642777636)",14.670704159997188,-1.0832038292144046,2.459126443802103,1.5681602098644458,0.8300961707855954,0.005611799999769573
"(-0.14645244436889227, 1.3478345093529835)",7.7546974376256985,2.108601480688717,41.630494912496175,6.452169783297412,4.021901480688717,0.006819899999754853
"(-0.14645244436889227, 1.3478345093529835)",7.7546974376256985,0.39150972690909225,18.5361732652462,4.305365636649947,2.304809726909092,0.008038899999974092
"(0.2710715855445367, -1.2554354972166415)",-1.0478924997393109,2.199367220241074,28.700659345966734,5.3572996319010135,4.112667220241074,0.00927750000028027
"(-0.5969604965401287, -0.18274309429444013)",0.9070903983767591,-0.9670967274648419,1.1875523261068845,1.089748744485115,0.946203272535158,0.01049200000034034
"(0.6536500041067606, -1.5674762210221553)",0.24238987004639823,0.40390465403065556,29.936412424465885,5.471417770968133,2.3172046540306552,0.011689900000419584
"(1.7350613755060884, -2.5133991853474598)",9.461230335778973,-0.16667127140400306,2.7279772042207044,1.6516589249057156,1.7466287285959967,0.012885500000265893
"(-0.5011793972467657, -1.4884098158371228)",-1.9082120325174339,2.144530750023578,28.632021925882697,5.350889825616175,4.057830750023578,0.014126300000043557
"(3.35586802433348, -2.3696300231969385)",23.657406694641125,-1.2139143809902762,0.31164019578757607,0.5582474324057174,0.6993856190097237,0.01534319999973377
"(3.35586802433348, -2.3696300231969385)",23.657406694641125,1.3963664752036935,31.369964147826437,5.600889585398594,3.3096664752036937,0.016562099999646307
"(3.35586802433348, -2.3696300231969385)",23.657406694641125,-0.8343396827277629,4.150367151246138,2.037244990482524,1.078960317272237,0.017733299999690644
"(-0.5300971901532638, 1.6455674941024174)",11.540699044491785,4.077306649551062,22.426133740392682,4.735623901915425,5.990606649551065,0.018923799999811308
"(-0.8724579659054239, 0.43475859579546405)",4.680541736575713,7.270525035405001,114.55554837999193,10.70306257012412,9.183825035405002,0.020797399999992194
"(-0.49602717113818773, -1.7078833231786874)",-1.8632611156696228,3.092686379011009,26.620883963172325,5.159542999449886,5.005986379011008,0.022009299999808718
"(1.5545367663546523, -2.211583997200012)",6.7121189453096735,3.6373913839988177,22.446561738993225,4.7377802544011285,5.550691383998816,0.02323309999974299
"(-0.5105003727078883, 3.3257171303888713)",25.117220468062996,2.9564778783723673,29.17018700735405,5.400943159056022,4.869777878372367,0.02444359999981316
"(-0.5105003727078883, 3.3257171303888713)",25.117220468062996,-0.8512280671600928,4.9692310595900775,2.2291772158332495,1.0620719328399075,0.025641999999606924
"(2.0039635901407706, -2.6341563027091386)",12.331519534408176,14.539698118794727,137.72072441361124,11.735447346122399,16.452998118794728,0.026866799999424984
"(2.0039635901407706, -2.6341563027091386)",12.331519534408176,3.0953288997551107,18.05284884648726,4.248864418463746,5.008628899755111,0.028067499999451684
"(-0.47047048455124907, -0.8392927455058987)",-1.2226201501558442,2.38223181783089,18.26541808877287,4.273806042484014,4.2955318178308906,0.029270299999552662
"(-0.6669637759880753, -1.85101078164706)",-1.8090900199392221,2.3189000796805774,23.141673611447985,4.810579342599806,4.232200079680578,0.03047379999952682
"(-0.5204519653859097, -1.726894107686771)",-1.8607922601310367,-0.41328410436047125,2.299613295966786,1.5164475909067172,1.5000158956395286,0.031891799999812065
"(-0.6807342387121008, -1.92941128366128)",-1.7500138949755382,-0.6002998700027059,4.065307048193306,2.0162606597841726,1.313000129997294,0.03311699999994744
"(-0.6807342387121008, -1.92941128366128)",-1.7500138949755382,2.1845295193731937,38.21168805738306,6.181560325466626,4.097829519373194,0.03429920000007769
"(-0.6074199208521749, -1.2595944714062777)",-1.7689719452895813,-1.4327292918455456,0.9763454236084705,0.9881019297665957,0.4805707081544541,0.03553479999982301
"(-0.6807747698753798, -1.724246349840921)",-1.872372920828199,-1.7467344887127525,0.014142333535411566,0.1189215436134747,0.166565511287248,0.036749699999745644
"(-0.6807747698753798, -1.724246349840921)",-1.872372920828199,1.267041037724697,10.476231493601976,3.2367007111566517,3.180341037724696,0.03796539999984816
"(-0.6807747698753798, -1.724246349840921)",-1.872372920828199,1.9920287190341621,25.318404478785688,5.03173970697866,3.9053287190341615,0.03915149999966161
"(-0.6609884096370231, -1.6902001726865974)",-1.885378582148137,-1.430692142674049,0.7384936017128407,0.8593565044338937,0.4826078573259508,0.040363199999774224
"(-0.5805173612257672, -1.6901985037563447)",-1.8882219991957854,-1.4514440619078475,3.4251408327992023,1.8507136009656389,0.46185593809215275,0.04179659999999785
"(-0.5808702207649017, 0.7980763671489202)",5.98349220164109,2.5674221556422308,23.197120143000046,4.81633887335599,4.480722155642231,0.04304840000031618
"(0.3621612026883605, -1.690204345012229)",-0.5272281802931666,-1.4791922780080018,1.2442538352261547,1.1154612656771883,0.4341077219919984,0.04423400000041511
"(-0.5808702207649017, 0.7980763671489202)",5.98349220164109,1.2821955659336535,12.237958799748986,3.49827940561485,3.195495565933654,0.04541480000034426
"(-0.6002131223932651, -1.9081073889860378)",-1.7511469564717563,4.24057169350239,48.31067392357522,6.950588027179803,6.153871693502388,0.046624800000699906
"(-0.6002131223932651, -1.9081073889860378)",-1.7511469564717563,6.110996797052404,94.49360741935274,9.7207822431815,8.024296797052404,0.047823100000641716
"(-0.6002131223932651, -1.9081073889860378)",-1.7511469564717563,-1.5884182768112123,0.4063118973637561,0.6374259936367171,0.324881723188788,0.049037000000680564
"(0.6970845099788321, -2.345781009886385)",2.351983966682613,-1.701440110085882,0.07416453347053817,0.2723316607934857,0.21185988991411825,0.05021990000068399
"(0.6970845099788321, -2.345781009886385)",2.351983966682613,-1.3050599807524672,4.49359595184639,2.1198103575193676,0.6082400192475327,0.05146610000065266
"(0.22059240586667128, 2.0670141061561234)",9.999824967653613,2.703371520135587,46.665330002720495,6.8312026761559705,4.616671520135587,0.05266970000047877
"(0.6741319506325663, -1.9396735357849044)",1.017826930972248,-0.9271224810607505,4.774165964109618,2.1849864906011702,0.9861775189392492,0.054323700000168174
"(0.6741319506325663, -1.9396735357849044)",1.017826930972248,6.217165141207436,38.89133666924155,6.236291900580147,8.130465141207434,0.055529199999909906
"(1.580730626670197, -1.8096972477075157)",5.3726908764637,2.5215361120981483,26.458937639243725,5.143825195245628,4.434836112098148,0.05669669999997495
"(-0.5469551738447158, -0.29834238271026425)",0.3882165472537856,0.9084161862442015,6.133660924218161,2.476622886960823,2.821716186244201,0.05786839999973381
"(2.4498022138836637, 1.9300216352965398)",1.4753145981654168,-1.170543040442392,1.010807379006957,1.0053891679379467,0.7427569595576079,0.059062100000119244
"(-0.5599227619079068, 0.40525691571914146)",3.630548299404177,9.579817332605796,41.95002833275113,6.476884153105653,11.493117332605797,0.060520000000451546
