"(x1, x2)",y,mean,variance,std,mae,time
"(-0.5084612975670454, -1.4038985257027776)",-1.8874786459310933,7.545376449540884,50.32396876418468,7.093938875137329,9.458676449540883,0.002961000000141212
"(-0.5084612975670454, -1.4038985257027776)",-1.8874786459310933,2.373984471411007,14.580287055396036,3.81841420689218,4.2872844714110085,0.004205800000363524
"(-0.5084922919860234, -1.4056075102815044)",-1.8881124798174556,-0.41670219398704617,4.735102768532866,2.17602912860395,1.496597806012954,0.005496100000527804
"(-0.5084636817531206, -1.4056075102815044)",-1.888113690806116,0.4205068053405133,34.16516892401552,5.845097854100949,2.333806805340513,0.006754400000318128
"(-0.49868851884466636, -1.2928145280855332)",-1.8291104017610862,-0.9307440140878723,17.40756566510904,4.172237489058963,0.9825559859121279,0.008013800000298943
"(-0.5084446082645188, -1.4056075102815044)",-1.888114496794179,-0.7965606605289315,22.4967229298684,4.7430710441515,1.116739339471068,0.00926530000015191
"(-0.5082240710525597, -1.4021895411240508)",-1.886845711418685,-0.17454679695703992,11.74237542475988,3.4267149611194507,1.7387532030429604,0.010526900000058959
"(-0.5082240710525597, -1.4021895411240508)",-1.886845711418685,-0.9047819760172462,17.328999791987684,4.162811524917707,1.008518023982754,0.011746099999982107
"(-0.5081012854696852, -1.4056075102815044)",-1.8881288215777476,-0.7063372386425175,10.106150807003788,3.179017270636287,1.2069627613574827,0.01298419999966427
"(-0.5081012854696852, -1.4056075102815044)",-1.8881288215777476,-0.7291760137620817,17.99879896212161,4.242499141086727,1.1841239862379183,0.014231799999379291
"(-0.46919494500099956, -1.4132962719555224)",-1.8899361082201946,-1.79689322713865,0.15796573461876945,0.3974490339889751,0.11640677286134957,0.015469499999198888
"(-0.5068793901061285, -1.3987715719665972)",-1.8855962717868633,-1.7614210106108619,0.17688396508782275,0.4205757542795623,0.1518789893891383,0.01672199999939039
"(-0.5084148059385784, -1.4133112923277964)",-1.8908718610943014,-0.9456284915517255,16.91994725339789,4.113386348666739,0.9676715084482742,0.017960899999252433
"(-0.5084148059385784, -1.4133112923277964)",-1.8908718610943014,-0.4889364729238162,20.071702603037444,4.480145377444514,1.4243635270761836,0.019202899999072542
"(-0.5082657943088763, -1.5218184616349293)",-1.9112268460160164,-1.0828118790392043,8.896127330141946,2.9826376464703093,0.8304881209607956,0.0204130999991321
"(-0.5083230147746819, -1.5218184616349293)",-1.9112316360858346,-1.895667017913422,0.0002894698055726508,0.01701381219987604,0.01763298208657784,0.02162919999909718
"(-0.5083230147746819, -1.5218184616349293)",-1.9112316360858346,0.7409718103017553,18.53927189401436,4.305725478245723,2.6542718103017555,0.022840499998892483
"(-0.5083230147746819, -1.521898570287057)",-1.9112340018436695,-1.522821684165578,1.233946727868147,1.1108315479262132,0.39047831583442216,0.024058799998783797
"(-0.5083230147746819, -1.521898570287057)",-1.9112340018436695,-0.5810835139163435,12.044235453604232,3.470480579632197,1.3322164860836565,0.025423199998840573
"(-0.5086472640809135, 0.23151960748667788)",2.616022881510635,-1.9112331767753195,1.7770673821360105e-12,1.3330669083493185e-06,0.0020668232246802364,0.02661159999888696
"(-0.5086472640809135, 0.23151960748667788)",2.616022881510635,3.5499631393391526,55.220760484994855,7.431067250738272,5.463263139339153,0.027822499998819694
"(-0.5542710488165675, -1.521898570287057)",-1.9120306440431536,1.9869449161165513,45.30885783970412,6.731185470606505,3.900244916116551,0.029014499998993415
"(-0.5542710488165675, -1.521898570287057)",-1.9120306440431536,-0.6187366194463315,19.05944706328053,4.36571266384774,1.2945633805536685,0.030184999999164575
