"(x1, x2)",y,mean,variance,std,mae,time
"(-0.8756265491994082, 1.9076771626087625)",15.687765162884704,6.193225867130282,48.87598342887202,6.99113606139031,8.106525867130282,0.0027589999999975134
"(-0.8756265491994082, 1.9076771626087625)",15.687765162884704,3.405255756260471,23.102583321959095,4.8065146751007735,5.318555756260472,0.003974200000001815
"(-0.8756265491994082, 1.9076771626087625)",15.687765162884704,0.690982469466598,20.973419298413255,4.579674584336015,2.6042824694665976,0.005188300000000368
"(-0.6975606319380561, -1.5786196683191858)",-1.8853058651326329,-1.2915070474974915,1.6249670475920552,1.2747419533348918,0.6217929525025088,0.006399800000011169
"(-0.6974032756570907, -1.6059692628346995)",-1.8867800246260895,5.136944020153187,73.16488091597628,8.553647228871219,7.050244020153189,0.007651600000016856
"(-0.6900790560339756, -1.5922915449490005)",-1.8889576747622332,1.4747186240125831,53.90412358569655,7.3419427664410835,3.388018624012583,0.00884770000000401
"(-0.6900790560339756, -1.5922915449490005)",-1.8889576747622332,-1.8810878901633372,0.0004282271299146601,0.020693649506905738,0.032212109836662714,0.010058200000003126
"(-0.6974032756570907, -1.6110903753149957)",-1.8868161747538226,-1.0665775241582216,12.829476863147502,3.5818259118984974,0.8467224758417784,0.011288400000012189
"(3.046223049905664, 2.761346669357618)",2.9573008523856865,-1.0540822803789938,7.7113344206972085,2.776928954924344,0.8592177196210059,0.012491100000019628
"(3.046223049905664, 2.761346669357618)",2.9573008523856865,3.5788569699901287,44.7200477905893,6.687304972153528,5.492156969990129,0.013695100000020943
"(3.046223049905664, 2.761346669357618)",2.9573008523856865,-1.391975136913583,4.644575875829756,2.155127809627484,0.5213248630864167,0.014902200000008747
"(-0.6876364573998996, -1.606821251728684)",-1.890084192999446,1.0272239292469338,8.354903752080698,2.8904850375119913,2.9405239292469343,0.016316200000005665
"(-0.6876018867018088, -1.622236326007405)",-1.8897607142557762,2.8310519457786025,73.99544723577178,8.602060638926686,4.744351945778601,0.017533900000017866
"(-0.6876018867018088, -1.622236326007405)",-1.8897607142557762,-1.7225382544848968,0.11473876439927899,0.3387311092877048,0.1907617455151032,0.01874270000001843
"(-0.6875971183296583, -1.6068220861938103)",-1.890096926958122,-1.6225324963970968,0.9429565678381173,0.9710595078768949,0.29076750360290304,0.020006300000019905
"(0.8749042600279164, -2.043466811593391)",2.1756774689032943,-1.4859233117808404,2.734347990493652,1.6535864024881348,0.4273766882191598,0.02120920000001547
"(0.8749042600279164, -2.043466811593391)",2.1756774689032943,-1.2630872068024355,3.8573663622146084,1.9640179129057374,0.650212793197565,0.023873200000025463
"(0.5624674037060027, -1.6068446167522212)",-0.019509797599943646,0.314408608558511,23.421047441140306,4.839529671480515,2.227708608558511,0.025301100000021393
"(0.530742231695918, -1.6080629358366652)",-0.12247495711196166,-1.4147936523883395,0.6490505874232856,0.8056367589821641,0.4985063476116605,0.02655970000002128
"(0.530742231695918, -1.6080629358366652)",-0.12247495711196166,-1.7323135846790987,0.21147322738857852,0.45986218303811255,0.18098641532090137,0.027758800000029282
"(0.530742231695918, -1.6080629358366652)",-0.12247495711196166,-0.9772316599100096,14.627807996501295,3.824631746521656,0.9360683400899905,0.028949200000027986
"(-0.6875196322822132, -1.606821251728684)",-1.8901219979235901,0.5065995643137645,12.051181046684267,3.4714811027404813,2.419899564313764,0.03013620000002959
"(-0.765648217874553, 1.8936180941603293)",14.857759034593474,-1.6127958365503723,1.0735931976431003,1.036143425227946,0.30050416344962744,0.031349500000033004
"(-0.765648217874553, 1.8936180941603293)",14.857759034593474,-1.46845769953902,1.1389414572273444,1.0672120020067917,0.4448423004609802,0.03257200000003024
"(-0.765648217874553, 1.8936180941603293)",14.857759034593474,-0.8362028692011003,7.9991349708129516,2.828274203611268,1.0770971307988997,0.034415800000033414
"(-0.765648217874553, 1.8936180941603293)",14.857759034593474,-1.7202105222639457,0.08904064465359092,0.2983967906221361,0.1930894777360543,0.035829600000042205
"(-0.6875196322822132, -1.6063940055840022)",-1.890122024076375,1.3643809799599023,39.196123097053594,6.26068072153928,3.2776809799599014,0.037041400000035196
"(-0.6875196322822132, -1.6064757831663827)",-1.8901220579113303,-1.8590483203581658,0.0022068049741932327,0.04697664285784195,0.054251679641834374,0.03828120000002855
"(-0.6875196322822132, -1.606529188934468)",-1.8901220700818055,-1.073849134627555,12.53926952172103,3.541083100086897,0.8394508653724447,0.03953520000003152
"(-0.6875196322822132, -1.606529188934468)",-1.8901220700818055,-1.846391943515716,0.026716752898119013,0.16345260138070306,0.06690805648428455,0.040767100000024925
"(-0.5364432974390145, 1.0168147107141863)",7.22142074820856,-1.8147831797687224,0.04791410226075996,0.21889290134849043,0.09851682023127768,0.042007700000027626
"(-0.5361524267378361, -1.5783042405014325)",-1.9112725851945114,-0.9929878860535505,13.05414875930145,3.6130525541848195,0.9203121139464499,0.04323260000002449
"(-0.5361571951099866, -1.606529188934468)",-1.907270511043229,-0.39599347314054556,26.133663556342803,5.112109501599394,1.5173065268594543,0.04446420000002149
"(-0.5361524267378361, -1.5783042405014325)",-1.9112725851945114,0.039438508561654054,24.454272785245692,4.94512616474501,1.952738508561654,0.04727690000002838
"(-0.5764260979206679, -1.5800132250801593)",-1.9115636454762295,-1.9089490552386934,3.5953326381843454e-06,0.0018961362393521055,0.004350944761306286,0.050117700000029686
"(-0.576416561176367, -1.5783050749665588)",-1.911662299422137,-1.3932111350481136,1.6244901772733862,1.2745548937858213,0.5200888649518863,0.05179330000002835
"(0.3622136547820156, -2.8959263439090663)",3.261211418039178,-1.90404655361085,0.0008666837865135335,0.02943949365246511,0.0092534463891504,0.053005700000028355
"(-0.5717292513524593, 3.589746068685778)",28.273097443514033,-0.24395495055111435,19.056429115596117,4.365367008121553,1.6693450494488857,0.054307900000026166
"(-0.5717292513524593, 3.589746068685778)",28.273097443514033,-0.9450422836366894,3.4244259706695237,1.850520459403117,0.9682577163633106,0.055562300000019604
"(1.9638574080297242, -2.015724184003375)",8.800129551503087,-1.329190896418036,3.9372226786673155,1.9842436036604265,0.5841091035819643,0.057141400000020326
"(-0.5717292513524593, 3.589746068685778)",28.273097443514033,-0.19268598465849768,14.507959979623559,3.808931606057473,1.7206140153415022,0.05838870000000895
"(-0.40918021311524067, 1.915787329171578)",12.806653295158398,-0.6332075315684522,21.213662440397023,4.605829180549038,1.2800924684315478,0.059611000000018066
"(-0.40918021311524067, 1.915787329171578)",12.806653295158398,9.458299641544723,157.60830289769692,12.554214547222655,11.371599641544723,0.06084260000002928
"(-0.40918021311524067, 1.915787329171578)",12.806653295158398,-0.6237656886694551,3.876581734453101,1.9689036884655127,1.2895343113305446,0.062070100000028106
"(-0.5684819899179924, 0.1649334627310588)",2.4102705742457884,-1.0330071748475667,4.550815560257361,2.1332640624773487,0.880292825152433,0.06347450000002652
"(-0.5666509350122135, -1.5782316420354416)",-1.9119960566657026,-0.5203498951573555,13.985157310231955,3.7396734229384196,1.3929501048426445,0.06471540000002562
"(-0.5654308277882132, -1.4722737636892513)",-1.9031382864648525,-0.4601882199713823,3.653221660344422,1.911340278533475,1.453111780028618,0.06593480000002216
"(-0.5654308277882132, -1.4722737636892513)",-1.9031382864648525,0.19592529890576255,39.98810616483973,6.3236149601979825,2.1092252989057627,0.06712870000001203
"(-0.5654308277882132, -1.4722737636892513)",-1.9031382864648525,0.7084602146722604,24.792091583340756,4.979165751744037,2.62176021467226,0.06891410000000064
"(-0.5654308277882132, -1.4722737636892513)",-1.9031382864648525,-1.8301716397087593,0.06608893433257208,0.25707768151391924,0.08312836029124085,0.07014099999999246
"(-0.5654308277882132, -1.4722737636892513)",-1.9031382864648525,-1.07820165752055,4.782176531930216,2.1868188155240973,0.8350983424794499,0.0713688000000019
"(-0.5605474186596178, 0.17182280681405127)",2.4277358040108563,-1.9078373939928208,6.741872742850319e-05,0.008210890781669379,0.005462606007178983,0.07261460000000852
"(-0.5605474186596178, 0.17182280681405127)",2.4277358040108563,-1.899282900522954,0.0026611844696333266,0.051586669495455185,0.014017099477046213,0.07389900000001148
"(-0.5557408995319485, -1.4690694176041386)",-1.9035871183315165,0.0055328173947109425,22.12384074238455,4.703598701248285,1.9188328173947107,0.07514600000000371
"(0.06689406238723539, 0.17008628488615551)",1.5702916972177878,-1.6865302336254526,0.9616190385189871,0.980621761189801,0.2267697663745473,0.07640780000001257
"(0.06689406238723539, 0.17008628488615551)",1.5702916972177878,-1.0064672177366447,11.570924740096725,3.4016062000320857,0.9068327822633553,0.07762860000001126
"(-0.714661206562663, -1.578204939151399)",-1.8782520727637464,2.541742893950785,40.59357273775919,6.37130855772652,4.455042893950785,0.07884240000001341
"(-0.5581083963046547, -1.5782041046862727)",-1.9120645330930413,-0.8810947665703788,12.542327705112406,3.541514888449914,1.0322052334296212,0.08016750000000172
"(-0.5581083963046547, -1.5782041046862727)",-1.9120645330930413,-0.3024610421286845,23.330804291199755,4.830197127571478,1.6108389578713158,0.08141290000000367
"(-0.5581083963046547, -1.5781882498488724)",-1.9120657383867892,-1.401483720449683,3.862859198107253,1.965415782501823,0.5118162795503168,0.08267030000000375
"(-0.5581083963046547, -1.5781882498488724)",-1.9120657383867892,-1.0590168953428865,12.32960824207528,3.511354189208955,0.8542831046571135,0.08390090000000328
"(-0.5581083963046547, -1.5781882498488724)",-1.9120657383867892,-1.2162439027503882,4.682106906995844,2.1638176695359164,0.6970560972496117,0.08512910000000318
"(-0.5590477656182964, -1.6089533101264608)",-1.908420680472486,-1.5784474031209972,1.0941574797285167,1.0460198275981756,0.33485259687900343,0.08638410000000363
"(-0.5536070529946152, -1.6055311686433755)",-1.9087350385341129,1.4784384632453507,59.691155257889285,7.726005129294783,3.3917384632453484,0.08762989999999604
"(-0.5582669446786577, -1.5784052107817186)",-1.9120498720005017,-0.027607671961901347,20.2959278046066,4.505100199174997,1.885692328038099,0.08885940000000403
"(-0.5587282846842152, -1.5781882498488724)",-1.9120678707084409,-1.7645731581936404,0.060778419497339795,0.2465327959873489,0.14872684180635953,0.09010150000001715
"(-0.5590620707347478, -1.5781882498488724)",-1.9120685662197423,-0.5064767558466103,20.834375033040438,4.564468756935514,1.4068232441533899,0.09141190000001131
"(-0.5686751089900862, -1.5781815741278618)",-1.9119531407740675,-0.8453057174403105,20.513682085829867,4.5292032506645,1.0679942825596893,0.09266630000000475
"(-0.5686751089900862, -1.5781815741278618)",-1.9119531407740675,-0.7581150753606862,25.30055080771243,5.0299652889172535,1.155184924639314,0.09390170000001774
"(-0.5686751089900862, -1.5781815741278618)",-1.9119531407740675,-1.418160262238215,3.315373784092704,1.820816790369834,0.495139737761785,0.09512810000001082
"(-0.551895207392598, -1.5781882498488724)",-1.9119839667078566,-1.7844493818364326,0.12640638440974888,0.3555367553569517,0.128850618163567,0.09635560000000964
"(-0.6373408600498272, -2.4540353362602394)",-0.92889358554506,-1.8930137686367832,0.00216136271124725,0.04649045828175121,0.020286231363216656,0.09758380000000955
"(-0.5592194270157131, -1.5781882498488724)",-1.9120687842114763,-1.126221374489025,11.688337707135425,3.418821099024549,0.7870786255109751,0.09881500000000187
"(-0.5566260286123786, -1.5781915877093777)",-1.9120559477232444,1.4596864717257407,29.765928131146914,5.455815991320356,3.3729864717257407,0.10003730000001099
"(-0.5592307518995705, -1.5786088202725435)",-1.9120371288303417,-0.8652231295322957,20.821497349165547,4.563057894566487,1.0480768704677041,0.10131110000001797
"(0.8476393041180734, -1.4688399396943974)",0.8405053686570181,0.6991211276754336,41.36511084898396,6.431571413658093,2.612421127675433,0.10258800000002566
"(0.8476393041180734, -1.4688399396943974)",0.8405053686570181,0.42963740892339947,26.723643216429327,5.169491582005848,2.342937408923399,0.10381750000003365
"(0.8476393041180734, -1.4688399396943974)",0.8405053686570181,-0.6016271328559796,22.635942302532598,4.757724487875754,1.3116728671440203,0.10502920000003257
"(-0.5564931102386844, 1.921792140220659)",13.760077428714942,-0.5589744938766761,1.7956079439297234,1.3400029641496034,1.354325506123324,0.10629570000003241
"(-0.5564931102386844, 1.921792140220659)",13.760077428714942,1.6045030411981256,54.35747057015885,7.372751899403563,3.5178030411981247,0.10751300000003994
"(-0.5592212151552696, -1.5781815741278618)",-1.9120692849746361,0.8697433634065324,32.77254311114079,5.724730833073359,2.783043363406533,0.10877830000003996
