"(x1, x2)",y,mean,variance,std,mae,time
"(-0.658428389838742, 0.15129663363655022)",2.5358667842698788,5.7936036666402115,43.215753319393095,6.573868976439453,7.706903666640211,0.002963000000001159
"(-0.6095996629714564, 0.15108217609908303)",2.428122584999641,0.62748771512785,37.072247132865485,6.088698311861533,2.5407877151278493,0.004252100000002201
"(-0.6095996629714564, 0.15108217609908303)",2.428122584999641,-1.4381532876727943,1.7556155218404583,1.3249964233311946,0.4751467123272056,0.005592400000004716
"(1.8905699122631443, -1.5920820942022913)",6.606880120982421,1.2699240161507153,8.416434318884729,2.9011091532179085,3.1832240161507146,0.006779600000005104
"(-0.6099048387890862, -1.5989046810751772)",-1.9075644425113385,-1.3981550322191747,1.6568740775221582,1.2871962078572785,0.5151449677808251,0.008015800000006124
"(0.014503957570070947, -1.475817737080781)",-1.4842542954746354,0.29592908479764396,47.506884192710075,6.892523789781945,2.209229084797644,0.0092670000000048
"(-0.5317607559872575, -1.612402988958715)",-1.9056577412094664,3.4925316976471725,19.19711896638119,4.381451696228225,5.405831697647172,0.010485900000002601
"(0.6388936804406262, -1.5849791270469578)",0.21368967678260153,-0.8962047299846733,8.11987042975457,2.849538634543243,1.0170952700153264,0.011683900000004854
"(0.6388936804406262, -1.5849791270469578)",0.21368967678260153,-1.7953845288105703,0.03937141554098389,0.19842231613652705,0.11791547118942942,0.012884200000005563
"(-0.6098857653004843, -1.585032532815043)",-1.908318004918212,1.5390153267641753,13.553001114420931,3.6814400870340034,3.452315326764176,0.014411100000003785
"(-0.6095430385521696, -1.4692488276062998)",-1.8934347532366678,-1.6785126773831383,0.8012341345452502,0.8951168273165521,0.2347873226168619,0.01572900000000388
"(-0.6095430385521696, -1.4692488276062998)",-1.8934347532366678,-0.3288179294206436,47.314470417562006,6.8785514766963844,1.5844820705793565,0.016954000000005465
"(-0.6095430385521696, -1.4692488276062998)",-1.8934347532366678,-1.8809013783921231,0.006376043085385419,0.07985012890024298,0.03239862160787721,0.018166100000005514
"(-0.03335619370415133, -0.27589026402118977)",0.11479047947103305,-1.0169873559207698,11.511428108053632,3.392849555764834,0.8963126440792305,0.019393400000005556
"(-0.03335619370415133, -0.27589026402118977)",0.11479047947103305,-0.5540645537220079,25.49187618129897,5.048948027193285,1.3592354462779912,0.02058040000000716
"(-0.5558314986028073, -2.4533051792746994)",-0.8311783325752264,-0.7007002573425615,27.212535563604497,5.216563578027636,1.2125997426574382,0.021781500000010112
"(-0.5509486855207306, -1.5781982634303884)",-1.9119610198850832,0.4726004672699865,20.013884884597935,4.473688062951856,2.3859004672699866,0.023009600000012398
"(-0.5607095433127336, -1.5781832430581144)",-1.9120677236640535,0.32341819161570634,26.447533445092045,5.1427165433350535,2.2367181916157066,0.024210600000014182
"(-0.5607095433127336, -1.5781832430581144)",-1.9120677236640535,0.16551495633707883,27.2191783786353,5.217200243294798,2.0788149563370792,0.025421200000014466
"(-0.5460664684851728, -1.5746267526896898)",-1.912109330272326,-1.7211401649320446,0.2151568898414844,0.46385007258971556,0.19215983506795517,0.0271587000000153
"(-0.5460664684851728, -1.5746267526896898)",-1.912109330272326,-1.6920058546302834,0.32655087322646603,0.5714462995124442,0.2212941453697166,0.029934000000015004
