"(x1, x2)",y,mean,variance,std,mae,time
"(-0.8712873305424846, -1.5962343926709166)",-1.7822784589973275,7.138127150141244,59.27161397188691,7.698806009498285,9.051427150141246,0.0025270999999520427
"(-0.6298712050761228, -1.6607777667972763)",-1.8962721549342376,2.3810628863510783,56.38036129478131,7.508685723532535,4.2943628863510765,0.003446399999972982
"(-0.6298712050761228, -1.6607777667972763)",-1.8962721549342376,-0.9874506237843248,6.33984592673003,2.5179050670607164,0.925849376215675,0.0042377999999416716
"(-0.6299379622862293, -1.6609847141486065)",-1.8962198475404448,-1.703845904194414,0.2269390647957003,0.47638121792919197,0.20945409580558563,0.005045699999925546
"(-0.6296423232129005, -1.6329800645089227)",-1.9013824274510607,-1.8830567785064134,0.0003629054781519869,0.01905007816655845,0.030243221493586558,0.005850299999963227
"(-0.6296327864685995, -1.6329800645089227)",-1.9013836792037866,-0.8740222814702555,19.92620836617504,4.463878175552626,1.0392777185297444,0.006666300000006231
"(-0.6296327864685995, -1.6329800645089227)",-1.9013836792037866,-0.7020754185376689,22.930097851739717,4.788538174823264,1.2112245814623315,0.007442200000014054
"(-0.5518153371590777, -1.634048179870627)",-1.9029041971730223,0.46986895513045096,29.325729502538575,5.415323582440719,2.3831689551304507,0.00822529999999233
"(-0.5515101613414479, -1.6329800645089227)",-1.903134083893868,-1.8692320151228514,0.01618994738871251,0.1272397240986969,0.04406798487714858,0.00901800000002595
"(-0.5515101613414479, -1.6329800645089227)",-1.903134083893868,-1.9025415620498443,3.4106359322549907e-06,0.0018467907115466524,0.010758437950155363,0.009817400000031284
"(-0.5518439473919805, -1.6329800645089227)",-1.9031629825392553,-1.8702437725546759,0.019881961400049164,0.14100340917881796,0.04305622744532376,0.010611800000049243
"(-0.5518439473919805, -1.6329800645089227)",-1.9031629825392553,-1.121239014425544,11.605393778713387,3.4066690151397725,0.7920609855744558,0.011481600000081471
"(-0.5518439473919805, -1.6329800645089227)",-1.9031629825392553,-1.7131505907007145,0.6829590451814234,0.8264133621750216,0.20014940929928543,0.01227800000009438
