"(x1, x2)",y,mean,variance,std,mae,time
"(-0.4964604969573614, -2.7390702651822885)",0.02011366710258944,6.962841493113984,57.903217613057585,7.609416377952884,8.876141493113986,0.0027444000000116375
"(-0.6638941364162131, -1.7940710537518327)",-1.8436460627255675,-0.4733036789773194,0.6982719364727193,0.8356266729064596,1.4399963210226807,0.003961700000004953
"(-0.6638941364162131, -1.7940710537518327)",-1.8436460627255675,0.2071545154728554,7.8368693296177465,2.799440895896491,2.120454515472855,0.005165800000014542
"(-0.6674155792493319, -1.3420646598416162)",-1.804198351982651,-1.3633204412898134,0.13702397343184175,0.37016749375362734,0.5499795587101867,0.006362000000024182
"(0.2809206582213233, -1.2911914934148185)",-1.024798963706374,-1.7041183353431673,0.0983873437621913,0.313667568872192,0.20918166465683258,0.007537300000024061
"(-0.43318121828809, -1.334360877795324)",-1.8547134914279066,2.8194575188261775,26.88442796368513,5.185019572160276,4.732757518826179,0.008739000000019814
"(0.7411359239978699, -1.353586954306001)",0.31731794566910576,-1.0898928874911646,6.260520088067344,2.5021031329798027,0.8234071125088356,0.01018060000002663
"(0.8180300972497578, -1.8863729103056086)",1.4944145611147164,-1.859918542703974,8.132126446156463e-05,0.009017830363317145,0.05338145729602637,0.011404400000017745
"(-0.43318002619505236, -1.887975083348165)",-1.6851832723187439,-1.5018531867723328,1.0102633613942344,1.0051185807626055,0.4114468132276672,0.012759400000021515
"(-0.43318121828809, -1.464257057220585)",-1.894878590558342,-0.39765716966207343,17.496514295364758,4.1828834905319505,1.5156428303379266,0.013972600000016655
"(-0.5113139762060614, -1.358300013339521)",-1.8670789477905587,-1.6882280083607017,0.22459510109956504,0.47391465592400184,0.2250719916392983,0.015202000000016369
"(-0.5113139762060614, -1.358300013339521)",-1.8670789477905587,-1.0671209434169566,4.9350499005952635,2.2214972204788515,0.8461790565830436,0.01637850000001606
"(-0.5113145722525803, -1.4638331489364087)",-1.9046771416307964,-1.8930194781264358,0.0002892907454928206,0.017008549188358795,0.020280521873564772,0.017574200000012752
"(-0.5076518663945039, 2.035745028942231)",14.318796497586257,-1.6632602102916743,1.1045417785924634,1.0509718257843372,0.25003978970832597,0.018764900000007856
"(-0.5114039792304015, -2.452050143724697)",-0.7741097241140711,-1.251910304002499,1.7591066015793078,1.3263131612026278,0.6613896959975006,0.019956600000000435
"(-0.5113819255092056, -1.5736320702591027)",-1.9093096985878435,0.24914195711757844,45.03075913643647,6.710496191522388,2.1624419571175784,0.02117640000000165
"(-0.5113819255092056, -1.5736320702591027)",-1.9093096985878435,0.7290949228323489,37.14435375670345,6.094616785057404,2.642394922832349,0.02248310000000231
"(-0.5113044394617605, -1.5599334907452453)",-1.9106249408480709,-1.8057014746986109,0.024966364164048117,0.15800748135467546,0.10759852530138889,0.023688800000002175
"(-0.5113044394617605, -1.5582512090505611)",-1.9107505242492726,0.2583641794850819,31.510622267056256,5.613432307158986,2.171664179485082,0.024918999999997027
"(-0.6651243764310332, -2.105970752950997)",-1.5532812796146636,0.2919664806385117,27.117900762032498,5.207485070745042,2.205266480638511,0.026147700000009877
"(-0.5113908662069877, -1.5582512090505611)",-1.9107605007297588,-0.32318302725725945,15.513001256151975,3.9386547520888366,1.5901169727427409,0.027319600000012656
"(-0.5113908662069877, -1.5582512090505611)",-1.9107605007297588,-1.910670252249183,3.7479047421129504e-09,6.122013347023144e-05,0.002629747750817435,0.02850830000001281
"(-0.5115839852790816, -1.9976588484834252)",-1.6093944929713055,0.5302556917553776,20.92642619544653,4.574541091240358,2.443555691755378,0.02968840000001194
"(-0.5115839852790816, -1.9976588484834252)",-1.6093944929713055,-0.6925216376899852,18.293495713250973,4.2770896311921,1.2207783623100152,0.030887700000022278
"(-0.5092570196696543, -1.575541326468149)",-1.9087893928192194,-0.4430704206328843,2.8968108399307853,1.7020020093791857,1.4702295793671158,0.032113800000018955
"(-0.5107066048033959, -1.5550401872444377)",-1.9109001688211618,-1.5898034818655336,0.48763613657304106,0.6983094848081624,0.32349651813446656,0.033459200000024225
"(-0.5107066048033959, -1.5550401872444377)",-1.9109001688211618,-0.3999015654052921,12.630943757064978,3.5540039050435746,1.5133984345947078,0.034675500000020065
"(-0.5107066048033959, -1.5550401872444377)",-1.9109001688211618,-1.7016768867642456,0.7983403321325284,0.8934989267662992,0.21162311323575483,0.03591310000001613
"(-0.5116984262106927, -1.5516147079008469)",-1.9112088482061953,-0.1237721243757913,23.107988372958104,4.807076905246899,1.7895278756242088,0.03716250000002219
