"(x1, x2)",y,mean,variance,std,mae,time
"(-0.5848005515099229, 1.5761032791260812)",11.323704452760444,5.235064376263047,48.352601826442836,6.953603513750466,7.148364376263048,0.002947499999891079
"(-0.5848005515099229, 1.5761032791260812)",11.323704452760444,0.6889723359528641,3.5049918096678683,1.8721623352871588,2.6022723359528643,0.004156799999918803
"(-0.8911881317124524, -1.3731760231466321)",-1.6328155886582176,-1.4897785571406916,0.1924690471737808,0.43871294393234034,0.4235214428593085,0.005378199999995559
"(-0.8175734064070471, -1.3864924176326296)",-1.7222990789716026,0.6705361775278991,24.52358180888577,4.9521290177948485,2.583836177527899,0.006571899999926245
"(-0.8175734064070471, -1.3864924176326296)",-1.7222990789716026,-0.4268125778189886,15.351673942951411,3.9181212261684055,1.4864874221810116,0.007805700000062643
"(-0.58836788992499, -1.482969937678568)",-1.9018830093865051,-1.7635594113667807,0.005583318604632836,0.0747216073477601,0.14974058863321943,0.009201200000006793
"(-0.5880817875959621, -1.5923315992750644)",-1.9100559641000667,-0.9013150708369665,14.784981766410738,3.8451244149455994,1.0119849291630336,0.010419400000046153
"(-0.5831989745138852, -1.5933997146367687)",-1.9102407691208594,-0.08553593948470695,12.600526844301523,3.5497220798678764,1.8277640605152932,0.011659699999881923
"(-0.5734238116054311, -1.592224787738894)",-1.9107021153006976,-1.0437278745663618,13.899707611050056,3.72823116384299,0.8695721254336384,0.012880399999858128
"(-0.5831989745138852, -1.5788733457175905)",-1.91124753887867,-1.577618919466442,0.5134141170046526,0.7165292157369807,0.33568108053355844,0.014885499999991225
"(-0.42694776379439403, -1.578663060505755)",-1.8867360802702802,-1.522379148704959,1.0802793236499255,1.0393648655067793,0.3909208512950414,0.016110099999878003
"(1.926186671994528, -1.578673074087271)",6.788640238147473,-0.8256845672627954,12.087854854565071,3.476759245988291,1.087615432737205,0.017316099999789003
"(-0.6613227917340745, -1.5786597226452497)",-1.8974848465708258,-1.9110618685474807,9.98135369911779e-08,0.00031593280455055297,0.002238131452519121,0.018535199999860197
"(-0.6613227917340745, -1.5786597226452497)",-1.8974848465708258,0.2777441206722494,14.132293775598523,3.7592943188314645,2.1910441206722497,0.01979799999980969
"(-0.5441352777642343, -1.5788750146478432)",-1.9116635189538869,-1.6888005164692839,0.38999574959204536,0.6244963967806743,0.22449948353071597,0.021033499999703054
"(-0.563666530092541, -1.5820776918027033)",-1.9117537778107714,-1.785680038133227,0.2859335854618024,0.5347275806069876,0.12761996186677307,0.022282599999698505
"(-0.5636689142786162, -1.5801767802449203)",-1.911901864515234,-1.6813323324627827,0.47546042149259515,0.6895363815583592,0.23196766753721731,0.023532199999863224
"(-0.5637452082330237, -1.5786997769713136)",-1.9120090159516225,-1.0302918254445477,12.984454651056016,3.6033948785910233,0.8830081745554523,0.02477180000005319
"(-0.5648490863858564, -1.578340956966991)",-1.9120198293360406,-1.7549458987620494,0.2537308239653278,0.5037170078182072,0.15835410123795085,0.02760230000012598
"(-0.5539020960214253, -1.5798480009851457)",-1.911884273800157,-1.5917752441189434,0.9976084382732715,0.9988035033345005,0.3215247558810561,0.030306600000130857
"(-0.5611881686673366, -1.3593806456781203)",-1.8590088328926084,-1.499234661622784,2.2136406774659068,1.4878308631917496,0.41406533837721593,0.03155790000005254
"(-0.5611881686673366, -1.3593806456781203)",-1.8590088328926084,-1.5241058841701993,1.60776671947325,1.2679774128403274,0.38919411582980035,0.03277539999999135
"(-0.567329831997136, -1.578212449337536)",-1.9119831434056556,0.5880720312925299,30.662417701792315,5.5373655922101,2.5013720312925303,0.033971300000075644
"(-0.567329831997136, -1.578212449337536)",-1.9119831434056556,-1.4669261206007826,3.6698555227830894,1.9156866974490085,0.4463738793992179,0.03516669999999067
"(-0.541693871223196, -1.578633019761207)",-1.9115687410155253,-0.36285927887715186,45.372161275688974,6.735886079476773,1.5504407211228481,0.03638520000004064
"(-0.873688205920244, -1.579113671673974)",-1.7752308904457994,-1.688321878276179,0.7966958090620959,0.8925781809242795,0.2249781217238211,0.03781970000000001
"(-0.560882396803188, -1.6057372815295794)",-1.9089846009251619,-0.13829528877930003,22.884789382191524,4.783804906368102,1.7750047112207,0.039039799999954994
"(-0.560882396803188, -1.6057372815295794)",-1.9089846009251619,-0.7737524683833078,12.180289482759077,3.4900271464215114,1.1395475316166919,0.04025609999985136
"(-0.560882396803188, -1.6057372815295794)",-1.9089846009251619,-1.2982023567189214,1.7473527163957712,1.3218746976910372,0.6150976432810789,0.041454499999872496
"(-0.560882396803188, -1.6057372815295794)",-1.9089846009251619,-1.7927922874124895,0.24753459396997854,0.4975284855864823,0.12050771258751063,0.04266569999981584
"(-0.879791126226321, 3.724840131382958)",33.12663250561947,-1.1002126151557752,11.636324653541283,3.411205747758596,0.8130873848442246,0.04385709999974097
"(-0.879791126226321, 3.724840131382958)",33.12663250561947,-1.459048097341035,3.613416107914982,1.9008987631946583,0.4542519026589652,0.04503449999970144
"(-0.5611875726208178, -1.5781256649643975)",-1.912070091254928,-1.4912657673955858,1.2078912144846625,1.0990410431301747,0.4220342326044141,0.0462009999998827
"(-0.5611875726208178, -1.5781256649643975)",-1.912070091254928,13.30992154431139,278.2445287807497,16.680663319567053,15.223221544311391,0.04754519999983131
"(-0.5611875726208178, -1.5781256649643975)",-1.912070091254928,-1.894908772201869,0.0027705536797803633,0.05263604924175411,0.018391227798131203,0.04886599999986174
"(-0.5611875726208178, -1.5781256649643975)",-1.912070091254928,-1.119788590452869,11.701888746365075,3.4208023541802404,0.7935114095471315,0.05007119999982024
"(-0.5611732675043664, -1.6328131714836565)",-1.9038816947659614,-1.7937777299775906,0.07460898142593919,0.2731464468484611,0.11952227002240956,0.05124939999996059
"(-0.5611732675043664, -1.6328131714836565)",-1.9038816947659614,1.2119313295825969,39.019493528403196,6.246558534777625,3.125231329582598,0.05246600000009494
"(-0.40494470655258974, -1.5781256649643975)",-1.8777555382184565,-1.6913135439099307,0.8980133151239279,0.9476356447094674,0.2219864560900695,0.05364750000012464
"(-0.5636909679998121, -1.632839874367699)",-1.9040169876546598,-1.2072045162760991,1.1844820226454806,1.0883391119708419,0.7060954837239009,0.05485479999993004
"(-0.5636909679998121, -1.632839874367699)",-1.9040169876546598,0.3151853151063208,22.875719047700887,4.782856787287373,2.2284853151063215,0.056048399999781395
"(-0.5636909679998121, -1.632839874367699)",-1.9040169876546598,-0.651888810831597,14.773617463538395,3.843646375974043,1.261411189168403,0.057265199999619654
"(-0.5636909679998121, -1.632839874367699)",-1.9040169876546598,-1.8395199336412396,0.056808405648745716,0.23834513976321337,0.0737800663587604,0.05846069999961401
