"(x1, x2)",y,mean,variance,std,mae,time
"(2.5909811962820526, 1.5704414332439223)",1.2291141718012017,6.2797230538345525,37.13166509727588,6.09357572343824,8.193023053834555,0.0030374999999907004
"(2.5909811962820526, 1.5704414332439223)",1.2291141718012017,4.824883467017869,24.25417813888234,4.924853108355856,6.738183467017867,0.004331800000002772
"(1.8890809880591615, -1.2727114287270818)",5.559607833474262,3.1948765468218587,14.456267723550718,3.8021398874253323,5.108176546821861,0.005559300000001599
"(-0.9333757082671772, -1.2722850170475264)",-1.4709415854605234,5.021236745967388,39.40261981053207,6.277150612382347,6.934536745967391,0.0067455000000080645
"(-0.9234098104727042, -1.2727114287270818)",-1.4854252069341332,3.116821207734207,23.11229265129951,4.807524586655747,5.030121207734209,0.007949300000007042
"(-0.846510272802147, -1.9291818057515389)",-1.7388018550705322,3.549543723534094,32.42111989898223,5.693954680095568,5.462843723534094,0.009148100000004433
"(-0.9247115760697813, -1.711282934103362)",-1.7567763034707529,-0.6874843281287614,4.2597425431964275,2.063914373998211,1.2258156718712387,0.010356500000000324
"(-0.922260632784442, -1.7110693110310211)",-1.7587234979641773,-1.5382813807276943,0.14423459308959713,0.3797822969670876,0.37501861927230606,0.011559599999998227
"(-0.9221938755743355, -1.7112896098243726)",-1.7587872955015849,-0.32283877199116484,33.801779251457745,5.81392975976299,1.5904612280088353,0.01281240000000139
"(-0.7708266700299585, -1.708826268771442)",-1.8506304768474413,-0.46625414196588,6.651156000888527,2.578983520864088,1.4470458580341194,0.014095699999998601
"(-0.7667067964919563, -2.5835059384710717)",-0.8008354304181386,-0.49231661896680556,14.084173524014727,3.7528886905975143,1.4209833810331944,0.015339199999999664
"(-0.7667067964919563, -2.5835059384710717)",-0.8008354304181386,-1.8046806673680045,0.04086486519185399,0.20215060027576962,0.10861933263199568,0.01654489999999953
"(-0.7667067964919563, -2.5835059384710717)",-0.8008354304181386,-1.6482843771245075,0.7893237815820303,0.888438957712926,0.2650156228754927,0.017788699999996993
"(-0.7667067964919563, -2.5835059384710717)",-0.8008354304181386,-1.5952696329287763,0.8270203089147433,0.9094065696456911,0.3180303670712239,0.01900690000000793
"(-0.4534438196949744, -1.6950442427449515)",-1.8535986713420862,-1.8475376509619728,0.0004910378886108901,0.02215937473420426,0.0657623490380271,0.020287100000004443
"(-0.7659438569478818, -1.695906245220452)",-1.8546126022190812,-1.1614189477581345,0.9407271370856153,0.9699108913119882,0.7518810522418657,0.021545199999991382
"(-0.8050254350930971, -1.6950475806054568)",-1.8363550258195351,-0.34089930514489447,22.77557974414035,4.772376739543972,1.572400694855106,0.02284079999999733
"(-0.8050254350930971, -1.6950475806054568)",-1.8363550258195351,-0.5346283386949676,22.266424228421563,4.718731209596661,1.3786716613050323,0.02409889999999848
"(-0.766017766716214, -1.695151054281122)",-1.8546848477608013,-0.186887617710737,27.139968726453798,5.209603509524865,1.7264123822892632,0.025349500000004355
