"(x1, x2)",y,mean,variance,std,mae,time
"(-0.22828247884303077, -1.1581084916720976)",-1.6713165562732124,9.022689946597268,67.7880377497554,8.233349121090118,10.93598994659727,0.0027875000000676664
"(-0.22774842116217864, -1.185452244931727)",-1.6924188510512144,2.0543426399481057,19.339027730483643,4.397616141784506,3.9676426399481053,0.0039899000000787055
"(-0.36343721907582516, -2.909656633097724)",0.8853700775110616,-0.39206832519136126,12.520113699063902,3.538377269182005,1.521231674808639,0.005278900000121212
"(-0.32570985862134205, -1.2483642397361088)",-1.7810493325295873,-0.8774830706604956,12.654609847177195,3.5573318438370625,1.035816929339504,0.006518600000163133
"(-0.36373643442826686, -1.185452244931727)",-1.7425756513243602,-0.5914848137777649,2.690207694174456,1.6401852621501194,1.3218151862222352,0.007736800000202493
"(-0.3647723632779555, -1.24151494997918)",-1.7873215277417245,-1.4802178259155108,0.2966117137428853,0.544620706311177,0.43308217408448935,0.008967800000164061
"(0.8852373224779753, -1.2483508882940875)",0.7482789512920793,-1.5871630052759413,0.36434214692151234,0.6036076100593103,0.32613699472405855,0.010403000000223983
"(0.8852373224779753, -1.2483508882940875)",0.7482789512920793,-0.27283335673318576,13.937483313232686,3.7332938959091724,1.640466643266814,0.011586800000259245
"(-0.3647723632779555, -1.2483642397361088)",-1.7921212346844086,-0.627892449560806,1.9708336243278464,1.4038638197232118,1.285407550439194,0.012798400000292531
"(-0.3647723632779555, -1.2485778628084496)",-1.7922686705531845,-1.5825835787255527,0.27339839747077016,0.5228751260776995,0.3307164212744471,0.014026600000306644
"(0.9005622745230526, -1.1646373468205151)",0.741596181705062,-1.5850975188514043,0.38438980143779633,0.6199917752985086,0.32820248114859607,0.015239200000223718
"(-0.3356948299044168, -0.9691455327445904)",-1.4829034781425023,0.3464008257415011,17.82615035081124,4.2221025983283775,2.259700825741501,0.01666230000023461
"(-0.84328804532147, 2.251415878703103)",18.457462771458157,-0.8891970212456568,14.561522998916876,3.815956367533161,1.0241029787543432,0.01793290000023262
