"(x1, x2)",y,mean,variance,std,mae,time
"(-0.05068207391286772, -1.1447603875112995)",-1.5192484541138773,5.977409627756973,27.355491249466574,5.230247723527689,7.890709627756975,0.0025498999999626903
"(-0.49982577560255237, 2.300419008781792)",16.315869713534212,3.4317135827304894,19.16452092333257,4.377730110837415,5.3450135827304885,0.0033809999999903084
"(-0.5142596381020115, -1.2126124158635636)",-1.7602898685795099,2.6274455515728974,19.4223932076568,4.407084433915102,4.540745551572898,0.004204700000002504
"(-0.5149987357853336, -1.2132532850805862)",-1.7607051352053529,3.83945843019728,52.69902362161853,7.259409316302431,5.7527584301972805,0.005172099999981583
"(-0.4372635408954073, -1.2403300094997893)",-1.7943165542308925,-0.4912539230041427,6.666062626008085,2.5818719228513416,1.4220460769958572,0.006015699999977642
"(-0.43730287996564865, -1.2405436325721302)",-1.7944846535143086,-1.4356650820361274,1.705523346456999,1.3059568700600335,0.4776349179638724,0.006846099999961552
"(-0.43800859904391753, -1.2473787364219113)",-1.7997955548386169,-1.7165295692224798,0.016571705380433243,0.12873113601779967,0.19677043077751993,0.007685100000003331
"(-0.4526570382901476, -1.24736538497989)",-1.799528469804434,-0.8229035743655727,14.15096980628886,3.7617774796349743,1.0903964256344274,0.008508500000004915
"(-0.5936196558022089, 2.2528344694178664)",16.62091037576296,1.6768244756307567,68.2181906980708,8.259430410026518,3.590124475630757,0.009340400000041882
"(-0.5935439578943202, -0.8094522725882856)",-1.0726529108528648,3.7431002071359964,74.72630706695429,8.644437926606582,5.656400207135997,0.010237900000049649
"(-0.4372939392678665, -1.2473795708870377)",-1.7997922853433361,-1.6871385069739802,0.06246874968381242,0.24993749155301295,0.22616149302602012,0.011083300000052532
"(-0.4422530463043507, -1.2479069528468791)",-1.800194206568452,-1.7641930722519903,0.0023402711045662273,0.04837634860720916,0.14910692774800985,0.011900700000069264
"(-0.4422530463043507, -1.248234063176401)",-1.800445794402986,-0.5824836300872087,6.053649037283217,2.4604164357448144,1.3308163699127913,0.012842100000057144
"(-0.4349097531926338, -1.2482207117343798)",-1.8004095870992267,-1.7995107105445929,4.402196352515375e-06,0.002098141166012281,0.11378928945540753,0.013655700000015258
"(1.9063895829188326, -2.861515505494536)",12.903159326047405,-1.4387865663082577,0.5227316469195571,0.723001830509133,0.4745134336917425,0.014454800000009982
"(-0.4374083801994777, -1.248234063176401)",-1.8004467296318216,1.043125598267676,27.7090815019956,5.263941631704857,2.956425598267676,0.015299600000048486
"(-0.4374083801994777, -1.248234063176401)",-1.8004467296318216,0.6393934557678319,34.460832372168184,5.870334945483791,2.552693455767831,0.016128900000012436
"(-0.4374083801994777, -1.248234063176401)",-1.8004467296318216,-1.7001566845508962,0.1886341330045692,0.4343203115266073,0.21314331544910364,0.016918000000032407
