"(x1, x2)",y,mean,variance,std,mae,time
"(-0.969863888009058, -2.288165365238829)",-1.411525116115163,5.383063530786637,52.02290103428279,7.212690277163078,7.296363530786637,0.002922300000008704
"(-0.47882050023323297, -1.963404889512645)",-1.6300242795461308,-0.2623938659530004,1.4086359848029164,1.1868597157216672,1.6509061340469997,0.0041093000000103075
"(-0.969863888009058, -2.288165365238829)",-1.411525116115163,0.12949112959196168,23.627866835955196,4.860850423120958,2.042791129591962,0.0053050000000069986
"(-0.69648834425072, 1.7706780160281674)",13.437541768167742,2.052360444361425,56.28046813980764,7.5020309343408895,3.9656604443614243,0.006520399999999427
"(-0.7167890926348082, -1.5121745481699167)",-1.863729263441026,4.121287290591441,77.01286159999404,8.77569721446644,6.034587290591441,0.0077758999999986145
"(-0.7167890926348082, -1.5121745481699167)",-1.863729263441026,0.27974398121234234,48.682712731739414,6.977299816672594,2.193043981212343,0.009004399999994916
"(-0.7167890926348082, -1.5121745481699167)",-1.863729263441026,-1.3654041588166592,1.888369077704035,1.3741794197644044,0.5478958411833409,0.010222299999995244
"(-0.7161692042552477, -1.5119609250975758)",-1.8639881556717328,-1.3915749097113888,2.7662321638332945,1.6631993758516428,0.5217250902886114,0.0126233999999954
"(-0.7070127376333162, -0.33479766068430683)",0.4987497444852891,-1.6828230619537607,0.5102074095224335,0.714288043804762,0.23047693804623917,0.015396899999998936
"(-0.7070127376333162, -0.33479766068430683)",0.4987497444852891,-1.8573970741798154,0.0052998373721507615,0.07279998195158266,0.055902925820184746,0.018187600000004522
"(-0.6964090700637185, -1.6480922279467853)",-1.8852427189567078,0.022333362473937822,32.96088693080469,5.741157281489917,1.9356333624739377,0.019410500000006436
"(-0.7702616179301283, -2.029836658219893)",-1.6675654870878347,-0.48152925725381,2.4059542602882904,1.5511138772792572,1.4317707427461897,0.020650200000005725
"(-0.6963315840162735, -1.6351146263020786)",-1.8863637282569532,0.49068185537769776,48.55327267960045,6.968017844380168,2.4039818553776984,0.021867400000004977
"(-0.7159427065781006, 1.8656860429866367)",14.31559523425625,-0.8627437606324386,12.61644733085277,3.551963869587185,1.0505562393675614,0.023189000000002125
"(-0.696255290061866, 1.975115296258366)",15.076080369481414,-1.8152788326525546,0.09151727253672277,0.3025182185203443,0.0980211673474451,0.02444780000000435
"(-0.696255290061866, 1.975115296258366)",15.076080369481414,6.276380198287141,62.54702159873075,7.908667498304045,8.189680198287142,0.025682000000003313
"(-0.696255290061866, 1.975115296258366)",15.076080369481414,3.179912792710616,138.2654099169221,11.758631294369344,5.0932127927106166,0.026945499999996514
"(-0.6944278114352002, -1.9625996306657352)",-1.7224212653116187,1.2246149626081015,62.64573959725813,7.9149061647790955,3.137914962608101,0.02818170000000464
"(-0.4783430669716676, -1.6402424145033854)",-1.8867593602386643,2.2106521278821,49.85145197258163,7.060556066811,4.1239521278821005,0.029409800000010478
"(-0.4783430669716676, -1.6402424145033854)",-1.8867593602386643,1.3968669215443943,34.257455088834135,5.852986851927325,3.3101669215443943,0.03061710000001483
"(-0.7939151279825125, -1.6334031383279728)",-1.8429643732206649,0.9231746583852527,45.2513139969302,6.726909691450466,2.836474658385252,0.03181080000001657
"(-0.4795643662887056, 1.866595609974338)",12.873464868342758,-1.6382122178660858,0.6711738404628779,0.8192520005852154,0.27508778213391427,0.03301670000001877
"(-0.4894104587328981, -2.0711585368107004)",-1.4907335726583577,-0.6936674367367103,17.786736573901166,4.217432462280951,1.2196325632632898,0.03444820000002835
"(-0.4380431697420084, -1.5241624741747946)",-1.8980586228387528,0.18719204939117975,24.50098796189533,4.949847266522002,2.10049204939118,0.03564670000002934
"(1.8653976756808373, 1.8595477175173425)",2.2999817094155683,-1.5097288204701678,0.77852640216033,0.8823414317373576,0.40357117952983207,0.03685170000002813
"(-0.47830968836661436, -1.5310009158850808)",-1.9072624289595579,-1.2601344320073729,2.236889327194955,1.4956233908290397,0.6531655679926271,0.03808720000003518
"(-0.5003753304928935, -1.4693831764916392)",-1.9053833838596135,1.030782468855735,35.95211629133525,5.996008363180897,2.9440824688557354,0.0392819000000344
