"(x1, x2)",y,mean,variance,std,mae,time
"(0.40562729902592887, -1.2394388007448673)",-0.741293772628093,3.6702437300537896,17.6447614230442,4.2005667978314785,5.583543730053789,0.002597499999978936
"(-0.8371171757122488, -1.8047755723924128)",-1.799062554054276,0.45094914383189105,2.0707633878729745,1.4390147281640222,2.3642491438318913,0.0034586999999532964
"(-0.46578496286689797, -1.6459735209910298)",-1.88062493030428,-0.11302551101337244,13.88947862341043,3.726859082848509,1.8002744889866278,0.0042910999999321575
"(-0.4360392613457753, -1.4400442171149512)",-1.8917863831178243,-1.8208891540770096,0.016097428054057873,0.12687564011289904,0.09241084592299025,0.00513169999993579
"(-0.4876622542932336, -1.4404681253991276)",-1.898670545245491,-1.3948478767910522,3.768282626555225,1.941206487356568,0.5184521232089481,0.006229099999927712
"(-0.5413636614517763, -1.4609759403438498)",-1.9030289363946102,-1.4371702671173536,3.837069967512703,1.9588440385882442,0.4761297328826461,0.007169599999940601
"(-0.5462178643009501, -1.6319244661241132)",-1.9028910611622432,-0.887520744415245,14.889701039970507,3.8587175382464194,1.0257792555847547,0.008228899999892292
"(-0.5459126884833203, -1.6295812880493745)",-1.9034205791108554,-1.7812084489127578,0.21083914496793987,0.45917223889074554,0.13209155108724224,0.009074799999893912
"(1.9635575966307637, -1.4413259555489963)",6.543396279968613,1.441389380275344,21.736203623713525,4.662210165116275,3.3546893802753446,0.009905199999877823
"(-0.5361470623191669, -1.4678686222873476)",-1.9049648822722078,0.14092746394690372,37.23152802876742,6.101764337367301,2.054227463946903,0.010768399999903977
"(-0.5462178643009501, -1.5191623591378163)",-1.9121244072748418,0.604383083115116,24.594665103761773,4.959300868445246,2.5176830831151156,0.011593599999912385
"(-0.5361446781330916, -2.392423438122682)",-0.9424877761933415,-0.34078183003356755,22.0341898667655,4.694058996941293,1.5725181699664323,0.012487799999917115
"(-0.5453023368480607, -1.5191623591378163)",-1.912149545791582,-0.7427859773472326,8.63810251240178,2.939064904421435,1.1705140226527675,0.013327999999887652
"(-0.5422505786717629, -1.5191623591378163)",-1.9122159008101063,-1.5060402157498234,1.4152967524726443,1.1896624531658735,0.4072597842501766,0.014156199999888486
"(-0.5413350512188735, -1.5200185203574323)",-1.9122928591119344,-1.8858857713918737,0.012074205631419943,0.10988269031753793,0.027414228608126544,0.014998499999933301
"(-0.5462178643009501, 1.979981896875131)",14.14159252996751,-0.6676406478462382,15.080873547230649,3.883410041088972,1.2456593521537616,0.017049299999882805
"(-0.5462178643009501, 1.979981896875131)",14.14159252996751,-0.559822033887184,22.529756095499035,4.746552021783711,1.3534779661128162,0.01831429999987222
"(-0.5410298754012437, -1.5200185203574323)",-1.9122969212388106,3.898933625579578,56.475592754484126,7.515024467989717,5.812233625579576,0.019168299999876126
"(-0.5410203386569428, -1.5200185203574323)",-1.9122970438551024,-1.8570864415976325,0.044857976229874905,0.21179701657453748,0.05621355840236739,0.020016999999882046
"(-0.5410203386569428, -1.5200185203574323)",-1.9122970438551024,-0.91700643935224,17.81506708036818,4.220789864512113,0.9962935606477601,0.020849899999916488
