"(x1, x2)",y,mean,variance,std,mae,time
"(-0.11362220211293728, -2.131683961353774)",-0.8672164951871721,7.230436453829772,57.90888436555173,7.609788720165083,9.143736453829773,0.0029605000000003656
"(-0.11362220211293728, -2.131683961353774)",-0.8672164951871721,3.8960751073923263,10.570749438538616,3.2512688966830496,5.809375107392325,0.004207199999996192
"(-0.7839981060025818, -0.5221609499646367)",-0.026033959147193197,2.4961751980255866,18.024237950415163,4.245496196019396,4.409475198025584,0.005410200000000032
"(1.8038969998236896, -0.950054639584379)",4.257078279556158,-0.02701385516066517,1.678536935018381,1.2955836271805772,1.8862861448393349,0.006649699999996983
"(1.8038969998236896, -0.950054639584379)",4.257078279556158,-0.4806130408300067,0.2306823568408063,0.4802940316522851,1.4326869591699931,0.008121799999997847
"(1.8038969998236896, -0.950054639584379)",4.257078279556158,-0.11829393171070893,8.90487496084619,2.9841037114762266,1.795006068289291,0.009398799999999596
"(-0.7058683283172045, -0.950054639584379)",-1.2530860668506514,1.0413618373245224,25.66896839930347,5.066455210431004,2.9546618373245224,0.010628099999991036
"(-0.08131171242138291, -0.9500279367003364)",-1.3564222911092205,-0.1928514930826513,6.330936285155408,2.516135188171615,1.720448506917349,0.01185719999998014
"(-0.08131171242138291, -0.9508824289896998)",-1.3575117827304433,1.906832500939159,16.005375828811943,4.000671922166568,3.8201325009391596,0.013108099999968204
"(-0.13955737823931913, -0.9585194538258857)",-1.4065970569416968,-0.926677385009987,0.5682289864673878,0.7538096486961333,0.9866226149900129,0.01435169999996333
"(-0.13955737823931913, -0.9585194538258857)",-1.4065970569416968,-0.9161244755269788,3.6039222510620057,1.8983999186320057,0.9971755244730212,0.01560019999996598
"(-0.35352854174715775, -0.9573979326960962)",-1.464967206173593,1.5807771587800086,49.58713271883367,7.041813169833014,3.4940771587800095,0.016801899999961734
"(-0.2754035324339309, -0.9523777904960857)",-1.4512899487567328,-1.3807583154347522,0.008523115843088291,0.09232072271753668,0.5325416845652476,0.01804629999996621
"(-0.1984992263912232, -1.1795659279305848)",-1.670158874382246,-1.3249091226170806,0.24475066844355986,0.494722819812832,0.5883908773829194,0.019534799999959773
"(-0.19857552034563064, -1.1778836462359006)",-1.6689773198305886,-1.5221461011031379,0.010473265079757965,0.10233897146130581,0.3911538988968623,0.020785899999964386
"(-0.19857552034563064, -1.1778836462359006)",-1.6689773198305886,-1.1487928778015912,4.062546476843245,2.015575966527495,0.7645071221984088,0.022026799999963487
"(-0.3339972894188511, -1.233826188305162)",-1.773873070451133,-0.8925768173890114,12.34677204564937,3.513797382554858,1.0207231826109888,0.023226099999959615
"(-0.3339972894188511, -1.233826188305162)",-1.773873070451133,-1.7348213006169377,0.0038745266638482434,0.062245695946372415,0.178478699383062,0.024440399999960505
"(-0.35482553897208435, -1.2355351728838888)",-1.7807587880095928,-1.3771316944747973,1.5398485669126676,1.2409063489694407,0.5361683055252026,0.025651299999950083
"(-0.3742810933925025, -0.37249796062683593)",-0.04909857986767574,-1.7751091250070932,7.14446400053248e-05,0.008452493123648477,0.13819087499290664,0.026891599999956384
"(-0.37305502570331406, -1.2342584412406017)",-1.7837255649405814,-0.9310210453234268,13.014755479533733,3.6075969120085647,0.9822789546765736,0.028127499999953898
"(-0.3743567913003911, -1.2355351728838888)",-1.7849104032583405,-1.6388152379252368,0.2796864428039477,0.5288538955174177,0.2744847620747629,0.029359899999946037
"(-0.3547498410641957, -1.2493155299801266)",-1.7903629279585003,-1.519257492335571,0.38932667435363727,0.6239604749931179,0.3940425076644286,0.030647599999952035
"(-0.3742620199039006, -1.2492070495137035)",-1.79470890087691,0.48650295030660506,26.514271527282045,5.149201057181788,2.399802950306605,0.031899999999950523
"(-0.37405161548276133, -1.2496342956583852)",-1.794964958040599,-0.5117652656237983,16.364240971844374,4.04527390566379,1.401534734376202,0.03315399999993929
"(-0.37435738734690993, -1.2496342956583852)",-1.795025452553908,-1.4226720782729465,2.072681035452283,1.4396808797272689,0.49062792172705355,0.03440449999993689
"(-0.3743567913003911, -1.2497411071945557)",-1.795099688034611,-1.5650630131556373,0.9987471839554842,0.9993733956612434,0.34823698684436255,0.03561349999993979
"(-0.3743567913003911, -1.2497411071945557)",-1.795099688034611,-0.5795730275437754,13.57933495563895,3.685014919323794,1.3337269724562248,0.03690999999993494
"(-0.3743567913003911, -1.2497411071945557)",-1.795099688034611,-1.7891163363578646,0.0004409485981483385,0.020998776110724607,0.12418366364213533,0.0381376999999361
"(-0.3743567913003911, -1.2497411071945557)",-1.795099688034611,-0.8595450105699113,13.610197898609385,3.6892001705802553,1.0537549894300886,0.03937809999993647
"(-0.37435738734690993, -1.2497411071945557)",-1.7950998057486736,-1.7815363070679489,0.0020992769807008926,0.04581786748312161,0.13176369293205117,0.040586699999934694
"(-0.6819746115177407, -1.249744445055061)",-1.7146079828596732,-1.7927856447846424,8.44351554349032e-05,0.009188860399141081,0.12051435521535761,0.04177779999993447
"(-0.37435738734690993, -1.2497411071945557)",-1.7950998057486736,-1.5371050310049807,0.30657197178733675,0.5536894181644948,0.3761949689950189,0.04301799999994671
"(-0.37435738734690993, -1.2497411071945557)",-1.7950998057486736,1.0320148286020887,41.339084037960596,6.429547731991777,2.9453148286020903,0.04423989999995115
"(0.8750324100294602, -1.19334461609657)",0.6693093673677608,-0.9489411747349115,13.437684253818912,3.6657447065799484,0.9643588252650888,0.04545969999995236
"(-0.21857705337727706, -1.248239069967159)",-1.7271271540345197,-1.7082813693779726,0.14327486275988904,0.37851666113909577,0.2050186306220275,0.0466688999999576
"(-0.21857705337727706, -1.248239069967159)",-1.7271271540345197,-1.4028004491953794,0.7673971700807012,0.8760120832960588,0.5104995508046202,0.04787629999995602
"(-0.21857705337727706, -1.248239069967159)",-1.7271271540345197,-0.9375800913295393,13.600180009893483,3.6878421888542743,0.9757199086704604,0.04908579999995766
"(2.2814232446459823, 2.2500198185467504)",2.2202269490582998,-0.9821268308058997,1.4031115715511515,1.1845301058019384,0.9311731691941001,0.05028009999996641
"(2.2814232446459823, 2.2500198185467504)",2.2202269490582998,-1.7238190831118465,0.02554383281938577,0.15982438117942385,0.18948091688815355,0.05147289999996474
"(-0.36506144583957745, -1.2499805986858128)",-1.7932987387904382,-1.173985894433221,2.035800097458493,1.426814668223765,0.7393141055667791,0.052685699999955204
"(0.8776109072698244, -1.2499271929177276)",0.7214100281322784,0.2686782610635142,24.378375530230393,4.937446255933364,2.181978261063514,0.053883099999950446
"(-0.3748378008410693, 1.5954778904292457)",10.372414478587633,-1.3596994352651062,3.543673456613489,1.882464729181795,0.5536005647348935,0.05521779999995147
"(-0.3748378008410693, 1.5954778904292457)",10.372414478587633,-0.22877407897819815,2.2189513206276184,1.4896144872508519,1.6845259210218022,0.05639059999995766
"(-0.3749832361916585, -1.2363020463349874)",-1.7855906030476256,5.091041526204686,40.5576231173548,6.368486721141436,7.004341526204688,0.0576068999999535
"(-0.21859255058676608, -1.2499680817089178)",-1.7280743739596751,-0.8041406045337218,13.015037430424494,3.6076359891796863,1.109159395466278,0.05882249999994826
"(-0.36995677589854903, -1.2498737871496424)",-1.7942934200275058,-1.6338129705126043,0.27777015350628886,0.527039043626076,0.2794870294873957,0.059996199999943656
"(-0.36995677589854903, -1.2498737871496424)",-1.7942934200275058,-1.7904768831281241,0.0002727678783891463,0.016515685828603858,0.12282311687187583,0.06118129999994437
"(-0.2964099998962879, -1.248808175183317)",-1.770016050735507,-0.6921041603499483,7.708339314572948,2.7763896186545844,1.2211958396500515,0.06237629999993999
"(-0.2964099998962879, -1.248808175183317)",-1.770016050735507,-1.6299138808806781,0.48570424528127026,0.6969248490915432,0.28338611911932193,0.06357009999995
"(-0.2564307756937475, 2.2508734763709874)",14.210000493202923,-1.7870707342545855,0.00014725093131353617,0.012134699473556654,0.12622926574541432,0.06501529999994204
"(-0.2564307756937475, 2.2508734763709874)",14.210000493202923,-0.7577664345595018,13.491398966078865,3.673063975222711,1.1555335654404986,0.06621999999994443
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,4.85984474791859,61.751049461390686,7.858183598096362,6.7731447479185904,0.06742759999994519
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,-0.7124429758798113,7.152391663276501,2.674395569708509,1.200857024120189,0.06861349999995525
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,-0.8850171536377409,13.34736117237749,3.6534040527126876,1.0282828463622595,0.06976899999995112
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,-0.5278505125319696,16.08620322702293,4.010760928679611,1.3854494874680308,0.07098259999995093
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,-0.7140346916174408,13.370295305310176,3.6565414403928442,1.19926530838256,0.0721532999999539
"(-0.3284153137702124, -1.1328025022509696)",-1.6863468160168145,-1.7429478165671781,0.013349712609349852,0.11554095641524632,0.17035218343282127,0.073305599999955
"(-0.37483958898062575, -2.945294135247962)",0.9838546447322747,-1.6625603320853664,0.3171818551661083,0.5631890048341749,0.2507396679146338,0.07453079999996248
"(0.8751695007287861, -1.2482724485722123)",0.7110636899453935,-0.38018312348105227,12.978956896080451,3.602631940134941,1.5331168765189476,0.07574079999996286
"(-0.3748783320043483, -1.2499739229648021)",-1.7953643501310776,-1.2995226734708356,0.9773754870985026,0.9886230257780276,0.6137773265291637,0.07694909999996469
"(-0.3748783320043483, -1.2499739229648021)",-1.7953643501310776,-0.7671188740088606,13.34654834445973,3.6532928084756264,1.1461811259911394,0.0781505999999581
"(-0.37365762873382913, -1.2498737871496424)",-1.795053095909906,-1.003555459566612,11.716457608028698,3.4229311427530495,0.9097445404333879,0.07942139999995845
"(-0.45365183993003844, -0.8124813809968687)",-1.17591511849961,-0.8992309775289072,13.396135245181743,3.6600731201960626,1.0140690224710929,0.08059829999996282
"(-0.45365183993003844, -0.8124813809968687)",-1.17591511849961,-1.2186861244525051,1.0463665478712052,1.0229205970510151,0.6946138755474951,0.08181049999996048
"(-0.3755268306168116, -1.2499805986858128)",-1.7954955792212393,-1.5237431074775136,0.18904354021056805,0.4347913755015939,0.38955689252248626,0.08301029999996956
"(0.19209542180245176, -1.2363020463349874)",-1.2031049906678941,-1.7497555306448356,0.007433299923057746,0.0862165872849172,0.16354446935516387,0.08420079999997654
"(-0.4328992882846937, -1.1406022477867899)",-1.7013095490755248,-0.8844423709630258,13.392526156585324,3.659580051943846,1.0288576290369742,0.08535989999997184
"(-0.43286650572615926, -1.2499739229648021)",-1.8017001410476579,-1.6056903218821659,0.07059398905558431,0.2656952936270876,0.3076096781178343,0.08656169999997587
"(-0.4328617373540088, -1.2499772608253075)",-1.801702550810007,0.33968020816240824,28.384063497994788,5.32766961231595,2.252980208162408,0.088185999999979
"(0.8359782500241102, -2.835915784348939)",5.229725543811117,-1.8013382854402085,1.304309735417064e-06,0.0011420638053178396,0.11196171455979145,0.08968459999998402
"(0.8359782500241102, -2.835915784348939)",5.229725543811117,-1.8016246461617869,1.1053433226493326e-07,0.00033246703936621035,0.11167535383821328,0.09169569999998828
"(1.7546313708581174, -1.2494949399822879)",4.75301732188168,1.4076445157127195,9.927476751029815,3.150789861452175,3.32094451571272,0.0929259999999772
"(1.7546313708581174, -1.2494949399822879)",4.75301732188168,-1.3005954771737653,0.9548396845128941,0.9771589863030959,0.6127045228262347,0.09413449999996715
"(-0.4328688899122345, -1.0858613354994457)",-1.6375957366046907,0.34450292605505456,8.584581958749574,2.9299457262464053,2.257802926055054,0.09532489999996585
"(-0.4328688899122345, -1.0858613354994457)",-1.6375957366046907,-0.6856338225056897,13.784325692821378,3.7127248339759005,1.2276661774943096,0.09654199999997104
"(-0.4328688899122345, -1.0858613354994457)",-1.6375957366046907,-0.6913879943990017,14.017735065660181,3.744026584529039,1.2219120056009982,0.09775719999996113
"(-0.4328688899122345, -1.0858613354994457)",-1.6375957366046907,-1.5456912703302137,0.5099220664223999,0.7140882763513206,0.36760872966978664,0.10017649999996081
"(-0.4328688899122345, -1.0858613354994457)",-1.6375957366046907,-0.29406861945843005,28.938225444497487,5.379426125944801,1.6192313805415701,0.10166519999995671
"(-0.3938445322328248, -1.0312272347482723)",-1.570445531790317,-1.6156688718982644,0.06425336118027083,0.2534824672048756,0.29763112810173586,0.10290449999995133
"(-0.3938445322328248, -1.0312272347482723)",-1.570445531790317,-1.3227463749855666,4.234647620811515,2.057825945217796,0.590553625014434,0.10412209999994104
"(-0.3938445322328248, -1.0312272347482723)",-1.570445531790317,-0.9513497720507049,1.237238580382415,1.1123122674781643,0.9619502279492952,0.10536349999993888
"(-0.434356025976661, -1.2474137839572172)",-1.7997862627935044,-1.6653335400653198,0.20778211310483244,0.45583123313879276,0.24796645993468064,0.10658639999992658
"(-0.4498824417450955, -1.0303727424589089)",-1.5600431543851476,-1.7688089363453954,0.017996787401898827,0.13415210546949619,0.14449106365460435,0.10778769999991766
"(-0.4498824417450955, -1.0303727424589089)",-1.5600431543851476,-1.7560066195611648,0.003663850960042936,0.06052975268446862,0.15729338043883528,0.10901159999991705
"(-0.4498824417450955, -1.0303727424589089)",-1.5600431543851476,-1.6783309747310202,0.17393745827744206,0.41705809940275956,0.23496902526897986,0.11063109999990672
"(-0.4343566220231798, -1.2499772608253075)",-1.801732725135187,2.195793739747732,60.24369135085228,7.7616809616765545,4.109093739747732,0.11193509999989715
"(-0.7526669207414294, -1.2225283649597602)",-1.625889807129464,-0.9206016318952732,13.591870269586249,3.686715376807145,0.9926983681047268,0.11316999999988298
"(-0.42173950931304804, -1.0269597800922132)",-1.5610540221922768,-1.5720499191562443,0.4717516900325084,0.6868418231532704,0.34125008084375585,0.11437539999987223
"(-0.7526669207414294, -1.2225283649597602)",-1.625889807129464,-1.115389016619313,1.4322860452108452,1.1967815361254723,0.7979109833806868,0.11562149999987525
"(-0.4428204825902561, -1.2499789297555601)",-1.8017786921466894,-1.0215210015495688,7.0024635099782016,2.646216829736029,0.8917789984504315,0.11685619999987296
"(-0.43986170767089217, -1.2491319476523337)",-1.8011418106955892,-1.3884836470937336,3.245608986090376,1.801557377962294,0.5248163529062665,0.11808069999987936
"(-0.4399022388341711, -1.2499864399416971)",-1.8017932121554914,-0.10736576878196054,14.291105159572743,3.7803578084055407,1.8059342312180395,0.11931409999986897
"(-0.44016688348852195, -1.2499864399416971)",-1.8017934665680744,-1.7270321190196476,0.102563525104339,0.32025540605013836,0.18626788098035255,0.1205105999998608
"(-0.7478055653340299, -1.2499864399416971)",-1.6612861806091623,-1.8016016149863525,3.1888630545040544e-07,0.0005647001907653347,0.11169838501364748,0.12213059999986342
"(-0.44018834116319905, -1.2499864399416971)",-1.8017934780092948,-1.0923884389239706,3.5700097268855586,1.88944693677424,0.8209115610760293,0.12341449999986764
"(-0.44018834116319905, -1.2499864399416971)",-1.8017934780092948,-1.663660360760069,0.36180658812143635,0.6015036060751725,0.2496396392399311,0.1246542999998752
"(-0.44018834116319905, -1.2499864399416971)",-1.8017934780092948,-1.674590968718667,0.2773551574810245,0.5266451912635531,0.23870903128133278,0.12588039999987188
"(-0.44018834116319905, -1.2499864399416971)",-1.8017934780092948,-1.798823444186997,0.00015271596743957617,0.012357830207588068,0.11447655581300273,0.12718489999987526
"(-0.44018834116319905, -1.2499864399416971)",-1.8017934780092948,-0.8352280518587485,13.681649590584584,3.6988713941666833,1.0780719481412517,0.12841429999987497
