"(x1, x2)",y,mean,variance,std,mae,time
"(1.6539001052260525, -1.128871337040822)",3.942026297720754,7.765603657124768,52.82720785909942,7.268232787899643,9.678903657124767,0.002796799999941868
"(-0.7136181251547487, -1.7860785467718299)",-1.8433129491799431,3.7677080079967005,25.06341213148483,5.006337197141722,5.681008007996701,0.004067099999701895
"(-0.7136181251547487, -1.7860785467718299)",-1.8433129491799431,1.4461951843223102,61.80360882920961,7.861527130857567,3.35949518432231,0.005371099999592843
"(-0.7136181251547487, -1.7721930470696743)",-1.8492533740680992,-1.265367141084409,0.3927836390903508,0.6267245320636099,0.6479328589155908,0.006581599999663013
"(-0.7136133567825982, -1.745062916882386)",-1.8594071062470592,-0.056171333257436326,36.11987607686304,6.0099813707584016,1.857128666742564,0.007770499999423919
"(-0.6965282793674802, -1.7175055405504156)",-1.871625419588292,0.35197186055987495,27.08117637391435,5.203957760581301,2.265271860559875,0.00900429999910557
"(-0.6969812747217744, -1.6907559264607341)",-1.8782845241678086,-1.4434687184061619,3.2979990173380913,1.8160393765934955,0.46983128159383797,0.010454099999151367
"(-0.6969812747217744, -1.6907559264607341)",-1.8782845241678086,-1.0991018385181726,10.961443115760215,3.310807018803756,0.8141981614818272,0.011667599999327649
"(1.8037771944734091, -1.745062916882386)",6.584623600519221,2.3480151996849283,43.63297431692841,6.605526043921741,4.26131519968493,0.012867799999185081
"(2.1064543850963573, -1.6903220045950418)",8.434250295725548,-0.7806617367359918,11.57347235189967,3.401980651311772,1.1326382632640084,0.014084099998854072
"(-0.6916454662854035, -1.690375410363127)",-1.8796198157431752,3.0600797099517605,35.20242631878047,5.93316326412652,4.973379709951758,0.015357299998868257
"(-0.7004192710422601, -1.9639197544955915)",-1.722078427121363,1.6919071456540535,15.436460395699498,3.928926112272856,3.6052071456540538,0.016573499998685293
"(-0.6912830700019681, -2.5653746802061415)",-0.7494813772831233,-1.333791823906524,0.8784923746500748,0.9372792404881668,0.5795081760934758,0.017802299998493254
"(-0.6912830700019681, -2.5653746802061415)",-0.7494813772831233,-0.30203369893735,20.274075463562426,4.502674256879175,1.6112663010626502,0.019038799998725153
"(-0.14379765317412052, -1.7450620824172596)",-1.5327537784596692,0.19381459483952562,23.297420257706072,4.826740127426177,2.107114594839526,0.020247499998731655
"(-0.6918695797764753, 1.727807370162889)",13.072500081751032,-1.613339273266142,0.10320756714664796,0.32125934561759906,0.2999607267338581,0.021467599998686637
"(0.5097613942338699, 3.477860984547256)",16.990971371709314,-1.7446306318974316,0.1949508455494872,0.4415323833531208,0.1686693681025687,0.02268369999865172
"(0.5097613942338699, 3.477860984547256)",16.990971371709314,1.0105415621773435,30.892567010157045,5.558108222242263,2.9238415621773433,0.023890699998446507
"(-0.06624246433287428, -2.6200630211905267)",0.6314853325870784,7.077955269428584,31.629825200593267,5.624039935899573,8.991255269428587,0.025086299998292816
"(-0.6912592281412158, -1.7451229983714818)",-1.8634838863927494,3.3882899231944785,34.91022244085487,5.908487322560222,5.301589923194479,0.026928899998438283
"(-0.6131366030140641, -1.745171397348809)",-1.8673315388959213,-0.45969613324354847,29.82166314478705,5.460921455650781,1.4536038667564515,0.028144199998678232
"(-0.6131366030140641, -1.745171397348809)",-1.8673315388959213,-1.5921589873955933,0.28924440408345403,0.537814469946146,0.32114101260440664,0.02951439999833383
"(-0.6228998449921423, -1.7587364624424533)",-1.8612563696523732,0.4972882098835788,45.67008276955391,6.757964395404426,2.4105882098835787,0.030715499998223095
"(-0.6228998449921423, -1.7587364624424533)",-1.8612563696523732,-1.8631940387015704,0.00027465436407680954,0.016572699359995932,0.05010596129842972,0.03191639999840845
"(0.006975890037523413, -1.6937950484508333)",-1.345606569133409,-1.7061439854307712,0.3809535676257948,0.6172143611629551,0.20715601456922883,0.03310809999857156
"(0.006975890037523413, -1.6937950484508333)",-1.345606569133409,-1.8627745755656577,0.0004136127412373014,0.020337471357995848,0.05052542443434214,0.034304699998756405
"(0.01308179057619463, -1.6904805529690448)",-1.3380227491950256,-1.4387838935535502,3.814183028898981,1.952993350961283,0.47451610644645,0.035507199998392025
"(-0.6131389872001394, -1.6903770792933797)",-1.8891502471174224,-0.6260115382645312,16.25687489094984,4.031981509251976,1.2872884617354685,0.03670619999820701
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-1.1769411720589606,3.78337238962245,1.9450893011947934,0.7363588279410395,0.03848039999820685
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-1.8882778675627485,4.772303550737433e-06,0.0021845602648444913,0.025022132437251397,0.04000479999831441
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-1.8881423529362749,1.860366560890725e-05,0.004313196680990475,0.02515764706372454,0.04120689999854221
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-0.7732724775479938,23.647757703873115,4.862896020261292,1.1400275224520062,0.04239109999844004
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-1.8712611576286597,0.0012802662460160263,0.0357808083477166,0.04203884237133963,0.04361689999859664
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,-0.040285665888109445,37.590311336950734,6.131093812440871,1.8730143341118908,0.04483599999866783
"(-0.6131389872001394, -1.745060413487007)",-1.8673841127936837,0.4345898505090636,51.47996523814085,7.1749540234165154,2.3478898505090635,0.04603509999878952
"(0.1681111059321292, -1.7040447835975627)",-1.0067033025870504,-1.7944938314729169,0.08172978492641078,0.285884215944866,0.11880616852708288,0.047215299998697446
"(-0.6106981767056199, -1.6903737414328743)",-1.8891783540049052,-1.654671972571411,0.12334722023037159,0.35120822916095173,0.25862802742858937,0.04844179999872722
"(-0.9231976179120085, -1.6903186667345365)",-1.7563982208468776,1.6995137063728543,45.04515451763179,6.711568707659319,3.6128137063728545,0.04970189999858121
"(-0.6106975806591011, -1.6903712380374953)",-1.8891791757750562,-1.8034521979620213,0.0049478118791775215,0.07034068438092937,0.10984780203797848,0.05091449999872566
"(-0.6097820532062117, -1.6903178322694101)",-1.8892025881880539,-1.1191041871154903,10.490772954209831,3.2389462722017837,0.7941958128845098,0.05211889999873165
"(-0.4532256666690906, -1.6903712380374953)",-1.855946824263217,-0.6870781803150484,26.513863387337672,5.14916142564376,1.2262218196849515,0.05330919999869366
"(-0.6094864141328828, 1.8096792471026477)",13.222899178617062,-1.8673377468737216,0.003005784831396596,0.05482503836201664,0.045962253126278926,0.054508199998508644
