"(x1, x2)",y,mean,variance,std,mae,time
"(-0.8525404754329294, -1.396729635802464)",-1.6954030205553074,5.488376614713538,27.435548426817526,5.237895419614401,7.40167661471354,0.0027694000000337837
"(-0.483683643780189, -1.4019450428420357)",-1.8869814476681053,0.47004280482879973,4.152808376785757,2.037844051144679,2.3833428048287995,0.003999900000053458
"(-0.483683643780189, -1.4019450428420357)",-1.8869814476681053,0.9693415073781804,23.874692642977244,4.886173619815125,2.8826415073781804,0.005216900000050373
"(-0.483683643780189, -1.4019450428420357)",-1.8869814476681053,-1.2234215714095915,1.25720866316091,1.1212531663995022,0.6898784285904087,0.006434300000023541
"(-0.483683643780189, -1.4019450428420357)",-1.8869814476681053,0.1768275505028991,24.09827568336002,4.908999458480314,2.090127550502899,0.007640200000025743
"(-0.483683643780189, -1.4053630119994893)",-1.8881735593524795,-0.945821188712538,16.2770300421787,4.034480145220534,0.9674788112874619,0.00938250000001517
"(-0.4838362316890039, -1.4053630119994893)",-1.8881781718494701,-1.5262201356755551,0.740043343207535,0.8602577190630346,0.3870798643244453,0.010575100000039583
"(-0.4838362316890039, -1.3798417305757678)",-1.878440012908141,-1.8740558979912254,0.0016267896173069118,0.04033348010408861,0.03924410200877502,0.011755000000050586
"(-0.48871904477108064, 2.092818271257671)",14.62890466903662,-1.8838374682863983,2.4652893225152182e-05,0.004965167995662602,0.029462531713601404,0.012938400000052752
"(-0.4841610770417544, -1.4069651850420457)",-1.8887355051099375,0.43654221222191153,26.1767265312772,5.116319627552329,2.349842212221912,0.014134500000068329
"(-0.4841610770417544, -1.4069651850420457)",-1.8887355051099375,-0.15865880896698145,11.916073196430487,3.4519665694253887,1.7546411910330186,0.015366900000060468
"(-0.48677414498020943, -1.4066447504335344)",-1.8886959101189507,0.4329347803031027,30.036067030993827,5.480517040480198,2.346234780303103,0.01657590000007758
"(-0.485476551708764, 0.30238655834037775)",2.922840719207908,-0.9106797748602602,6.3094192954009305,2.5118557473312295,1.0026202251397398,0.01777860000009923
"(0.13925589791010595, -1.4618646457033928)",-1.2693176961632715,-1.0217073802524481,2.9751550401198394,1.7248637743659176,0.8915926197475519,0.018962000000101398
"(-0.4859343154352087, -1.4613322569527933)",-1.9029961307442478,-0.2435696980207136,9.274442690470798,3.0453969676334145,1.6697303019792862,0.02036700000013525
"(-0.4881277666244228, -1.4613322569527933)",-1.9031714809348017,-0.5252113368988892,13.425554675687533,3.664089883680193,1.3880886631011107,0.02156500000012329
"(-0.5295744573562691, -1.4611186338804525)",-1.903791376675156,-1.892512012696167,0.0017331914563456507,0.04163161606694665,0.020787987303833643,0.02277340000011918
"(-0.49085527549448915, -1.4613322569527933)",-1.9033698679958526,-0.8143599732329267,14.534725403730025,3.812443495152423,1.0989400267670733,0.023974300000134008
"(-0.49081712851728543, -1.4679011664272745)",-1.9045311121002375,-0.12526980304848984,24.08406458654242,4.907551791529298,1.7880301969515098,0.025186300000143547
"(2.6003373384877846, 2.0319390335010334)",1.5056255082156218,-1.759100808407224,0.12263644111436704,0.3501948616333013,0.15419919159277581,0.026407200000107878
"(2.6003373384877846, 2.0319390335010334)",1.5056255082156218,-0.5364286665879954,15.1971075163683,3.8983467670755383,1.3768713334120044,0.027785400000084337
"(2.6003373384877846, 2.0319390335010334)",1.5056255082156218,1.8830476836515313,41.02534679639567,6.405103183899199,3.7963476836515304,0.028988900000058493
"(-0.5269899996507168, -1.46808641768532)",-1.9054039071770767,-0.5916269108994431,8.230882963606629,2.868951544311376,1.321673089100557,0.03018300000007912
"(-0.5294790899132598, -1.46808641768532)",-1.9053215311429854,-1.8388207187336718,0.03649721427677264,0.19104244103542187,0.0744792812663286,0.03139800000008108
"(-0.45134931222788244, 0.2844772677990517)",2.763559232630276,-0.44561593434583163,21.336651061884513,4.619161294205314,1.4676840656541685,0.03259150000008049
"(-0.5245867400868821, -1.46808641768532)",-1.9054663275916783,0.1534646967399775,4.305136464404762,2.0748822772400275,2.0667646967399778,0.03377800000009756
"(-0.5160608906818498, -1.4102095854532224)",-1.8894123129324152,-1.8188683659853382,0.10969081539803298,0.3311960377148751,0.09443163401466181,0.034984700000109115
"(-0.514997543692296, -1.4680997691273414)",-1.9055504564197587,-0.8029522315310725,18.04058808114005,4.247421344903287,1.1103477684689274,0.0361687000001325
"(-0.514997543692296, -1.4680997691273414)",-1.9055504564197587,-1.5652388011011755,1.070444634271461,1.0346229430432428,0.34806119889882486,0.037389900000107446
"(-0.514997543692296, -1.4680997691273414)",-1.9055504564197587,-0.44465008662225597,18.89092792092635,4.346369510399035,1.4686499133777442,0.03863140000015619
"(-0.43816953160399574, -1.4666010697604501)",-1.8963239879791014,0.4422008953346088,29.143110325732078,5.398435914756429,2.3555008953346084,0.03983290000019224
"(-0.43816953160399574, -1.4666010697604501)",-1.8963239879791014,-0.5980603419218748,10.307544718052599,3.2105365156080374,1.3152396580781254,0.041031600000167145
"(-0.43816953160399574, -1.4666010697604501)",-1.8963239879791014,-1.6348304315123294,0.41987927857114543,0.6479809245426484,0.2784695684876703,0.043802700000128425
"(-0.5162945409172226, -1.4683133921996823)",-1.9055965984723988,-1.3575644958392503,2.0111513746428145,1.4181506882707544,0.5557355041607496,0.04518920000015214
"(-0.5149981397388148, 0.35020641686992837)",3.232545297515319,-1.904728940320328,4.564474454582523e-06,0.002136463071195597,0.008571059679671733,0.04703990000018621
"(-0.5138531343761843, -1.685642324166575)",-1.8790294276545598,-1.448840361626928,3.7449818672339417,1.9351955630462627,0.4644596383730719,0.04826180000020486
"(-0.5138531343761843, -1.685642324166575)",-1.8790294276545598,2.22186055420296,49.77159517856574,7.054898665364779,4.13516055420296,0.04947930000020051
"(-0.5138531343761843, -1.685642324166575)",-1.8790294276545598,-1.0112712349398025,3.8413231919988675,1.959929384441916,0.9020287650601974,0.050706100000240895
"(-0.5138531343761843, -1.685642324166575)",-1.8790294276545598,-0.33135478179039274,13.180006045116077,3.630427804696862,1.5819452182096077,0.05191010000027063
"(-0.5138531343761843, -1.685642324166575)",-1.8790294276545598,-1.2356359726583208,1.1136447761302404,1.0552936918840368,0.6776640273416792,0.05310000000025639
"(-0.47707050765401215, -1.682664118130698)",-1.8691294799508862,-1.8927856864567345,0.00012678920341642198,0.011260071199438393,0.020514313543266095,0.054295000000252
"(-0.47707050765401215, -1.682664118130698)",-1.8691294799508862,-0.9141864154559288,17.77705748392475,4.216284796349121,0.999113584544071,0.05625530000025947
"(-0.48438519053282625, -1.4681865535004799)",-1.9040281098774745,-0.11265165273577374,18.424819866080004,4.292414223497076,1.8006483472642258,0.05767770000022665
"(-0.48438519053282625, -1.4681865535004799)",-1.9040281098774745,-1.5862991151171069,0.6185165864257691,0.7864582547254299,0.32700088488289325,0.05888810000021749
"(-0.48682659707386455, -2.3423321655192573)",-0.9900652103554539,-1.8756873793518387,0.002620096427880014,0.051186877496874277,0.03761262064816109,0.06015520000022434
"(-0.4873177394053625, -1.4681865535004799)",-1.9042942133252518,0.2868751878184316,36.10605505660023,6.008831421882314,2.2001751878184317,0.06136080000021593
"(-0.4873177394053625, 2.028407577086398)",14.130428214561375,-0.25008547258380964,44.5846832523621,6.677176293341527,1.6632145274161907,0.06256910000024618
"(-0.48888653384286573, -1.4681331477323947)",-1.9044174349533627,2.6177563907130184,38.32276538890926,6.190538376337656,4.531056390713017,0.06376030000024002
"(-0.4916331162015338, -1.4681865535004799)",-1.9046400259426415,-1.2917186619567507,2.0994997451992914,1.4489650600339856,0.6215813380432494,0.06510090000023183
"(-0.4916331162015338, -1.4681865535004799)",-1.9046400259426415,-1.8276092123923884,0.0461244730818521,0.21476608922698226,0.08569078760761155,0.06679220000023633
"(2.0083671818217255, -1.5776617023541573)",7.320410084836319,-1.5564658377546365,2.2900828584385304,1.5133019719932075,0.3568341622453632,0.06803290000027573
"(2.0083671818217255, -1.5776617023541573)",7.320410084836319,-1.0022372498572403,13.880751519011577,3.725688059810104,0.9110627501427594,0.06924580000026026
"(2.008371950193876, -1.4516274275335583)",6.858394367939141,-0.043149982592381654,8.190489539037364,2.861903132364435,1.8701500174076184,0.07046470000028648
"(2.008371950193876, -1.4516274275335583)",6.858394367939141,-0.31986783351893794,19.67919790503898,4.436124198558803,1.5934321664810616,0.07175680000028706
"(-0.4916331162015338, -1.4682933650366503)",-1.904657911746325,1.7035586769416966,16.6840432356687,4.084610536595711,3.616858676941697,0.07308500000027607
"(-0.6473055657512624, 0.2959787006352781)",3.256546381302112,-0.6272630985832824,3.5068349398336323,1.8726545169447653,1.2860369014167174,0.0743475000002718
"(-0.6473055657512624, 0.2959787006352781)",3.256546381302112,-1.4663408424366016,0.34301060862367017,0.5856710754541923,0.4469591575633981,0.07556870000030358
"(-0.49102276456627425, -1.6870442255788118)",-1.8718175930623495,-1.7231576105207016,0.12640398103277306,0.35553337541329794,0.1901423894792988,0.07677330000035454
"(-0.4916331162015338, -1.4682933650366503)",-1.904657911746325,-0.20070197890599673,14.989400588807836,3.871614726287707,1.7125980210940033,0.07894250000038028
"(3.8830622295215402, -1.4413735200611972)",20.565733123683046,-1.3729867933839162,4.235794712044371,2.058104640693561,0.5403132066160838,0.08017790000036484
"(3.8830622295215402, -1.4413735200611972)",20.565733123683046,-1.7438077772486977,0.2837403781585266,0.5326728622320895,0.16949222275130227,0.0814130000003388
"(-0.49164980550406046, -1.4687222801115847)",-1.9047306395884123,6.713984265449568,111.24615652977779,10.547329355328666,8.62728426544957,0.08267510000035827
"(-0.4916521896901357, -2.285616908743013)",-1.1145719037736628,-1.7091105271538325,0.08900714198377599,0.29834064755540096,0.20418947284616745,0.08394420000036007
"(-0.4916521896901357, -2.285616908743013)",-1.1145719037736628,0.2248228391647606,18.551830648514475,4.3071836097982255,2.1381228391647604,0.08522490000035532
"(-0.4918143143432515, -1.4687222801115847)",-1.9047428310677952,-1.6122236028918522,1.2366895035701144,1.11206542234264,0.30107639710814793,0.08647320000034142
"(-0.45277088317523995, -1.4687222801115847)",-1.8996256756698648,-1.2976209323635925,3.61105926949456,1.9002787346846146,0.6156790676364076,0.08773220000034598
"(-0.48203915143479725, -1.6874723061886199)",-1.8686133728880723,1.4217146188575782,48.745850783011555,6.98182288396172,3.3350146188575787,0.08897130000030984
"(-0.48203915143479725, -1.6874723061886199)",-1.8686133728880723,0.3995113386583397,14.047221952539033,3.7479623734155916,2.3128113386583395,0.09023690000032047
"(-0.5272719296541131, -1.4123191132925883)",-1.8893438890236638,0.8384801603741261,27.46343737201109,5.2405569715452085,2.751780160374126,0.09148930000031896
"(0.09413279225025084, -1.4687222801115847)",-1.3513020216267861,-1.6416275221427892,0.9031763759746291,0.9503559206816302,0.2716724778572114,0.09272620000029974
"(-0.755474299845016, -1.4413785268519552)",-1.8101147705497773,-0.7203155582229968,17.148822518672922,4.14111368096469,1.1929844417770035,0.09398790000028612
"(-0.8335373203202868, -1.4670132955328579)",-1.761273684194931,-1.8862124274969065,0.002157809039660208,0.04645222319394636,0.027087572503093727,0.0952503000003162
"(-0.5094370257183344, 2.031484250007183)",14.297959090831894,1.964102004708213,44.97862598151923,6.706610618003645,3.8774020047082125,0.09647640000031288
"(-0.5094370257183344, 2.031484250007183)",14.297959090831894,-0.5583466201770013,18.573788047172812,4.3097317836697,1.3549533798229985,0.0977030000003083
"(-0.5100473773535941, -1.4685161672253808)",-1.9055654747027075,11.028192259117182,66.93686177784227,8.181495082064297,12.941492259117188,0.09895230000029187
"(-0.8188972257253201, -1.6874856576306412)",-1.8292688228305156,1.4836756684788526,43.0509395654948,6.561321480120815,3.3969756684788535,0.10019930000026989
"(0.5836956004733562, -1.6874856576306412)",0.1710866520852825,0.1479361957646297,18.017210570487116,4.244668487701615,2.06123619576463,0.10148940000027551
"(-0.4709836806039429, -1.4687414728094903)",-1.902571712685996,0.7263755149968041,34.308462808668125,5.857342640538295,2.639675514996804,0.10275040000027502
"(-0.5103668582876753, -1.4687414728094903)",-1.9056138595707788,-1.1281048017189665,3.9757925824591767,1.9939389615680758,0.7851951982810335,0.10399270000027627
"(-0.656856019122126, -1.2978505251229435)",-1.7756754874418608,0.40424736596321464,25.909911810138652,5.090177974308821,2.317547365963215,0.10522700000029772
"(-0.656856019122126, -1.2978505251229435)",-1.7756754874418608,-0.8470955650788378,3.574343762609981,1.8905934948079086,1.0662044349211623,0.10647080000035203
"(-0.656856019122126, -1.2978505251229435)",-1.7756754874418608,-0.8644456667604189,9.748873136925997,3.1223185514815746,1.0488543332395812,0.10775270000033288
"(-0.5104574573585341, -1.468748148530501)",-1.905616874904286,-1.0661290884203578,4.301258838768099,2.073947646101053,0.8471709115796422,0.10901170000033744
"(-0.5104574573585341, -1.468748148530501)",-1.905616874904286,0.03559028209236013,31.298426679757576,5.594499680914959,1.9488902820923601,0.1102372000003129
"(-0.5104574573585341, -1.468748148530501)",-1.905616874904286,-1.590487639947628,1.3680750483915625,1.1696474034475357,0.3228123600523717,0.11147740000035355
"(-0.5104574573585341, -1.468748148530501)",-1.905616874904286,-1.8908994304544309,0.0020085468385282468,0.0448168142389466,0.022400569545569328,0.11322540000031722
"(1.9993096589219164, -1.3029716376032396)",6.290080717199009,-1.8034678600232463,0.06240089239601687,0.24980170615113276,0.1098321399767542,0.11444530000034092
