"(x1, x2)",y,mean,variance,std,mae,time
"(-0.14493371783896902, -1.3267180117032542)",-1.697869534292713,7.284767326932155,58.09751183787487,7.622172383111974,9.198067326932152,0.0029094999999870197
"(-0.3011825443723851, -1.3233142284529482)",-1.8103170524848644,0.673956393548852,2.6112177031594044,1.6159262678598316,2.587256393548852,0.004187699999988581
"(-0.3011825443723851, -1.3233142284529482)",-1.8103170524848644,2.166152659249731,33.620559527898514,5.798323855037636,4.079452659249731,0.005401899999981197
"(-0.3011825443723851, -1.3233142284529482)",-1.8103170524848644,0.16700009776896685,24.874045039375325,4.987388599194505,2.080300097768968,0.006635699999989697
"(-0.30011442901068075, -1.3301501667678555)",-1.8124624358879164,-0.9596542809999212,13.620319284684978,3.6905716745085684,0.9536457190000794,0.00785629999998605
"(2.1987509964407677, -1.3302035725359407)",7.593276395269204,-1.8063289059385912,0.00030713216598741153,0.017525186617762777,0.10697109406140873,0.00930369999998959
"(-0.3403881001935125, -1.3301234638838129)",-1.830182973050416,1.1444482945271692,24.111875358188616,4.91038444097696,3.0577482945271695,0.010679799999991246
"(-0.3012391687916719, -2.5333821217277195)",-0.2013073579278144,0.849022218429878,33.21230154010091,5.763011499216439,2.762322218429878,0.011884699999995973
"(-0.9266874702796305, -1.4396319913425435)",-1.6458479145693774,-0.478306056143309,17.037978610430294,4.127708639236822,1.434993943856691,0.013082299999993552
"(-0.3013917567004868, -1.4396319913425435)",-1.8369477773090992,-0.00433644752566662,2.793637104810604,1.671417693100861,1.908963552474333,0.014313399999991816
"(-0.3016969325181166, -1.4396319913425435)",-1.8371329025832566,-1.5965180800695924,0.0866412799628847,0.2943489085471266,0.3167819199304075,0.015537199999982931
"(-0.3059693939649336, -1.4327960530276362)",-1.839224045228213,-0.9599951911355677,11.242459499476295,3.3529777063792556,0.9533048088644319,0.01673879999998462
"(-0.3059693939649336, -1.4396319913425435)",-1.8396954638091634,1.8086239185585993,41.50725326385791,6.442612301222068,3.7219239185585984,0.017933699999986175
"(-0.3456422502568066, -1.432782701585615)",-1.8601415185717447,-1.4880891886433294,1.705681275393513,1.3060173334965786,0.42521081135667077,0.019136199999977066
"(-0.32120136275307687, -1.466975744602173)",-1.8493040757444432,-1.2507008831436894,4.343458838048708,2.084096647962543,0.6625991168563107,0.020540399999973147
"(-0.3456207925821295, 1.1923077335724512)",7.613514397238665,-0.7315801848063255,15.934099253818152,3.9917539069709886,1.1817198151936747,0.02176239999997165
"(-0.2675184330366174, 2.0603684258900197)",12.946703163174423,1.151541621372711,25.94236382806192,5.093364686340643,3.0648416213727105,0.022964799999968477
"(-0.2675184330366174, 2.0603684258900197)",12.946703163174423,-0.9289326784037988,15.995192732311997,3.9993990463958453,0.9843673215962013,0.024157799999969143
"(-0.34564344234984423, -1.4396319913425435)",-1.8608912623688014,2.332076988906606,43.674660384709384,6.6086806841236765,4.245376988906605,0.025373799999968583
"(-0.35296646987992164, -1.4396186399005222)",-1.8642894791121511,-0.7503955037366348,15.063133209369402,3.881125250409912,1.1629044962633655,0.0265591999999657
"(-0.35525528851214505, -2.314672149976748)",-0.8688533149383635,-0.9558930956665673,15.521731641431469,3.9397628915242437,0.9574069043334333,0.027776499999959015
"(-0.35525528851214505, -2.314672149976748)",-0.8688533149383635,-1.8173222383107936,0.028464899991810455,0.16871544088141563,0.09597776168920666,0.02901439999995148
"(-0.9803745723217216, -1.4396720456686074)",-1.5782102885566136,-1.123260566875785,5.094775165313908,2.2571608638539495,0.7900394331242151,0.030214799999953357
