"(x1, x2)",y,mean,variance,std,mae,time
"(-0.6712380255744488, -2.333948294395005)",-1.1993919748944193,9.110127068296201,74.66049202273287,8.640630302398828,11.023427068296204,0.0029099999997015402
"(-0.9690419398596215, -2.2263089688192568)",-1.4777567644308656,3.7383645731130457,26.557180976050848,5.153365985067512,5.6516645731130435,0.004171999999471154
"(-0.9702626431301407, -2.1784465525682633)",-1.5238975756612483,1.3723511747955393,35.187177926966605,5.9318781112702075,3.2856511747955395,0.005420699999831413
"(-0.9702602589440654, -2.1579454133445517)",-1.5422637004170832,-0.062031475032068586,15.016725598545175,3.8751420101133296,1.8512685249679315,0.006684499999664695
"(0.3481016574027129, -2.3843600016069413)",1.0896799367608994,0.4292435107008107,41.683127944050426,6.456247202830018,2.3425435107008106,0.00790889999962019
"(-0.9702602589440654, -2.1579220483210144)",-1.5422841508217653,-1.530121240020256,0.001098185699561327,0.03313888500781713,0.3831787599797441,0.009509499999694526
"(0.3481016574027129, -2.3843600016069413)",1.0896799367608994,-1.1657753926658445,2.6536843437392874,1.6290133037330565,0.7475246073341555,0.010799199999837583
"(1.5298926269880089, -2.2672937234990265)",6.7831845029905455,-0.24644023850277813,8.43282531385017,2.903932732321837,1.6668597614972218,0.012034699999730947
"(-0.9688869677647314, -2.1580255219966795)",-1.5423624887376262,0.5702830025896821,12.912854575851242,3.593446058569857,2.4835830025896826,0.013286999999763793
"(-0.9692684375367686, 1.342055003888011)",11.515468233554893,-1.1487180241070256,2.9343026971087607,1.7129806470327564,0.7645819758929748,0.014513099999931
"(-0.9691921435823612, -2.157918710460509)",-1.5424190033348095,1.8314478982814673,31.303978544743813,5.594995848501035,3.744747898281465,0.015772600000218517
"(-0.8907619584515045, -2.157918710460509)",-1.545745967440296,-0.8318808345778939,6.180037274312014,2.485968075883521,1.0814191654221066,0.017037900000104855
"(-0.8910671342691343, -2.157918710460509)",-1.5457576579327297,0.3344189873703815,66.96727481864401,8.183353519104745,2.2477189873703813,0.018276799999966897
"(-0.8910671342691343, -2.157918710460509)",-1.5457576579327297,-1.4767079688884361,0.08257413940934129,0.2873571634905615,0.43659203111156425,0.0195848999996997
"(-0.8910671342691343, -2.157918710460509)",-1.5457576579327297,3.3651222957156124,108.88166746903087,10.434637869568396,5.27842229571561,0.02136339999970005
"(3.0467594917725913, -1.3925072422632268)",13.652201367850623,-0.523765660542909,20.122995806078638,4.485866226948663,1.3895343394570911,0.022614399999838497
"(3.0467594917725913, -1.3925072422632268)",13.652201367850623,-1.5758529383051543,0.026577130303185113,0.163024937672692,0.3374470616948453,0.02384459999984756
