"(x1, x2)",y,mean,variance,std,mae,time
"(0.3767637463526423, 1.3312077917108285)",5.6644435202963495,8.120955240777246,56.53497833160869,7.518974553195981,10.034255240777245,0.0030170999999938886
"(0.037637119011535436, 0.207811618782475)",1.7350243664469804,3.011489876817163,27.825518910849887,5.274989944146802,4.9247898768171625,0.004252499999992665
"(0.037637119011535436, 0.207811618782475)",1.7350243664469804,2.784833253423867,46.765913091856554,6.838560747105823,4.698133253423867,0.005484400000000278
"(-0.604967785473798, -2.2785590027045015)",-1.2432492100804695,2.2405980196477477,16.842375188865304,4.103946294588333,4.153898019647747,0.006716600000004291
"(-0.8771273943337672, 1.3312102951062075)",10.959110514484008,-0.25028296906345754,5.115789811950458,2.261811179552895,1.6630170309365422,0.007940300000015554
"(1.913877119288101, 1.2731498805463168)",1.6771717005753777,-0.73773427476468,3.474989457211438,1.8641323604324447,1.17556572523532,0.009172800000015968
"(1.913877119288101, 1.2731498805463168)",1.6771717005753777,0.6565706953254568,52.22405681135613,7.226621396707879,2.5698706953254566,0.010383700000005547
"(1.913877119288101, 1.2731498805463168)",1.6771717005753777,-1.5698849851347947,0.1995590560610559,0.44672033316276966,0.3434150148652054,0.011627000000004273
"(0.04391110466851056, -1.5707206214333322)",-1.3846653358965977,0.36475445220305003,5.726382745486022,2.3929861565596284,2.2780544522030497,0.01308140000000435
"(1.9199031495932517, -1.5707206214333322)",6.719927815111055,0.8727364109271127,13.22830861819727,3.637074183763272,2.7860364109271125,0.014318400000007614
"(1.9199031495932517, -1.5707206214333322)",6.719927815111055,-0.574714531523239,11.325412935536484,3.3653250861598027,1.3385854684767606,0.015533900000008316
"(1.9199031495932517, -1.5707206214333322)",6.719927815111055,1.1762107075699135,16.266827380761555,4.033215513800565,3.0895107075699126,0.016760400000009668
"(-0.5810126758828968, -1.5707206214333322)",-1.911709522818875,-0.4947582063883905,9.228841929334909,3.037900908412733,1.4185417936116096,0.01799460000000863
"(-0.5810102916968216, -1.567195840739708)",-1.911791558043221,-1.5068472228864063,1.2856722359695332,1.1338748766815205,0.40645277711359384,0.019215500000001384
"(-0.5810102916968216, -1.567195840739708)",-1.911791558043221,-1.4358471193796638,1.3571806392435881,1.1649809608931763,0.47745288062033653,0.020619100000004664
