"(x1, x2)",y,mean,variance,std,mae,time
"(0.2600995612263157, -2.297528898421395)",0.5144036546601987,7.246522395384095,18.364577413285257,4.285391162226064,9.159822395384094,0.003306600000087201
"(0.2600995612263157, -2.297528898421395)",0.5144036546601987,4.7929594041707215,12.799689159472148,3.577665322451521,6.706259404170721,0.004546099999970465
"(0.2503625452950651, -2.1881405339408557)",0.1669875399640528,6.0724756332619805,56.170254138840754,7.494681723651829,7.985775633261982,0.0057540000002518354
"(0.27004876971826186, -1.777770611974074)",-0.6539469285734003,3.245535375379903,38.787615665125394,6.227970429050333,5.158835375379902,0.006983400000081019
"(0.2503625452950651, -1.3148560899324524)",-1.087318102922759,0.2860419192867769,0.6833533973984429,0.8266519203379636,2.1993419192867774,0.008169199999883858
"(0.2503625452950651, -1.3148560899324524)",-1.087318102922759,-0.24864266888651881,0.6260414161759298,0.7912277903207962,1.664657331113481,0.009393299999828741
"(0.3281633053020603, -1.3130402938175552)",-0.9145005143427465,-0.30749983784905294,5.775733192429489,2.403275513217219,1.6058001621509468,0.010593499999686173
"(0.25001922250023156, 0.43343513410510237)",2.3736756787183646,-0.9785389049221914,0.08192340618200991,0.28622265141321346,0.9347610950778084,0.011810599999535043
"(0.2503649294811403, -1.3127131834880332)",-1.0876182376010775,0.24296637107300162,7.692334270299419,2.7735057725376056,2.156266371073002,0.013030099999468803
"(0.25007048250084907, -1.5318787731979815)",-0.9879922649986774,-0.9937248685122487,0.16748735589582148,0.4092521910702757,0.9195751314877517,0.015259799999512325
"(0.2500597536635105, -1.3131287471209463)",-1.088204926290235,-1.0722457578600733,0.0012563755371107987,0.03544538809366881,0.8410542421399265,0.017981399999825953
"(0.2500585615704729, -1.3058655626613573)",-1.0891498483537623,-0.6684760150136947,1.111899028295074,1.054466229091797,1.244823984986305,0.020886999999675027
"(0.2500585615704729, -1.3058655626613573)",-1.0891498483537623,-0.17972291590656927,7.376828138501044,2.716031689524451,1.7335770840934308,0.022105599999576953
