"(x1, x2)",y,mean,variance,std,mae,time
"(-0.14164473314818538, -0.8156081218252327)",-1.189939492131193,7.808997748200629,70.90431946356179,8.420470263801292,9.722297748200628,0.0028399000000263186
"(-0.18564131088749303, 2.6782039020304564)",16.779995094572598,2.387221826518933,19.002654315336827,4.359203403758172,4.300521826518934,0.004080900000019483
"(-0.5000105500233829, -1.09440625839308)",-1.6324146122131662,-0.31223994949542255,10.6258879918968,3.2597374114944904,1.6010600505045776,0.005561800000009498
"(-0.49817711093152894, -1.1371041699772084)",-1.6851885374922544,7.516165249741097,80.09084595544257,8.949348912375838,9.429465249741096,0.006797100000028422
"(-0.49817711093152894, -1.1371041699772084)",-1.6851885374922544,3.8708933186070547,68.55761395681107,8.279952533487801,5.784193318607056,0.008061800000007224
"(-0.6539717500176132, -1.1302699005925536)",-1.595164097768409,-1.4899804452850192,0.05524902365382935,0.2350511085994477,0.42331955471498117,0.009304199999974117
"(-0.4591146062749155, -1.1371041699772084)",-1.6940955339772152,-0.38954375471881963,17.64069473796733,4.200082706086552,1.5237562452811804,0.010528099999987717
"(2.6565016098620426, -1.140096561920233)",9.577685017418146,-1.524585990395503,0.27781309568752877,0.5270797811408903,0.3887140096044973,0.011749000000008891
"(-0.46842246871262416, -1.1405238080649147)",-1.6962279856482345,0.04545512478350986,23.897065412482018,4.888462479397997,1.9587551247835098,0.012965000000008331
"(-0.4589620183661006, -1.1398829388478922)",-1.6972176825749923,0.5369888610570885,25.019603782945204,5.0019599941368185,2.4502888610570883,0.014320400000030986
"(-0.4989400504756034, -1.1405363250418097)",-1.6889274097288993,-1.676452225379002,0.0033315923207453578,0.05771994733837998,0.23684777462099796,0.015528800000026877
"(-0.45865684254847083, -1.140537159506936)",-1.6979936814053467,-1.6783122327195865,0.0037678284751642365,0.061382639851705924,0.23498776728041365,0.016731400000026042
"(-0.45865684254847083, -1.140537159506936)",-1.6979936814053467,-1.5703071730093208,0.17896127499163833,0.4230381483881073,0.34299282699067896,0.01791740000004438
"(-0.38061051137572666, -1.0822180607578826)",-1.6365533731952508,-1.695239732241489,0.0001472813923044214,0.012135954527947993,0.21806026775851128,0.019131200000060744
"(-0.380531833235244, -1.140537159506936)",-1.7017009038385615,-1.167526672313907,3.253626593131783,1.8037811932526027,0.745773327686093,0.020362200000079156
"(-0.4589238713888969, -1.2499121725454536)",-1.801219769171845,0.19317553385886682,26.253341695910173,5.123801488729844,2.106475533858867,0.021574000000043725
"(-0.4589238713888969, -1.2499121725454536)",-1.801219769171845,-0.8423747435669613,14.339653424781257,3.786773484746778,1.0709252564330383,0.022786100000018905
"(-0.4589238713888969, -1.2499121725454536)",-1.801219769171845,-0.8451429661230849,14.36966685322779,3.790734342212309,1.0681570338769157,0.024291199999993296
"(-0.4587998937129848, -1.2499121725454536)",-1.8012266424650392,-1.77241754136645,0.014501362475462543,0.12042160302646092,0.14088245863354973,0.02547679999997854
"(-0.4590764592977118, 2.2503018677594504)",15.63090399863855,-0.036456196633888105,28.033757316119374,5.294691427847271,1.8768438033661117,0.026689399999952457
"(-0.4590764592977118, 2.2503018677594504)",15.63090399863855,-1.2657268864125928,0.8862187970156825,0.9413919465428215,0.6475731135874072,0.02788209999994251
"(-0.4590764592977118, 2.2503018677594504)",15.63090399863855,-1.7755173040383152,0.0017023295762644609,0.0412592968464619,0.13778269596168496,0.02907399999998006
"(-0.8102193844579917, 2.257043511515082)",18.258364812352696,0.20367383955720192,26.580265189538714,5.155605220489512,2.116973839557202,0.030590099999983522
"(-0.8102193844579917, 2.257043511515082)",18.258364812352696,0.34855439483932726,18.6593267698727,4.319644287423757,2.2618543948393275,0.0318213999999557
"(-0.45878082022438293, -1.2499121725454536)",-1.8012276958149944,-1.5043650999356561,0.24348420609633975,0.49344118808257154,0.408934900064344,0.033074799999951665
"(-0.45878082022438293, -1.2499121725454536)",-1.8012276958149944,3.375349954255588,73.79140399179036,8.590192314016628,5.288649954255588,0.034291699999926095
"(-0.458771283480082, -1.2499121725454536)",-1.8012282220819946,-0.4111678966572662,16.549548517526233,4.068113631343922,1.502132103342734,0.03554709999991701
"(-0.458771283480082, -1.2499121725454536)",-1.8012282220819946,1.342637973828708,39.89736105403198,6.31643578721671,3.2559379738287078,0.03674919999991744
