"(x1, x2)",y,mean,variance,std,mae,time
"(2.575699755632848, -1.471084650884229)",10.728494027432628,7.207366969629875,57.9095003264577,7.609829191674259,9.120666969629877,0.0031347000000323533
"(-0.501389801667905, -1.4249136954443091)",-1.8947732344525345,3.4639385767441646,16.54438473107525,4.067478915873474,5.377238576744164,0.004383399999994708
"(-0.501389801667905, -1.4249136954443091)",-1.8947732344525345,0.7189452248402174,15.289090818698833,3.9101267011055834,2.6322452248402173,0.005637100000001283
"(-0.501389801667905, -1.4249136954443091)",-1.8947732344525345,3.29366432500848,35.95489975553547,5.996240468454836,5.20696432500848,0.00694999999996071
"(-0.501389801667905, -1.4249136954443091)",-1.8947732344525345,0.05285178731083593,23.24754521417659,4.821570824345173,1.9661517873108363,0.008245499999929962
"(1.3638447956853863, -1.5890029178861282)",3.47777463536966,-1.7469167132027923,0.06963909114358593,0.26389219606419956,0.1663832867972078,0.009577799999931358
"(1.8383240507035317, -2.4742552607363772)",10.061289141662453,-0.28813879120117514,12.573285276112127,3.545882862717285,1.625161208798825,0.010918699999933779
"(1.993730067459353, -1.3676885804758765)",6.475260337302747,3.793559754328215,33.610978057492034,5.797497568562839,5.706859754328214,0.01215989999991507
"(-0.49652367788835505, -1.589830707291449)",-1.904488714446578,-0.37890980892589593,6.548038974801725,2.5589136317589394,1.534390191074104,0.01353579999994281
"(-0.5014064909704317, -1.6133225695279323)",-1.9005194154210279,-1.6589568470289202,0.6641949966352755,0.8149815928199087,0.25434315297107996,0.014826299999924686
"(-0.5209174777170988, -2.476364788575743)",-0.7295715888837675,-1.8439339606157303,0.06535219632433283,0.25564075638350947,0.06936603938426997,0.016092199999945933
"(-0.4965338106791748, -2.392198967003699)",-0.8923242296114307,-1.7779115247345174,0.3039970515189442,0.5513592762609006,0.1353884752654827,0.017346899999949983
"(-0.4965338106791748, -2.392198967003699)",-0.8923242296114307,-0.755352652890242,13.181092175653058,3.630577388743154,1.1579473471097579,0.018608999999969456
"(-0.496533214632656, -2.365285797749257)",-0.952316553656988,-1.5488098734020213,0.23428517077721836,0.4840301341623457,0.36449012659797875,0.019898799999964467
"(1.9985842703085268, -2.498903691637956)",11.502556500565696,-1.8064610189628003,0.08169209443943046,0.28581828919687846,0.10683898103719984,0.02114619999997558
"(1.9985842703085268, -2.498903691637956)",11.502556500565696,-0.898019335658258,19.058773915826038,4.365635568371006,1.0152806643417418,0.022363200000029337
"(-0.5210235739974467, 1.9858990890859474)",14.025339955874129,2.8549180173975577,33.68235386401854,5.8036500466532726,4.768218017397556,0.02361830000000964
"(-0.5160644669609626, -1.5142064707525338)",-1.9114176360394057,3.9710451596902487,56.16297807706015,7.494196292936298,5.884345159690248,0.02531010000001288
"(-0.5160644669609626, -1.5142064707525338)",-1.9114176360394057,2.9631571631912457,43.38062946880304,6.586397305720559,4.876457163191246,0.026545199999986835
"(0.7534025613549424, -2.3892349468749696)",2.775093398058158,-1.9057317785405163,0.00029933324594466626,0.017301249837646592,0.007568221459483482,0.02780230000001893
"(-0.5155316013731481, -1.5757315845169526)",-1.9095946670752233,-0.1753176399537964,21.114596660231506,4.595062204174336,1.7379823600462032,0.02909460000000763
"(0.7534025613549424, -2.3892349468749696)",2.775093398058158,1.327537876205625,37.14218151685594,6.09443857273629,3.2408378762056254,0.030341800000030617
"(-0.5161061902172792, 1.9857939464800296)",13.993041327054392,-0.2768134868275242,3.9926760425597694,1.99816817174125,1.636486513172476,0.03157270000008339
"(0.7338808457709367, -1.514849008899809)",0.46487479861926584,-1.8435776110752227,0.06299778531797529,0.25099359616925543,0.06972238892477767,0.03279680000008511
"(0.7338808457709367, -1.514849008899809)",0.46487479861926584,-0.883680104212487,19.57369759749687,4.424217173410102,1.0296198957875127,0.034033400000112124
"(-0.5261376531288211, -1.5678275308403409)",-1.911484829037141,1.4395936635724018,29.040170546872627,5.388893258070031,3.3528936635724014,0.035288500000092426
"(0.7314489759741993, -1.6236899642574745)",0.6118007531048675,-1.5739588266708648,0.5589051066917097,0.7475995630628135,0.3393411733291352,0.03668140000013409
"(-0.5261376531288211, -1.5678275308403409)",-1.911484829037141,-0.7406461695352237,13.65326249380756,3.6950321370466535,1.1726538304647764,0.037983200000098805
"(-0.5261376531288211, -1.5678275308403409)",-1.911484829037141,-1.6576381514659855,0.5723198304143857,0.7565182287389945,0.2556618485340148,0.039244800000062696
"(-0.5261376531288211, -1.5678275308403409)",-1.911484829037141,-1.4714214569401451,3.6699142589021845,1.9157020276917245,0.441878543059855,0.04049300000008316
"(-0.5249932438127093, -1.9608939839475135)",-1.6626526868390168,-1.8869119697985322,0.005119780178846867,0.07155263921650178,0.02638803020146783,0.04172270000009348
"(-0.5249932438127093, -1.9608939839475135)",-1.6626526868390168,-1.1345965966641696,11.473821614946946,3.3873030001679725,0.7787034033358303,0.04298530000011169
"(-0.5249932438127093, -1.9608939839475135)",-1.6626526868390168,-1.8743184949602008,0.005390259887656157,0.07341838930170122,0.03898150503979965,0.04426010000008773
"(3.2236482171592975, -1.5157035011891724)",15.827333523771092,-1.822697199451559,0.08048231275182047,0.2836940477906092,0.09060280054844108,0.045484300000111944
"(-0.5263569982477425, -1.5165579934785358)",-1.9119682489822427,1.9264227568320973,40.02751235216414,6.326729988877678,3.8397227568320966,0.046704600000111895
