"(x1, x2)",y,mean,variance,std,mae,time
"(-0.11441971235510262, -2.7316618837907174)",0.9012026500049464,7.300479536460465,49.249659590450975,7.017810170591035,9.213779536460468,0.0028092999999955737
"(-0.11441971235510262, -2.7316618837907174)",0.9012026500049464,4.551243169559258,23.19006765073435,4.815606675252283,6.464543169559258,0.004018299999998476
"(0.553283518944206, -2.6564882584200213)",2.9699019018494663,2.3499769422554904,3.2437788988297607,1.801049388226142,4.26327694225549,0.00522820000000479
"(0.553283518944206, -2.6564882584200213)",2.9699019018494663,0.6748166002963428,0.6168894958082449,0.785423131699242,2.5881166002963427,0.007008300000009626
"(-0.6905928481331882, -2.629041031484727)",-0.6020298431826463,2.1062802356481,46.07478098579044,6.787840671803548,4.019580235648099,0.008242800000019201
"(-0.8411637355284376, 0.33084015021802804)",3.973979458420045,0.07725891434977412,3.490696032357339,1.8683404487291224,1.9905589143497742,0.009694300000020917
"(-0.7257321746030062, -0.9816883780584784)",-1.2907905243375803,1.0691231673094923,14.259592738329792,3.776187593106279,2.9824231673094923,0.01091380000001152
"(-0.7257321746030062, -0.9816883780584784)",-1.2907905243375803,-1.1192403187338478,0.017750999273586567,0.1332328760989065,0.7940596812661521,0.012131100000019046
"(-0.7184651754456968, -0.9816600062441831)",-1.2988294071939324,-1.2482249571758657,0.0020115755893261424,0.044850591850343985,0.6650750428241347,0.01337940000001936
"(1.4690350853246552, -0.9884959445590908)",2.8269235969834767,-0.9808761408658278,0.816860669482294,0.9038034462659976,0.932423859134172,0.014591900000027636
"(-0.41294603502107086, -0.9885226474431335)",-1.5062974241487281,-0.3252174053761493,2.2940091462232473,1.5145986749707816,1.5880825946238504,0.0158208000000144
"(-0.09359861536009495, -1.2072426327756205)",-1.6012885387007687,-0.25322660612834147,21.283544243362215,4.6134091779683075,1.6600733938716583,0.017042900000006966
"(-0.7501843869905933, -0.7955943102352987)",-0.8613342094003009,-1.308176858765598,0.45595387342445903,0.6752435660000464,0.6051231412344021,0.019478500000005283
"(-0.24685171208998113, 2.267136367218061)",14.2589240930938,-1.3176999882874565,0.6118809238591603,0.7822281788961327,0.5956000117125437,0.02227689999999427
"(-0.2682140193240665, -1.2311684168777963)",-1.745769953097395,3.307083896733056,57.26578174745019,7.567415790575419,5.220383896733056,0.02497219999999345
"(-0.2682140193240665, -1.2311684168777963)",-1.745769953097395,-0.27136855188343906,15.85345266887127,3.981639444860781,1.6419314481165608,0.027797599999985323
"(-0.27313497938334697, -1.2311684168777963)",-1.7481806652357124,1.55421348449159,23.292972336928138,4.8262793471708765,3.4675134844915894,0.030847299999990696
"(-0.27313497938334697, -1.2311684168777963)",-1.7481806652357124,-0.37489076784419,8.189566675987942,2.861741895417534,1.5384092321558103,0.03208159999998372
"(0.19382097647440144, -1.0132728830901245)",-1.0976098856333945,-1.1319823164873783,4.854948387359984,2.203394741611222,0.7813176835126219,0.03332489999999666
"(-0.2926298728740063, -0.32797006702066245)",0.03874523698347199,1.455804307156614,41.97073981832022,6.478482833065178,3.369104307156614,0.034564799999998286
"(-0.13763989658831322, -1.2328774014565231)",-1.656199571923267,-0.3628001648406345,5.7609962435935484,2.4002075417749915,1.5504998351593657,0.0358094000000051
"(-0.2731367675229034, -2.9828776100728045)",1.4093787727688287,0.11311358235436879,21.75133182189176,4.663832310653092,2.026413582354368,0.037036600000007525
"(-0.13763989658831322, -1.2328774014565231)",-1.656199571923267,-1.0144339029017342,1.3672490583612447,1.1692942565330784,0.8988660970982659,0.03846579999999733
"(-0.34638015584709114, -1.2362953706139768)",-1.779148546428086,-1.139586411595816,4.147372457369569,2.0365098716602303,0.7737135884041841,0.03968259999999191
"(-0.352483672199687, -1.2328774014565231)",-1.7782688127764343,-0.4610071314897525,15.60072405514743,3.9497751904567213,1.4522928685102476,0.04093859999998983
"(-0.34669367631598424, -1.2465492780863379)",-1.786340661736479,-1.6343388206212919,0.15995274541012527,0.3999409274006916,0.2789611793787079,0.04215759999999591
"(-0.34669367631598424, -1.2465492780863379)",-1.786340661736479,0.8061205822911817,22.242880181634323,4.716235806406877,2.7194205822911814,0.04336959999999124
"(-0.34669367631598424, -1.2465492780863379)",-1.786340661736479,-1.2848294967458787,1.8874477476165445,1.3738441496823957,0.6284705032541211,0.044624299999981076
"(-0.34669486840902186, -1.2499672472437915)",-1.7886403242636364,-0.670926057652731,8.036487256054173,2.8348698834433605,1.2423739423472688,0.04587429999999415
"(-0.34669486840902186, -1.2499672472437915)",-1.7886403242636364,-0.9190893524907284,13.271563850783886,3.6430157631808138,0.9942106475092718,0.04710160000000485
"(-0.34669486840902186, -1.2499672472437915)",-1.7886403242636364,-0.3625216302769122,15.217447096161626,3.9009546390802377,1.5507783697230877,0.048381600000013236
"(-0.3466817553856081, -1.249993950127834)",-1.7886544686390877,2.553807741628074,61.68346006036522,7.8538818466007765,4.467107741628075,0.04958520000000988
"(-0.34912554611272173, -2.9657877642855364)",1.128594271521302,-1.7867902009780459,1.753147266967403e-05,0.004187060146412281,0.12650979902195406,0.050792700000016566
"(-0.3466555293387805, -1.249993950127834)",-1.7886471046999377,-1.1864757617844113,1.370944444342319,1.1708733681924441,0.7268242382155887,0.05202700000000959
"(-0.3466555293387805, -1.249993950127834)",-1.7886471046999377,3.3204993091967205,17.23965469719065,4.1520663165694565,5.23379930919672,0.053480700000008596
"(-0.3466555293387805, -1.249993950127834)",-1.7886471046999377,-0.24874049680317176,16.31206517503431,4.038819775012783,1.6645595031968283,0.05468270000001496
"(-0.3466555293387805, -1.249993950127834)",-1.7886471046999377,-1.530188836150245,0.10035813267178958,0.31679351740808964,0.38311116384975524,0.0559334000000149
"(-0.34669367631598424, -1.249993950127834)",-1.7886578152021109,-1.7504479554411652,0.02693303486400005,0.1641128723287727,0.16285204455883445,0.057436300000020424
"(-0.34669367631598424, -1.249993950127834)",-1.7886578152021109,-1.777294847962653,0.002245923843958053,0.04739117896780004,0.13600515203734725,0.05870790000001591
"(-0.34913508285702266, -1.249993950127834)",-1.7893342080226562,-0.7791305286372311,7.959212741133088,2.821207674229795,1.1341694713627688,0.0599250000000211
"(-0.3564593024801377, -1.2499822676160655)",-1.7912482016727242,0.6896452008790442,34.53973330257773,5.877051412279608,2.602945200879044,0.06114570000002573
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,-1.2320186988963557,3.622872730301028,1.9033845460917844,0.681281301103644,0.062390200000024265
"(0.7763676376781032, -2.999889016138198)",5.801408638081929,0.28552201554677337,24.250156105345848,4.924444750968971,2.198822015546773,0.06361370000001898
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,2.7539991752880075,35.7499505211881,5.9791262339231555,4.667299175288007,0.06495390000002033
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,-1.1765697266860626,3.682673597773726,1.9190293373926637,0.7367302733139371,0.06616740000002608
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,-0.7010850678215654,12.066824563911501,3.4737335194156014,1.2122149321784346,0.06738130000002229
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,-1.289648073381406,3.267212579601062,1.807543244185616,0.6236519266185943,0.0686064000000215
"(-0.05616391374634666, -1.2439457468921837)",-1.5783803271755286,0.3678466613582193,23.925807531872927,4.891401387319684,2.281146661358219,0.06979900000001749
"(-0.9936282627139404, -1.236308722055998)",-1.3319544225399849,-1.7503383283819578,0.00739335679238593,0.08598463114060517,0.16296167161804206,0.07097660000000872
"(-0.31983820436456256, -0.8124805465317424)",-1.2141466574581146,0.4093316829861734,16.499471739831428,4.061954177465746,2.3226316829861733,0.07217530000001204
"(-0.31983820436456256, -0.8124805465317424)",-1.2141466574581146,-1.4812214568452982,0.0700087291939532,0.264591627218159,0.432078543154702,0.07333340000002408
"(-0.31983820436456256, -0.8124805465317424)",-1.2141466574581146,1.3023959024539498,17.72436222088082,4.2100311425072405,3.2156959024539495,0.07454310000002806
"(-0.9936664096911442, -2.993144868987187)",-0.24633224613349203,-0.537633909647103,12.878113568250118,3.5886088625329617,1.375666090352897,0.07574620000002596
"(-0.9936664096911442, -2.993144868987187)",-0.24633224613349203,-1.6614252549900477,0.1622320431247708,0.4027803906904739,0.2518747450099525,0.07697050000001582
"(-0.9936664096911442, -2.993144868987187)",-0.24633224613349203,-0.34868445726142144,18.67245411070464,4.321163513534826,1.5646155427385788,0.0781594000000041
"(-0.9936664096911442, -2.993144868987187)",-0.24633224613349203,-1.3197522840481934,3.5369411352698976,1.8806757124155928,0.5935477159518066,0.07934939999999813
"(-0.6860491855203135, -1.2499805986858128)",-1.7118994829304501,-0.6489790091703631,1.0903693664447789,1.0442075303524576,1.2643209908296367,0.08054820000000973
"(-0.3686639509992541, -2.972637054042465)",1.1004627001205822,-0.2961884034168369,14.551223506646394,3.814606599198192,1.6171115965831635,0.08174030000000698
"(-0.37354914826740604, -0.8090358744902462)",-1.1982048964941212,-1.3457622593925325,2.0205369763576515,1.4214559354259462,0.5675377406074673,0.08294540000001405
