"(x1, x2)",y,mean,variance,std,mae,time
"(-0.9039399509358348, -1.4840781073663363)",-1.7019749526076389,4.586975408633087,50.361707685598645,7.096598317898417,6.500275408633085,0.0029973999999128864
"(-0.9039399509358348, -1.4840781073663363)",-1.7019749526076389,-0.7532783796339627,0.8577523503002074,0.9261492052041115,1.1600216203660372,0.0041931999999178515
"(-0.9570006080866584, -2.3622057869679676)",-1.3187306000079033,3.219436732872206,35.56715559811148,5.963820553815438,5.132736732872204,0.0053818999999748485
"(2.5053263312967218, 1.078838000159025)",1.5457096784769617,0.2816064016344155,58.63631510777484,7.6574352826370555,2.1949064016344155,0.006750700000111465
"(2.5053263312967218, 1.078838000159025)",1.5457096784769617,-0.75475565201873,3.0822500507541615,1.7556338031475018,1.15854434798127,0.007951400000138165
"(-0.8098695051514513, -1.5795734619585826)",-1.8248953015478921,-1.1304926211709783,5.0072541513000175,2.237689467128989,0.7828073788290215,0.00916600000005019
"(-0.28246847182136436, 2.029589179705283)",12.827781330827843,-0.18830237861979424,2.709421003766005,1.6460318963391947,1.7249976213802056,0.010368400000061229
"(-0.28246847182136436, 2.029589179705283)",12.827781330827843,1.1592733148785448,19.10532785176436,4.3709641787326925,3.0725733148785457,0.011978399999861722
"(-0.8098695051514513, -1.5795734619585826)",-1.8248953015478921,2.1013962037097462,23.465338883783755,4.844103517038396,4.014696203709745,0.013183499999740889
"(-0.8098695051514513, -1.5795734619585826)",-1.8248953015478921,-0.64679175566469,0.7790196027767686,0.8826208714826365,1.2665082443353102,0.014395299999932831
"(-0.7708081925878755, -1.579146215813901)",-1.8497482807236447,-1.5883887451767715,0.11649483324189802,0.34131339446599224,0.32491125482322847,0.015723999999863736
"(-0.687529765073033, 1.3718187060140021)",10.333879731955623,-0.40307098557483895,8.938503948514024,2.989733089844982,1.5102290144251613,0.016927399999758563
"(2.0002287626539186, -1.5787373279019985)",7.270933625238581,4.844913072977706,28.674340619214707,5.354842725908457,6.758213072977706,0.01811539999971501
"(2.0002287626539186, -1.5787373279019985)",7.270933625238581,0.6108579127524166,4.149980165193448,2.0371500104787197,2.5241579127524165,0.019316899999694215
"(0.13007797361349738, 3.670215209748174)",21.900902951401886,1.1349443977868199,14.999758303561256,3.8729521432056524,3.0482443977868208,0.020654899999726695
"(0.13007797361349738, 3.670215209748174)",21.900902951401886,-1.2227171704648847,4.20252551742157,2.050006223751911,0.6905828295351151,0.02185809999969024
"(-0.5159863848669988, -2.017124416485359)",-1.587038527551448,3.692076407346068,84.6277336098582,9.199333324206608,5.605376407346069,0.023047399999541085
"(0.753869861825688, 1.9205754900664678)",6.482177026115265,-0.6712550098468033,2.4730274602092424,1.5725862329962204,1.2420449901531967,0.02427459999967141
"(0.7437799863553032, -1.5811197258376748)",0.5938245154781363,4.74588522361822,46.641418007101294,6.82945224795527,6.659185223618218,0.02711269999963406
"(-0.4537948910945524, -1.5864736540882176)",-1.8943378075051958,1.3203971723304404,24.947069486298044,4.99470414402075,3.2336971723304417,0.02993209999976898
"(-0.4964551325386921, 3.7799381947443713)",29.340653298258623,2.0804393489155872,46.691909078247875,6.8331478162152965,3.9937393489155886,0.03286579999962669
"(-0.6521704974377749, -1.586273382457898)",-1.9001598424422381,6.2037684785030365,178.65578985370402,13.366218233056948,8.117068478503036,0.034108399999695393
"(1.8138897197115087, -1.5062314875401839)",5.839619190338766,-0.22568304298683142,21.074264213507885,4.590671433843625,1.6876169570131687,0.03534209999975246
"(1.8138897197115087, -1.5062314875401839)",5.839619190338766,2.39709429699737,57.46496729332115,7.58056510382446,4.31039429699737,0.03655309999976453
"(1.8137824313381232, -1.2582393000411154)",5.098450450943455,1.7245988308591769,31.41175205864072,5.604618814749199,3.6378988308591764,0.03776559999982965
"(1.8137824313381232, -1.2582393000411154)",5.098450450943455,2.9320075624315463,28.96607378253349,5.382013915118901,4.845307562431547,0.03907389999994848
"(-0.5100640666561207, -1.9990841149191994)",-1.6065516795908734,0.11994302345568378,11.545934554877546,3.3979309226171073,2.0332430234556838,0.04029669999977159
"(-0.5100640666561207, -1.9990841149191994)",-1.6065516795908734,3.4731534106087745,30.113631213457154,5.487588834220103,5.386453410608775,0.04154099999959726
"(-0.5100640666561207, -1.9990841149191994)",-1.6065516795908734,3.119649184453753,79.9626757208303,8.942185175941633,5.032949184453754,0.042925499999455496
"(-0.51006943107479, -1.5256453187042855)",-1.9114729102406325,-0.13140808518077565,24.35396791241404,4.9349739525567955,1.7818919148192243,0.044180399999504516
"(-0.5099931371203825, -1.5341351668995817)",-1.9115356494840174,-1.3501792898041562,1.9646808740113144,1.4016707437951734,0.5631207101958439,0.045439699999406
