"(x1, x2)",y,mean,variance,std,mae,time
"(-0.12945796602463322, -0.710786784981106)",-0.9896432775304356,5.697585300085945,27.831634836979266,5.275569622038862,7.610885300085945,0.003179699999918739
"(-0.7504907549012607, -2.1048834448913865)",-1.5844194668611866,2.279854310871366,9.520339114281029,3.085504677403849,4.193154310871366,0.0044762999999647946
"(-0.20264294178997777, -1.1756572932788483)",-1.669951659616196,0.07106078221466947,5.053402816475889,2.247977494655115,1.98436078221467,0.005768399999965368
"(-0.750493139087336, -1.667390068458327)",-1.864204395230622,-1.0447587415155584,0.9742626746247133,0.9870474530764533,0.8685412584844416,0.007393499999977848
"(-0.750493139087336, -1.667390068458327)",-1.864204395230622,-1.3420339612616434,0.25196935931424846,0.5019654961391754,0.5712660387383565,0.008724399999948673
"(-0.750493139087336, -1.667390068458327)",-1.864204395230622,-1.5175802194583876,0.34287604166385144,0.5855561814752291,0.39571978054161205,0.010062099999913698
"(-0.750493139087336, -1.667390068458327)",-1.864204395230622,-1.6823075700017618,0.17761461254391547,0.42144348677363075,0.23099242999823852,0.011327999999878102
"(-0.7494250237256317, -1.660447318607249)",-1.8651697186520448,-1.8142565334537508,0.04720135547806663,0.21725872934836618,0.09904346654624954,0.01263179999989461
"(-0.7372179910204399, -1.6673767170163056)",-1.869487504150658,-1.773463478382061,0.10625790129429617,0.3259722400669974,0.13983652161793944,0.013928699999894434
"(0.4444227748421161, -1.612702561939068)",-0.38670400767824464,-0.168153257819864,15.162952466769156,3.893963593405716,1.7451467421801357,0.015187399999888385
"(-0.7274523648562866, -1.667390068458327)",-1.8730710743529304,-0.7619956645110543,13.983514120479764,3.7394537195263915,1.151304335488946,0.0165942999998947
"(-0.7365694924079766, -1.6671781143162387)",-1.8697536220968907,-1.8552451262982195,0.0035099072266376653,0.059244470008918686,0.05805487370178022,0.01796139999987645
"(-0.7273379239246754, -1.6126491561709828)",-1.8753138062197712,0.17616272074012113,39.685649892265936,6.2996547438939805,2.089462720740121,0.019509899999889058
"(-0.10229970244165687, -2.051057106382502)",-1.0115944969345825,-0.7126983423517069,25.359036203557334,5.035775630779963,1.200601657648293,0.02079199999991488
"(-0.7271853360158606, -1.6135036484603462)",-1.8754063563980519,-1.4653057128270652,0.9189589943207718,0.9586234893433249,0.44799428717293477,0.022059599999920465
"(-0.7271853360158606, -1.6135036484603462)",-1.8754063563980519,0.016088617564655006,54.33341912623156,7.371120615363146,1.9293886175646553,0.023341399999935675
"(-0.7272622260167868, -1.6169216176177998)",-1.8754652571273618,0.014460596177919217,27.80669422674307,5.273205308609088,1.9277605961779187,0.02462819999993826
"(-0.7271859320623794, -1.616975023385885)",-1.8754984071614236,-1.787907147631424,0.1433504994356536,0.3786165599067922,0.12539285236857617,0.025890899999922112
"(-0.10219062592871497, -1.6161222000267743)",-1.5841699081469058,-1.354714123749935,3.1214539543219657,1.7667636950995924,0.5585858762500652,0.027174499999944146
"(-0.7271734150854844, -1.6173288365994498)",-1.8755112151845408,-1.537656300679772,1.2553723506366552,1.1204340010177554,0.3756436993202278,0.028462799999942945
"(-0.7271763953180784, -1.617402269530567)",-1.8755114955792358,-1.4866687303132786,1.089874108907312,1.043970358251283,0.42663126968672105,0.029904199999975845
"(-0.7271763953180784, -1.617402269530567)",-1.8755114955792358,1.561278379713062,49.74105209652454,7.052733661249696,3.4745783797130634,0.03119409999999334
