"(x1, x2)",y,mean,variance,std,mae,time
"(-0.03934884540424888, -1.3210436488442003)",-1.5787909369244066,7.186782386949268,55.62656328233485,7.458321747037657,9.100082386949266,0.0028800999998566112
"(-0.03934884540424888, -1.3210436488442003)",-1.5787909369244066,5.4418447222672155,49.05764083555206,7.004115992439878,7.355144722267217,0.004090899999937392
"(-0.061474092182408846, -1.321047821169832)",-1.606211101190043,1.725012584744448,36.62590325216239,6.051933844000807,3.6383125847444466,0.005294599999842831
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.0530284456500307,1.273106130621383,1.1283200479568654,0.8602715543499695,0.006498099999816986
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.6347401038998755,0.007320795203503039,0.08556164563344396,0.27855989610012427,0.007710199999792167
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.7472362568067836,0.01345973715201083,0.1160161072955425,0.16606374319321626,0.009322799999836207
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8585917444964095,4.3571283470100756e-09,6.600854752992279e-05,0.05470825550358982,0.010501599999770406
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586303969751827,6.504400573703606e-10,2.5503726342837838e-05,0.05466960302481625,0.011699199999611665
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.012882099999615093
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.014061299999639232
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.015247799999542622
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.01642819999938183
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.017615099999602535
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.018804099999670143
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.0205284999997275
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.02173089999973854
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.022946099999671787
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.024145899999666653
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.025351899999577654
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.02654809999967256
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.02772389999972802
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.028908699999874443
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.030116899999711677
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.03222539999978835
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.033456299999897965
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.03465149999988171
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.03585009999983413
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.03708309999979065
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.038285899999891626
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.03949459999989813
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04066689999990558
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04187329999990652
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04370569999991858
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04490239999995538
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04610389999993458
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.0472892000000229
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.048685599999998885
"(-0.6643662052591092, -1.4307390964912292)",-1.8586411106553573,-1.8586411106553562,4.263256414560601e-15,6.529361695112778e-08,0.05465888934464269,0.04989320000004227
