"(x1, x2)",y,mean,variance,std,mae,time
"(0.14779486033855194, -2.029212478305397)",-0.5075063896201999,8.348540522824333,54.517615933216895,7.383604535267101,10.26184052282433,0.0028187000000343687
"(0.14779486033855194, -2.029212478305397)",-0.5075063896201999,3.0131013581655828,40.52298834630803,6.365766909517504,4.926401358165583,0.004031000000054519
"(1.0852770907017102, -1.368689104162348)",1.6926785214256084,-0.3499215058125218,0.9272942252050418,0.9629611753362862,1.5633784941874782,0.005268900000032772
"(1.0852770907017102, -1.368689104162348)",1.6926785214256084,-1.0467585328260145,0.13934312570556173,0.37328692142313497,0.8665414671739853,0.006548100000031809
"(-0.7872531160417934, -1.5908495892106997)",-1.841923892042975,0.13656323364902756,9.429940743953647,3.0708208583298453,2.049863233649028,0.007841200000029858
"(-0.5852863294227516, -1.605278325710097)",-1.9088956918524063,0.18056504986726524,15.134585406612127,3.8903194478875545,2.0938650498672655,0.009069500000009612
"(0.7703809464431937, -1.5874266132624881)",0.7059914026236931,0.4583592921889319,15.338985212348828,3.9165016548380045,2.371659292188932,0.010307000000011612
"(0.7703809464431937, -1.5874266132624881)",0.7059914026236931,-0.7655769832905335,21.509114904887113,4.637792029068047,1.1477230167094663,0.011554900000021462
"(0.7703809464431937, -1.5874266132624881)",0.7059914026236931,-1.440457012669293,3.672546799847536,1.9163890001373771,0.4728429873307071,0.01417330000003858
"(0.7703809464431937, -1.5874266132624881)",0.7059914026236931,-0.8270061211009384,20.952526061224862,4.577392932797539,1.0862938788990615,0.017162100000007285
"(-0.5577513644398886, -1.5874274477276145)",-1.9112367044996854,-0.17837787492119078,4.1957181602218885,2.048345224863692,1.7349221250788098,0.020018700000036915
"(-0.5565235086111436, -1.5874249443322355)",-1.9112151349115938,-1.0649447975578847,5.462474733309245,2.337193773162432,0.8483552024421158,0.02276840000001812
"(-0.5633434728793469, -1.5874266132624881)",-1.9112820755534012,0.7578880822950165,17.271029745665206,4.155842844197216,2.6711880822950165,0.0256746000000021
