"(x1, x2)",y,mean,variance,std,mae,time
"(2.0579630205587174, -0.037578706452692234)",3.111030069915583,6.107305493717635,37.77413202150809,6.146066386031645,8.020605493717635,0.003220600000020113
"(2.0579630205587174, -0.037578706452692234)",3.111030069915583,0.9553271036770029,3.2048402410658077,1.790206759306256,2.8686271036770026,0.004483300000003965
"(-0.6763717742409436, -1.7484725413885762)",-1.8641602093853171,-0.29315294786213136,3.8623129025580463,1.96527680049352,1.6201470521378685,0.005753900000001977
"(-0.5930015555622048, -1.7210670377095982)",-1.876891688199851,-0.6867371439671086,11.526536174610355,3.39507528261309,1.2265628560328916,0.007056900000009136
"(-0.5934593192886495, -1.7210870648726302)",-1.876919104434109,-1.7191240409939101,0.15923115611937105,0.3990377878338981,0.19417595900608947,0.008337600000004386
"(-0.594908904422391, -1.7482188639901715)",-1.864345661774105,2.214798579021337,40.05886889303999,6.329207603882179,4.128098579021338,0.009602200000017547
"(-0.5977150914329399, 0.05604160500068733)",1.9485038328920727,-1.6942340215598768,0.6668899984159502,0.8166333316831674,0.2190659784401233,0.010838500000033946
"(-0.6080308685339533, -2.567121215715553)",-0.6341686163564599,-0.6531668394728853,3.5729245412102393,1.8902181200089685,1.2601331605271149,0.012055099999997765
"(-0.6080308685339533, -2.567121215715553)",-0.6341686163564599,-1.7722528697155475,0.2462045322188043,0.4961900162425725,0.1410471302844522,0.013271199999962846
"(-0.6080308685339533, -2.567121215715553)",-0.6341686163564599,-1.20888770089442,2.5767030104025466,1.6052112042975986,0.70441229910558,0.015359399999965717
"(-0.6080308685339533, -2.567121215715553)",-0.6341686163564599,-1.0132500770414161,14.5588080969169,3.815600620730228,0.9000499229585838,0.016862000000003263
"(-0.6068870552643604, -1.2543874090179692)",-1.7644882730421245,-1.8451575948266463,0.022656753816330165,0.1505216058123556,0.06814240517335413,0.018138899999996738
"(-0.6080308685339533, -1.6919074883350715)",-1.8886801731851972,0.8828229867699949,35.57605893469885,5.964566952822212,2.7961229867699946,0.019476900000029218
"(-0.6081077585348795, -1.6919074883350715)",-1.8886802821865873,-1.6181471511956904,0.461077905847317,0.6790271760742106,0.2951528488043099,0.02072240000001102
"(-0.6081077585348795, -1.6919074883350715)",-1.8886802821865873,-1.8861361426125953,1.7614007496291607e-05,0.004196904513601853,0.027163857387404698,0.021972100000027694
"(-0.6081077585348795, -1.6919074883350715)",-1.8886802821865873,-1.1229700859823297,11.012288962037733,3.3184769039482154,0.79032991401767,0.02319840000006934
"(-0.6053605801296926, 1.7945278638038475)",13.081884231198398,-1.6802001330765275,0.6837126538021391,0.8268691878417886,0.23309986692347245,0.024407800000062707
"(-0.6081077585348795, -1.4733710853303772)",-1.8949965659185892,1.1131318213819597,35.99393331390851,5.9994944215249095,3.02643182138196,0.027156000000047698
"(-0.6081077585348795, -1.4733710853303772)",-1.8949965659185892,-1.8765096134068895,0.0015842803499360515,0.03980301935702933,0.03679038659311047,0.028399700000022676
"(-0.6081077585348795, -1.4919562926240315)",-1.899717891446361,-0.419446608821442,37.66081798207401,6.136841042594635,1.4938533911785579,0.029638500000032764
"(-0.45185893200146343, -1.5329719225134757)",-1.9013412726564383,0.039673856769720774,31.40006225930688,5.603575845770884,1.9529738567697208,0.030883000000073935
"(-0.6081077585348795, -1.536389057205803)",-1.9070031487098351,-0.9189832297190726,13.241235605990315,3.6388508633894734,0.9943167702809272,0.03212650000006079
"(-0.6080982217905786, -1.5708366120858923)",-1.9087919752265705,-0.7650834626600386,17.834848694674744,4.223132568920225,1.1482165373399618,0.033343000000058964
"(-0.6080982217905786, -1.5708366120858923)",-1.9087919752265705,-0.8353012183450609,20.891797700268736,4.570754609500354,1.0779987816549392,0.03462740000009035
"(-0.6080982217905786, -1.5708366120858923)",-1.9087919752265705,-0.697842634570935,23.54998912024613,4.852833102451199,1.215457365429065,0.036081000000081076
"(-0.5884906755078645, -1.5706229890135515)",-1.9111132480594977,-1.870928254455088,0.0047511335000777425,0.0689284665437854,0.04237174554491181,0.03813550000006671
"(-0.5879566178270124, -1.5708399499463976)",-1.9111569084204092,-1.1030296045970887,4.128941151152758,2.031979613862491,0.810270395402911,0.03945970000006582
