"(x1, x2)",y,mean,variance,std,mae,time
"(-0.3358831806043602, -2.335855881673799)",-0.7886798754369195,7.350213680241457,65.12854686152434,8.070225948604186,9.263513680241457,0.002764500000012049
"(-0.3358831806043602, -2.335855881673799)",-0.7886798754369195,1.8938686259441013,6.392611443924241,2.528361414814789,3.8071686259441018,0.004001900000019987
"(-0.4238054065472372, -1.5743388622211054)",-1.8864799304802453,1.5718031174604978,24.430205069016278,4.942692087214849,3.4851031174604983,0.005213600000018914
"(-0.5943986886022912, -1.6315364398403691)",-1.904551719810125,0.5601423614183141,25.694016387065396,5.068926551752885,2.4734423614183147,0.006449600000010491
"(-0.5995866775019976, -1.5734309641636568)",-1.9099040305098507,-1.6499378572726897,0.7768928723604915,0.8814152666935668,0.26336214272730996,0.007652400000011994
"(-0.5993005751729696, -1.5736445872359976)",-1.9099347379842477,-1.4803929565154623,1.474385502557865,1.214242769201392,0.43290704348453746,0.008842700000002424
"(-0.5993005751729696, -1.5736445872359976)",-1.9099347379842477,-0.5820081390527927,26.74584620369767,5.171638638158864,1.3312918609472073,0.010041499999999814
"(-0.594417762090893, -1.5734309641636568)",-1.9104802850000215,-1.4869440492132788,2.758106657058506,1.660754845562254,0.42635595078672084,0.01122430000000918
"(-0.5413314749397606, -1.5736445872359976)",-1.9119961369326557,-1.7894571223234386,0.08266319475312187,0.287512077577833,0.12384287767656113,0.012411200000002509
"(-0.5421742847173554, 0.09432436160139579)",2.021174358127913,-1.610507237676098,1.0151106113875983,1.007526977994931,0.30279276232390184,0.013636900000008723
"(-0.5454513484777628, -1.573003718018975)",-1.91221433142457,-1.7912156887040898,0.10245461160256326,0.32008531925498124,0.12208431129591009,0.015604200000012725
