"(x1, x2)",y,mean,variance,std,mae,time
"(-0.3898396956729526, -1.3215151216405776)",-1.8411470695203254,7.686076703058106,44.69627889897166,6.6855275707285555,9.599376703058109,0.002892599999995582
"(-0.3898396956729526, -1.3215151216405776)",-1.8411470695203254,1.7678077642301542,5.711907131674783,2.3899596506373872,3.6811077642301546,0.00415850000035789
"(-0.3898396956729526, -1.3215151216405776)",-1.8411470695203254,1.9501405085950982,11.510352221699533,3.3926910000322064,3.8634405085950987,0.005416100000275037
"(-0.4680892787086104, -1.543702309572972)",-1.9045057577502318,-0.995847167944043,3.8698420012567283,1.9671913992432786,0.9174528320559571,0.006663300000127492
"(-0.4705592954825515, -1.5402776646945078)",-1.9052921841949564,-1.3441809608790298,5.084667419261102,2.254920712411215,0.5691190391209706,0.007895899999766698
"(-0.4705592954825515, -1.5402776646945078)",-1.9052921841949564,-1.9009307675925693,8.347356569302634e-05,0.009136386905830244,0.012369232407431308,0.009124399999564048
"(-0.4705592954825515, -1.5402776646945078)",-1.9052921841949564,-0.5068171327815488,2.0987756223412113,1.4487151625979522,1.4064828672184513,0.010363599999436701
"(-0.4998561739750116, -1.5402843404155184)",-1.9103009254440262,-1.9050979912804415,2.205142641287239e-06,0.0014849722695347678,0.00820200871955803,0.011597199999414443
"(-0.4998561739750116, -1.5402776646945078)",-1.9103011467319395,-1.0648630201893186,11.625534830074757,3.40962385463188,0.8484369798106813,0.012905099999443337
"(-0.5096408736277668, -1.5403043675785504)",-1.9114199858292422,-1.150950376262796,10.843574441931967,3.29295831159946,0.762349623737204,0.014148499999464548
"(-0.4657003242612272, -1.5471403058934576)",-1.9036668682583868,-0.34535917176534536,14.027767322208883,3.7453661132403173,1.5679408282346547,0.01715689999946335
"(-0.5096408736277668, -1.5403043675785504)",-1.9114199858292422,-1.8989039784274901,0.0006149015712836103,0.02479720894140327,0.014396021572509899,0.02005639999970299
"(-0.5096408736277668, -1.5403043675785504)",-1.9114199858292422,0.7075824533252122,44.33423861862022,6.6583960995588285,2.620882453325213,0.022954899999604095
"(-0.5098292243277103, -1.5403043675785504)",-1.9114388267324758,-1.8588606353587054,0.05248827052980829,0.22910318751560024,0.054439364641294355,0.025725699999384233
"(-0.5098494899093498, -1.539449875289187)",-1.9114586941669027,-1.8506696532617775,0.025747367759662153,0.16045986339163495,0.06263034673822224,0.026980699999057833
"(-0.5139485018191936, -1.5471403058934576)",-1.9116378797793936,-1.911451810263874,6.909347405326116e-09,8.312248435487306e-05,0.0018481897361258604,0.028221499998835498
