"(x1, x2)",y,mean,variance,std,mae,time
"(2.466302569663831, -1.6946386926935544)",11.074710392044398,3.802092002035752,21.38307304401261,4.624183500253057,5.7153920020357525,0.002962400000001253
"(-0.9370074197062754, -1.2636674956879015)",-1.4550498356668267,1.835870455722119,18.846874891744307,4.341298756333674,3.749170455722118,0.004185399999983019
"(-0.9370074197062754, -1.2636674956879015)",-1.4550498356668267,1.244753630794131,16.746677959712535,4.092270513994955,3.1580536307941305,0.005398799999966286
"(-0.565916009654523, 1.6634108618987637)",11.867367708899994,0.24207677942927583,25.62234470672443,5.061851904858974,2.1553767794292757,0.006626699999969787
"(-0.6245061903603304, -1.732221333053271)",-1.8734909790873395,2.523478274140209,37.996053389395136,6.164093882266488,4.4367782741402095,0.007950799999946412
"(-0.624553874081835, -2.5799844956379525)",-0.6265173547552871,-1.7828404986755664,0.010436144020198768,0.10215744720870215,0.13045950132443382,0.009166199999981473
"(-0.624553874081835, -2.5799844956379525)",-0.6265173547552871,-1.1593900359543592,9.143880857811205,3.0238850602844023,0.7539099640456406,0.010386199999970813
"(1.8556099957954877, -1.7476021942618125)",6.938515533715828,-0.4190680613963703,23.052151236930918,4.801265587002131,1.4942319386036298,0.011619799999948555
"(1.8556099957954877, -1.7476021942618125)",6.938515533715828,-1.5252782992977012,1.0202175089864025,1.0100581710903598,0.3880217007022987,0.01283029999996188
"(-0.6245157271046313, -1.693021499278724)",-1.8879820805755232,-1.1708044965951578,9.64959715579314,3.106380072655814,0.7424955034048422,0.014024499999948148
"(-0.624510362685962, -1.9117648496347486)",-1.754645609595574,-1.8664150992464215,0.0011044122826845636,0.03323269899789308,0.04688490075357821,0.015229099999942264
"(-0.624510362685962, -1.9117648496347486)",-1.754645609595574,1.5619859830737597,29.96138349102809,5.4736992510575595,3.4752859830737592,0.016671099999939543
"(-0.624510362685962, -1.9117648496347486)",-1.754645609595574,-1.1402594917105087,4.407861152457181,2.099490688823644,0.7730405082894916,0.017891899999938232
"(-0.6245109587324809, -1.6930148235577134)",-1.8879843932120224,-0.3908633007553042,18.356597301577686,4.28445997782424,1.522436699244696,0.019095299999946747
"(-0.6245109587324809, -1.4708468283232246)",-1.8896098887813695,-1.8838209306185139,0.0003424721858216628,0.018506004047920847,0.029479069381486034,0.020299199999954
"(-0.6245109587324809, -1.4708468283232246)",-1.8896098887813695,-1.1169430272066319,10.906215611187763,3.3024559968586655,0.7963569727933681,0.021512599999937265
"(-0.6246265917571296, -1.5805422759702534)",-1.9060847395440392,-1.143405083988141,1.610220960539111,1.2689448217078279,0.7698949160118589,0.02271009999992657
"(0.005371332808891793, -1.3067843087654483)",-1.5172005362439611,-0.8371382140012882,20.887241215359943,4.570256143298748,1.0761617859987116,0.023893799999882503
"(0.6306557215041781, -1.5954958910341133)",0.19906979642206934,0.7700933190661304,49.56314537588343,7.040109755954337,2.683393319066131,0.0257170999998948
"(-0.6196496033250813, -1.5920779218766596)",-1.9066428677432565,-1.3298855068304754,1.1709101338651542,1.0820860103823329,0.5834144931695245,0.02758179999989352
"(-0.619672253092796, -1.5801150298255717)",-1.9069504373137693,1.09766453815935,46.553580287768106,6.823018414731717,3.01096453815935,0.02881449999989627
"(-0.6196496033250813, -1.5801150298255717)",-1.9069542291512938,-1.8011939063384428,0.20650394951890122,0.4544270563235658,0.11210609366155735,0.03001749999987169
"(-0.6196490072785625, -1.5801150298255717)",-1.9069543289170343,0.8475339320206832,14.664115218095365,3.8293753038968856,2.760833932020683,0.031288799999856565
"(-0.30700115048899057, -1.5799014067532309)",-1.8194297975559435,0.44844658078169203,50.42133944816119,7.100798507784965,2.361746580781692,0.03250019999984488
"(-0.6194964193697476, -1.5799014067532309)",-1.9069817852491675,-1.8514030371928083,0.011263614505072895,0.10613017716499344,0.061896962807191966,0.03409439999984443
"(-0.4585167716165509, -1.5807826019266369)",-1.8969459921061613,0.9013478365083823,39.24147590252555,6.264301709091409,2.8146478365083816,0.0353152999998656
"(-0.5993548154061812, -1.580115864290698)",-1.9097719201173873,-1.488185894481675,3.3340191690966896,1.8259296725494905,0.42511410551832507,0.036661399999843525
"(-0.5969134088651429, -1.5801166987558244)",-1.9100326683936246,-0.381660788448316,21.839760032983733,4.673302904048028,1.5316392115516837,0.03787339999979622
"(-0.5758562774486873, -2.4558628148869053)",-0.8511006656314004,-1.162387326237868,4.9844532949437825,2.232588922068678,0.7509126737621321,0.03906539999979941
"(0.05177534243766568, -1.57999486684738)",-1.3640699097302647,-1.4006134103474008,3.285909168948225,1.8127076898794865,0.5126865896525988,0.040289699999789264
"(0.05177534243766568, -1.57999486684738)",-1.3640699097302647,-1.1883768954780376,3.4347353873033732,1.853303911209215,0.7249231045219624,0.04149009999980535
"(0.05177534243766568, -1.57999486684738)",-1.3640699097302647,-1.120666926965439,7.527155401263462,2.74356618313892,0.7926330730345608,0.04283629999980576
"(1.929371944591039, -1.5799014067532309)",6.813588417794146,4.706665265717234,130.44767437494886,11.421369198784744,6.619965265717235,0.04408559999978934
"(1.929371944591039, -1.5799014067532309)",6.813588417794146,-0.946284769723938,12.652888399885404,3.557089877959988,0.9670152302760616,0.045332899999777965
"(1.929371944591039, -1.5799014067532309)",6.813588417794146,-1.8988864759937076,0.003112893865984745,0.05579331381074927,0.014413524006291655,0.04664049999979625
"(-0.5706283534322206, -1.5799014067532309)",-1.9117875956524335,5.207993891178622,32.77991207102995,5.725374404441158,7.121293891178621,0.04783329999980879
"(-0.5718508448422962, -1.5781957600350094)",-1.9118563248426366,-0.5924913439158297,9.797153438754986,3.1300404851622905,1.3208086560841703,0.049038299999779156
"(-0.5706307376182959, -1.5781957600350094)",-1.9118965591686399,-0.2840289162636395,46.71825697377514,6.835075491446685,1.6292710837363606,0.050229999999771735
"(0.6793688153468149, -1.5790502523243728)",0.35064898345602913,-0.8548586513281424,12.146081995953976,3.48512295277426,1.0584413486718574,0.051447199999756776
"(1.9087660203893209, -1.5781957600350094)",6.674846493587265,-0.3495040125007115,46.180541914931595,6.795626675659251,1.5637959874992884,0.0526480999997716
"(1.9087660203893209, -1.5781957600350094)",6.674846493587265,-1.4412794071656587,0.5100142881554361,0.7141528464939674,0.47202059283434095,0.05388539999978548
"(-0.5703154290098463, -1.6057531363669797)",-1.9091256797594833,-0.7005967301884729,15.58296415118065,3.947526333183941,1.212703269811527,0.05527499999976726
"(-0.5703201973819968, -2.0430395654487095)",-1.5872241588129103,0.018161916778703224,11.601514482058251,3.4060995995505254,1.9314619167787033,0.056482399999765676
"(-0.5703201973819968, -2.0430395654487095)",-1.5872241588129103,-1.6528610727552873,0.8277656068054547,0.9098162489236246,0.26043892724471285,0.057705399999804285
