"(x1, x2)",y,mean,variance,std,mae,time
"(0.12212730909911507, -1.9365175886771189)",-0.7569435317415785,4.834861748254037,45.40138854008046,6.738055249111605,6.748161748254039,0.0028764000000052192
"(0.12212730909911507, -1.9365175886771189)",-0.7569435317415785,-0.25102595794760874,1.4463101871384518,1.2026263705484144,1.6622740420523914,0.004085900000006859
"(0.016839863877280203, -1.7280740413754037)",-1.2908751647552128,-0.6476037035787521,1.3968166094312067,1.181869962995594,1.2656962964212481,0.005288200000009624
"(0.016839863877280203, -1.7280740413754037)",-1.2908751647552128,4.738616348124529,79.20974605297417,8.89998573330172,6.651916348124528,0.006662200000008056
"(-0.3739413468767818, 0.9240564017363075)",6.078636492620593,-0.07055187374857579,13.409316911945442,3.6618734156092074,1.8427481262514243,0.00814390000000742
"(0.13394393133448745, -1.69775375101015)",-1.0901594694787988,1.2895117121835296,15.463442826915832,3.9323584306260577,3.20281171218353,0.009342300000000137
"(0.06564653702336987, -1.700943911188115)",-1.2279083003375533,-0.49012791455302834,4.741702967146377,2.1775451699439845,1.4231720854469718,0.01055529999999294
"(-0.256600052905089, -1.700943911188115)",-1.7074711941746772,-1.32703993476271,0.023132369189154643,0.1520932910721398,0.5862600652372901,0.011783699999995179
"(-0.3347345989626168, -1.7011717201676035)",-1.7774492328969216,-1.282217995438545,0.574379038553948,0.7578779839485694,0.6310820045614547,0.013026099999990493
"(-0.17847981196401264, -1.481567201801205)",-1.7341813415791956,-0.8259211572647981,3.4385037662877,1.8543202976529432,1.0873788427352018,0.014267099999983657
"(-0.17847981196401264, -1.481567201801205)",-1.7341813415791956,-0.1341502998337202,25.446523115485284,5.044454689605734,1.7791497001662797,0.015467599999979598
"(-0.17847981196401264, -1.481567201801205)",-1.7341813415791956,-0.8864043604557506,15.307066688721847,3.9124246559802076,1.0268956395442495,0.016971699999970724
"(-0.33472983059046635, -1.4813527442637378)",-1.85661086256387,-0.7863862340994906,2.855896515823555,1.6899397965086078,1.1269137659005093,0.018213999999971975
"(-0.33472983059046635, -1.4813527442637378)",-1.85661086256387,-0.8844249372212465,10.495098818156363,3.239613992153442,1.0288750627787535,0.01944989999996949
"(-0.33472923454394754, 0.2691815220333962)",2.474255073869363,-0.915506313043454,16.2161554798329,4.026928790012669,0.9977936869565456,0.020678499999974065
"(-0.33472923454394754, 0.2691815220333962)",2.474255073869363,-1.79909540741804,0.03723292448030975,0.19295834908163406,0.11420459258195977,0.021916899999979478
"(-0.3739830701330984, -1.500245034723882)",-1.8754886745388109,-0.9299537814176777,5.604951253965181,2.3674778254431827,0.9833462185823226,0.023092499999975757
"(-0.3689071379789278, -1.4811925269594821)",-1.8736895554068385,-1.87101206856008,5.4660425569608154e-05,0.007393268936648264,0.04228793143992025,0.024296499999977073
"(-0.37135092870604147, -1.6453084522853436)",-1.8355157865718184,-1.805432727052511,0.08730920991738103,0.295481319066673,0.10786727294748906,0.02557909999997321
"(-0.21271672400435493, -1.917717089380871)",-1.415639008969142,-1.8450608503614714,0.006389276154244783,0.07993294786409909,0.06823914963852855,0.026775299999968638
"(-0.37427036455516394, -1.4709920252552062)",-1.875846164642363,-1.6383444276466228,0.27285489157942244,0.5223551393251745,0.27495557235337714,0.027977899999967804
"(-0.37427036455516394, -1.4709920252552062)",-1.875846164642363,-0.3679008531255931,20.7240428571587,4.55236673140013,1.5453991468744066,0.029184399999962807
"(-0.37427036455516394, -1.4709920252552062)",-1.875846164642363,-0.48285305184168975,17.12589070094771,4.138343956336605,1.4304469481583106,0.030368099999961373
"(-0.37430731943933004, -1.4779347751062841)",-1.8760372856501464,-1.8251553907952183,0.009589141353193043,0.097924161233033,0.08814460920478144,0.03158719999996151
"(-0.37430731943933004, -1.4779347751062841)",-1.8760372856501464,0.56309036672895,26.92058375342736,5.188504963226628,2.47639036672895,0.032798199999959365
"(-0.9993073939451449, -1.4779214236642628)",-1.5833294785523417,0.511407410587375,50.26421633043257,7.0897261111013705,2.4247074105873745,0.03401599999995142
"(-0.37499396502899707, -1.5326030889276372)",-1.8727746462400123,-1.6467587405906774,0.8249761589395878,0.9082819820626123,0.2665412594093228,0.03537159999994799
"(-0.37499396502899707, -1.4779214236642628)",-1.8763312988572203,0.2332643892289415,22.581496892456947,4.751999252152397,2.146564389228941,0.03658259999994584
"(0.89697765075894, -1.4779347751062841)",1.0510813322061958,-1.6573257035745192,0.9052084705454864,0.9514244428989022,0.25597429642548086,0.03780429999994794
"(0.89697765075894, -1.4779347751062841)",1.0510813322061958,0.36512173854951036,27.322104429896694,5.227055043702591,2.2784217385495102,0.03897949999995376
"(-0.37499396502899707, -1.4787358616275623)",-1.8763431472945,-1.40805375850185,1.0746114456893934,1.0366346732043037,0.5052462414981498,0.04018809999995199
"(-0.3749951571220347, -1.5330345073979506)",-1.872712098414798,-1.833956256501819,0.016144466915844903,0.12706087877802869,0.07934374349818071,0.041388799999950265
"(-0.3749951571220347, -1.5330345073979506)",-1.872712098414798,-0.9234370542975887,16.435844958218446,4.054114571422279,0.9898629457024114,0.04258709999994892
"(-0.37011115194692035, -1.4787742470233736)",-1.8742168102250663,-1.0214471853573814,13.78342631152059,3.712603710540702,0.8918528146426187,0.04377119999995216
"(-0.3725537505809964, -2.346951764458628)",-0.8199665747421703,-0.8738778090003849,11.574374137178216,3.4021131870027803,1.0394221909996149,0.04498699999994926
"(2.1250051409012247, -2.3533621255591064)",11.75848288033646,-1.151369250289887,9.771675447981208,3.1259679217773826,0.7619307497101135,0.04617949999995119
"(-0.3749951571220347, 0.14816405155230195)",1.9817074841633642,0.3193438092989484,23.1473483966988,4.811169129920377,2.2326438092989482,0.04735649999994962
"(-0.3749951571220347, 0.14816405155230195)",1.9817074841633642,-1.219263650629765,3.040617572543509,1.7437366694955718,0.6940363493702352,0.04852269999994974
"(-0.3749951571220347, 0.14816405155230195)",1.9817074841633642,-0.6379556731260302,7.1095064668963515,2.666365778901378,1.2753443268739697,0.0497283999999496
"(-0.2968743201344395, -2.3567800947165605)",-0.6722326859036833,-1.0068192209344835,3.1083718968549094,1.7630575421281376,0.9064807790655165,0.050904099999954155
"(-0.2968743201344395, -2.3567800947165605)",-0.6722326859036833,-1.0223292670996673,1.4378806176391352,1.1991165988506436,0.8909707329003325,0.05216009999995208
"(-0.21874275430950574, -1.4924611440254623)",-1.7708392324662112,-0.7631710587459901,0.781046345814645,0.8837682647700386,1.1501289412540099,0.05336369999994872
"(-0.21874275430950574, -1.4924611440254623)",-1.7708392324662112,-0.8999754141873313,6.292377606009181,2.5084612028112336,1.013324585812669,0.0545866999999447
"(-0.9999761581392477, 3.771211358453197)",35.05417162414884,-0.623505666509443,20.447573426848894,4.5218993163104475,1.2897943334905568,0.055782799999946064
"(-0.9999761581392477, 3.771211358453197)",35.05417162414884,0.39260142780493446,21.746491959444405,4.6633134099526705,2.305901427804934,0.05697379999995178
"(-0.3749760836334328, -1.2599866700156535)",-1.8022008526662083,6.016192776367999,213.8834820615059,14.62475579493572,7.929492776367999,0.05815529999995306
"(2.125026002529383, -1.4822055676228485)",7.71852199978931,-0.24129852630750656,20.54549789878967,4.532714186752753,1.6720014736924935,0.0593641999999619
"(-0.3749760836334328, -1.5060996420502235)",-1.8755927749413805,3.1651490429769438,33.37623452507993,5.777216849407674,5.078449042976945,0.06057769999996765
"(-0.3749760836334328, -1.5060996420502235)",-1.8755927749413805,-1.7649580506333997,0.0855567643976201,0.2925008793108494,0.1483419493666007,0.06338539999995874
"(-0.3749760836334328, -1.5074147590893219)",-1.8755013571971917,-1.8747296577688464,1.966400426169912e-05,0.0044344113771389235,0.038570342231153985,0.06613459999996962
"(-0.3749760836334328, -1.5074147590893219)",-1.8755013571971917,-0.07961786825948627,5.072573874495818,2.2522375262160557,1.8336821317405139,0.06891229999997961
"(-0.3748997896790254, -1.4924594750952096)",-1.8762059182781172,-0.38971685284665875,17.70159825746284,4.207326735287246,1.5235831471533412,0.07171709999998654
"(-0.3749760836334328, -1.4787341926973097)",-1.876335465798456,-1.231658509115493,4.685724437138592,2.1646534219450912,0.6816414908845069,0.07297809999998606
"(-0.3749617785169814, -2.8493865548833077)",0.6444155078657747,-1.7599965221484868,0.1369974804768578,0.3701317069326239,0.1533034778515129,0.07420099999998797
"(-0.3749951571220347, -1.482020316364803)",-1.8763715194167094,-1.3610628844473727,1.5485551331855398,1.2444095520308174,0.5522371155526272,0.07538679999998976
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,0.3887756223415221,41.287815930428486,6.425559581112643,2.3020756223415217,0.07656619999998782
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,-0.515962017887009,4.991156867594123,2.2340897178927537,1.3973379821129908,0.07779459999999006
"(-0.3651758867711886, -1.482153830785016)",-1.871988698150607,-1.1627894358241304,1.9018501192681168,1.3790758207104195,0.7505105641758696,0.07898769999998478
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,-1.5656366981894156,0.7407510870710918,0.8606689764776536,0.34766330181058436,0.08019489999998086
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,0.102301799861403,43.30728577285258,6.580827134399792,2.0156017998614035,0.08141129999998498
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,-1.2578134122250475,1.769984890518451,1.3304077910619927,0.6554865877749527,0.08262559999998587
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,-1.0589642612391406,2.638227525027595,1.6242621478774892,0.8543357387608603,0.08513869999998747
"(-0.2938005082369457, -1.317662396152305)",-1.8043352911833805,-1.4862941211895022,0.6165981986140074,0.7852376701445286,0.42700587881049773,0.08776689999999121
"(-0.3749963492150723, -1.4956838483433543)",-1.8761454275530305,-1.6521573358309347,0.9245745668935527,0.9615480055065128,0.2611426641690652,0.08970999999999663
"(0.8750037997965574, -1.482020316364803)",0.9675866857066056,-1.2520298263426315,6.18058313107354,2.4860778610239747,0.6612701736573691,0.09092730000000415
"(0.8750037997965574, -1.482020316364803)",0.9675866857066056,-1.212500224585939,8.367981611745684,2.892746378745583,0.7007997754140611,0.09210280000000637
"(-0.20898070442446526, -1.482020316364803)",-1.7637339913910983,-1.1127533352254522,1.4556361348617886,1.2064974657502554,0.8005466647745481,0.09331820000001301
"(-0.37488429246953636, -1.4811658240754395)",-1.876319561185324,-0.800451651826269,14.394806960436744,3.794048887460037,1.1128483481737315,0.0945173000000068
"(-0.056392795609569, -1.479777274105224)",-1.5882311892820873,-1.3032426116757363,1.9187104521591252,1.3851752424004427,0.6100573883242635,0.09568070000000262
"(-0.3724977222082284, -1.4820136406437923)",-1.875284082516309,-1.7858059549642582,0.01390639204523012,0.11792536641974076,0.12749404503574213,0.09687570000001244
"(0.8751563877053723, -1.4814328529158656)",0.9673846272370876,-1.8714413804329268,0.0002272004446410847,0.015073169694562743,0.04185861956707335,0.09809480000001258
"(0.8751563877053723, -1.4814328529158656)",0.9673846272370876,-0.18983625334881915,21.67148091008242,4.65526378523091,1.7234637466511802,0.09925900000001775
"(-0.3649064737446873, -1.482287345205229)",-1.8718634137272567,-1.447654116158029,1.0377563486227899,1.0187032681908847,0.46564588384197164,0.10060990000002334
"(-0.3649064737446873, -1.482287345205229)",-1.8718634137272567,-0.8339763332889701,19.532253143802954,4.419530873724377,1.0793236667110295,0.10185140000002946
"(-0.3649064737446873, -1.482287345205229)",-1.8718634137272567,1.0179512679438179,39.77927312926477,6.307081189366819,2.931251267943817,0.1030429000000197
"(-0.3649064737446873, -1.482287345205229)",-1.8718634137272567,-0.6737338361123771,3.5067292190836823,1.8726262892215526,1.239566163887623,0.10425790000000745
"(-0.3649064737446873, -1.482287345205229)",-1.8718634137272567,-0.3550084135816916,19.00269871163848,4.359208496004577,1.5582915864183082,0.10546040000001256
"(-0.12109006894708496, -1.9471253093630445)",-1.2305904809634751,-1.8258669813432031,0.010198174482493272,0.10098601132084221,0.08743301865679713,0.10673580000000982
"(-0.12109006894708496, -1.9471253093630445)",-1.2305904809634751,1.9202135337084023,43.18069923919384,6.571202267408442,3.833513533708402,0.10793910000001006
"(-0.2968331929246417, -1.4822865107401026)",-1.8335459673398269,2.6075874004655573,22.904755461246566,4.785891292251273,4.520887400465558,0.1091368000000017
"(-0.2968331929246417, -1.4822865107401026)",-1.8335459673398269,-1.7311834007025777,0.04030972831067388,0.20077282762035772,0.18211659929742247,0.11051540000001125
