"(x1, x2)",y,mean,variance,std,mae,time
"(0.08924342265646734, -0.8829961875672563)",-1.1090953734023157,7.238444820873873,74.00211950869746,8.602448460101197,9.151744820873873,0.0028568999999976086
"(0.08924342265646734, -0.8829961875672563)",-1.1090953734023157,3.7304795672450495,88.69293034383239,9.417692410767746,5.6437795672450495,0.004061800000002336
"(0.07001555800623382, -1.1295272266301186)",-1.3620551581752802,-0.8110162963655079,0.5389818455496831,0.7341538296227046,1.1022837036344921,0.005307700000003024
"(0.0498745500891864, -1.1299477970537897)",-1.3896928748413124,0.18351353844202492,15.345280755310531,3.9173052925844996,2.0968135384420243,0.006533700000005638
"(-0.5354526681247553, -0.2003669977625604)",0.7433489305979754,-0.4186821602463568,10.241194877303027,3.2001866941325514,1.4946178397536432,0.007755200000005402
"(-0.5354526681247553, -0.2003669977625604)",0.7433489305979754,-0.15324686374212834,14.706734586683657,3.8349360603123044,1.7600531362578713,0.00895360000001233
"(-0.5354526681247553, -0.2003669977625604)",0.7433489305979754,-1.3970065262405478,0.2457385504872228,0.4957202340909868,0.5162934737594521,0.010296300000021574
"(-0.5354526681247553, -1.13005460858996)",-1.663924321323237,0.2279475896429064,20.737882702141842,4.553886549107459,2.1412475896429064,0.01151190000003055
"(0.19680716953363064, -2.8591356109542385)",2.4346100853995507,0.5183056054711183,30.262263135569874,5.501114717543152,2.431605605471119,0.012703900000033741
"(-0.41704683507047113, -0.8942698114239946)",-1.3488861181819392,-1.443314594719902,0.43888663399249206,0.6624851953006136,0.46998540528009763,0.013907600000024445
"(0.19680716953363064, -2.8591356109542385)",2.4346100853995507,-1.1829194003797319,0.6410610288848713,0.8006628684314462,0.7303805996202682,0.015119600000019773
"(-0.4176631471709188, -1.9910106648219423)",-1.5446513672162911,-0.2651435754015825,15.308518879932407,3.912610238693909,1.6481564245984175,0.016314200000010715
"(-0.42856722218599586, -1.133047000532985)",-1.6934327547321955,-0.28966259692435836,17.233688873993,4.15134783823194,1.6236374030756415,0.01751620000001708
"(-0.6569937058679707, -1.2185771725865808)",-1.6994910114973578,-0.7413724767300498,15.261896927249259,3.9066477864339473,1.1719275232699504,0.01873620000002063
"(-0.545292204057241, -1.2428025296691096)",-1.7790308186593515,-1.611089909425085,0.18829619268678996,0.4339310920950352,0.30221009057491505,0.020093100000025288
"(-0.5504825771430226, 2.254107028735522)",16.31790560222838,-1.6030791755023537,0.26281168166089375,0.5126516182173755,0.310220824497646,0.02130860000002599
"(-0.38842944960945247, 2.2570902415621568)",15.180109618630585,-1.409353910520759,2.4161244533474036,1.5543887716229179,0.5039460894792411,0.022568200000023353
"(-0.38842944960945247, 2.2570902415621568)",15.180109618630585,1.637953725159726,40.10441901212961,6.332804987691443,3.5512537251597265,0.02380980000002353
"(-0.4720547761982412, -1.2424754193395877)",-1.7942464757458687,5.466954357269074,67.74938980970674,8.23100175007312,7.380254357269076,0.02500830000002452
"(1.8716955031985645, -1.249311357654495)",5.392836088607981,2.3812460689526787,46.79793631952593,6.840901718306289,4.294546068952679,0.026237400000013622
"(1.8716955031985645, -1.249311357654495)",5.392836088607981,-1.356365185927498,3.4558652105081378,1.8589957532248798,0.5569348140725022,0.027430700000010688
"(-0.42906074870356903, -1.2492846547704524)",-1.8010754283140011,-1.7008817879238787,0.031195656283970762,0.17662292117381242,0.21241821207612074,0.028646100000003116
"(-0.43024330499688446, 2.3052697545611567)",15.845648901656055,-0.8947453783971294,4.974723095178383,2.2304087282779324,1.0185546216028705,0.029886700000005817
"(-0.4327610054923302, -1.233957199329996)",-1.7892391720811895,-0.21825099842461998,21.76896630313169,4.6657224845817495,1.6950490015753796,0.03121269999999754
"(-0.3830173472186741, -1.130550280875001)",-1.6914070793672216,-1.7222003141960678,0.033263508748100176,0.18238286308779172,0.19109968580393222,0.03240560000000414
"(-0.3830173472186741, -1.130550280875001)",-1.6914070793672216,2.718407138908704,56.764287568614826,7.534207826216027,4.631707138908705,0.03358729999999355
"(-0.42415767003985283, -1.2427007249236972)",-1.7958921610944638,-0.12930395583821896,20.83279648919784,4.564295837168953,1.7839960441617806,0.0347985999999878
"(0.5054060823209383, -0.37493877112135543)",0.20964850612364394,-0.19161754860365549,10.258745683038715,3.2029276737133348,1.7216824513963445,0.035987599999998565
"(0.5054060823209383, -0.37493877112135543)",0.20964850612364394,2.5695470901775246,56.49970363981894,7.5166284755746,4.482847090177525,0.037186899999994694
"(-0.510289968286749, -1.2482832966188546)",-1.7930607897041382,-0.46677487697009423,0.9176390168516502,0.9579347664907304,1.4465251230299059,0.03840259999999773
"(-0.4321637668804844, -1.0312422551205462)",-1.5652041532739935,0.9073358841473717,19.64228723824724,4.431962007762165,2.820635884147371,0.03977079999999944
"(-0.5956664795477962, -1.193515681447468)",-1.709114252691216,-0.38584154213358324,17.649562671358208,4.201138259014836,1.5274584578664165,0.04097009999999557
"(-0.5956664795477962, -1.193515681447468)",-1.709114252691216,-0.8003751675452137,13.612223476171556,3.6894746883765928,1.1129248324547865,0.04217089999998791
"(-0.4412487079201588, -1.2465609605981065)",-1.7991632620922315,-0.5563279356014171,14.849450074053184,3.8534984201441143,1.356972064398583,0.043372899999994274
"(-0.4198864006860734, -1.2499463856156332)",-1.8011366813453527,-0.3119077049029895,20.014797138610202,4.47379001950362,1.6013922950970105,0.04456890000000158
"(-0.4198864006860734, -1.2499463856156332)",-1.8011366813453527,2.5726523631741407,50.44521081082826,7.102479201717402,4.485952363174142,0.04578420000001415
"(-0.4198864006860734, -1.2499463856156332)",-1.8011366813453527,-1.1485031752249575,8.039525737425636,2.8354057447613448,0.7647968247750425,0.04699140000001023
"(-0.4394200372004553, -1.2497728168693563)",-1.801629673569281,-0.7693036687127911,14.361938237825564,3.7897147963699807,1.1439963312872092,0.04835830000000385
"(-0.40091543208544633, -1.2269276651057799)",-1.7820230797615952,-1.0605161234059302,4.014361499290163,2.0035871578970963,0.8527838765940698,0.04957000000001699
"(-0.440039329533497, -1.2499997913837184)",-1.8018035324118857,-1.8016450835767492,3.2291120675154163e-07,0.0005682527666026287,0.11165491642325079,0.05076210000001424
