"(x1, x2)",y,mean,variance,std,mae,time
"(0.10454632098034877, -2.593638014034988)",1.0321087040008674,7.662627132907035,56.93599795993904,7.5455946061221075,9.575927132907035,0.002944300000010003
"(0.602754783958767, -1.938267462047036)",0.7345449670413879,2.8975704664910973,55.72529269009597,7.464937554333322,4.810870466491098,0.004237800000012726
"(0.602754783958767, -1.938267462047036)",0.7345449670413879,0.6772076604539612,11.909958323961852,3.4510807472387333,2.590507660453961,0.0055163000000248985
"(0.602754783958767, -1.938267462047036)",0.7345449670413879,-1.3422195543718822,0.25651960312007666,0.5064776432579,0.5710804456281177,0.006800100000020848
"(0.602754783958767, -1.938267462047036)",0.7345449670413879,-1.066271608822967,1.158538865389179,1.076354432976972,0.8470283911770335,0.008012600000014913
"(-0.6472525176110885, -1.9126410380173966)",-1.7589600880877692,-0.08366299150793859,4.3056224640964,2.0749993889388016,1.8296370084920617,0.00923330000001954
"(-0.6472525176110885, -1.9126410380173966)",-1.7589600880877692,-0.4054299247333665,19.066159545999604,4.366481369020095,1.5078700752666334,0.010511900000025776
"(-0.648313480414567, -1.7195174359700007)",-1.8776763530565175,-0.6906441817289813,22.86477687310374,4.781712755185503,1.222655818271018,0.011722600000027228
"(-0.6472549017971637, -1.6924941173188826)",-1.8864672664742654,-1.8151549578867812,0.07568095263893185,0.27510171326062627,0.09814504211321848,0.012917300000026444
"(-0.6472549017971637, -1.6924941173188826)",-1.8864672664742654,-1.7509259557238253,0.1419016121616302,0.37669830390065495,0.16237404427617474,0.014138500000029808
"(-0.5399832177142164, 0.057933337442080735)",1.8487159396445154,0.013656644367741676,35.39754702787679,5.949583769296537,1.926956644367742,0.015331100000025799
"(-0.5399832177142164, 0.057933337442080735)",1.8487159396445154,-0.7527510926843806,24.108322424997134,4.910022650151131,1.1605489073156197,0.016555500000038137
"(-0.6374892756330104, -1.692175351640624)",-1.8874569452072425,1.0951484169202523,40.28463158442373,6.3470175345924265,3.008448416920252,0.017777600000030702
"(-0.6374892756330104, -1.692175351640624)",-1.8874569452072425,-1.349252498586609,5.12049591085767,2.262851278996848,0.5640475014133908,0.018989100000041503
"(-0.617956831211666, -1.692600928855053)",-1.8883365390947229,-1.878820309303079,0.0007639713152933325,0.027640031029167324,0.03447969069692014,0.020204000000049405
"(-0.617956831211666, -1.692600928855053)",-1.8883365390947229,-1.7694294686280738,0.26547793336328596,0.5152455078535726,0.14387053137192576,0.02142410000004702
"(-0.617956831211666, -1.692600928855053)",-1.8883365390947229,2.3848249838198683,42.864922886119345,6.547130889643138,4.298124983819869,0.022647400000039397
"(-0.6182524702849949, -1.695938789360379)",-1.8872356109651411,-1.8356720614790547,0.036988115821673516,0.19232294668518762,0.07762793852094538,0.023847000000046137
"(-0.5398222851541382, -1.9617259456784661)",-1.6700024887307028,-1.7639566611727802,0.13174463184928803,0.3629664335021739,0.14934333882721962,0.025065000000054738
"(-0.5398222851541382, -1.9617259456784661)",-1.6700024887307028,-1.0087445610739132,11.17150058509462,3.342379479516744,0.9045554389260866,0.02628980000005754
"(-0.5398222851541382, -1.9617259456784661)",-1.6700024887307028,-1.0686609029926513,10.914720976903975,3.3037434792828537,0.8446390970073484,0.027514800000062678
"(-0.5398222851541382, -1.9617259456784661)",-1.6700024887307028,-1.4801491889647458,0.6789949458355785,0.8240114961792575,0.4331508110352539,0.0288179000000639
"(-0.6179472944673651, -1.688288413082172)",-1.8897060195208661,-0.39220227217588977,18.149174228611596,4.260184764609582,1.52109772782411,0.030016300000070828
"(-0.6179472944673651, -1.688288413082172)",-1.8897060195208661,-1.6276974100111847,0.2583650586945957,0.5082962312417786,0.28560258998881494,0.031191900000067108
"(-0.6179282209787632, -1.688288413082172)",-1.889706595628999,-1.7776909829559646,0.23703589435791378,0.48686332205036126,0.13560901704403497,0.03239160000006791
"(-0.6179282209787632, -1.688288413082172)",-1.889706595628999,-0.7729886207242077,23.694102373528445,4.867658818521328,1.1403113792757922,0.03497170000005667
"(-0.6179282209787632, -1.6876475438651495)",-1.8899057398065686,-1.8859837928743801,2.6244495176541706e-05,0.0051229381390508425,0.027316207125619864,0.037758400000058145
"(-0.6114432348541301, -1.6876475438651495)",-1.890048988847413,-1.69134783847785,0.3508114740128967,0.5922934019663706,0.22195216152214953,0.04050660000005735
"(-0.6099936497203886, -1.6876475438651495)",-1.8900652218501421,-1.7000094060060622,0.6659623464223301,0.8160651606473163,0.2132905939939377,0.04334350000004861
"(-0.6099936497203886, -1.6876475438651495)",-1.8900652218501421,-1.8271425512693518,0.07514369070029829,0.2741234953452518,0.08615744873064828,0.046082300000051646
"(-0.6094595920395365, -1.6876475438651495)",-1.8900697473340404,-1.709462163498444,0.6196193901560569,0.787159062805007,0.20383783650155615,0.04901220000004969
"(-0.6094595920395365, -1.6876475438651495)",-1.8900697473340404,-1.8809064933859918,0.0010796199140152396,0.03285757011732973,0.032393506614008374,0.05187770000004832
"(-0.609383298085129, -1.6876475438651495)",-1.8900703298608494,-1.8900672157669294,8.520828487235122e-12,2.919045817940363e-06,0.023232784233070358,0.054539200000050414
"(-0.609383298085129, -1.6876475438651495)",-1.8900703298608494,-1.885042973354508,0.0004800242759664286,0.02190945631380269,0.028257026645491214,0.057014200000040205
"(-0.609383298085129, -1.6876475438651495)",-1.8900703298608494,-1.1400263783064037,1.412211077062908,1.188364875390933,0.773273621693596,0.05874060000003567
"(-0.609383298085129, -1.6876475438651495)",-1.8900703298608494,-1.8791224508223245,0.0012696722824287576,0.03563246107734853,0.03417754917767535,0.06041060000002574
"(-0.6093844901781666, -1.6876341924231282)",-1.8900746009219493,-1.8239394912291076,0.0813887926102467,0.2852872107372616,0.08936050877089222,0.06162870000001419
"(-0.45801609254075204, -1.742321698942387)",-1.8276367849423454,-1.3266065789450325,1.5107183925022594,1.2291128477492452,0.586693421054967,0.06285520000001554
"(-0.45801609254075204, -1.742321698942387)",-1.8276367849423454,-0.7010314725018749,21.296649568599086,4.614829310884541,1.2122685274981249,0.06541380000001595
"(-0.45801609254075204, -1.742321698942387)",-1.8276367849423454,-1.3065111188617058,0.5066674598487129,0.7118057739641572,0.6067888811382939,0.06824710000002199
"(-0.45801609254075204, -1.742321698942387)",-1.8276367849423454,-0.8372039356604952,11.13560975015178,3.337006105800794,1.0760960643395046,0.07099200000001815
"(-0.8449790292953288, -1.6876341924231282)",-1.8135798684331563,-1.6472937786100084,0.7187624196707503,0.8477985725812177,0.2660062213899915,0.07384380000002011
