"(x1, x2)",y,mean,variance,std,mae,time
"(0.121816768862816, -2.1657777030202987)",-0.25421156196072037,6.944791042389222,61.792645858107356,7.86082984538575,8.858091042389223,0.0029921999998805404
"(1.0932611338211458, -2.3980911252607258)",4.589582124981126,5.5038398448774375,71.65278001028534,8.464796513223773,7.417139844877438,0.00426919999972597
"(1.0932611338211458, -2.3980911252607258)",4.589582124981126,2.41061763098696,22.800766289902242,4.775014794731241,4.32391763098696,0.005536199999824021
"(0.11685766182633173, -1.3042358522696318)",-1.3437607038194432,-0.29841040057918,1.0555170015006528,1.0273835707761014,1.6148895994208199,0.006775499999548629
"(0.11685766182633173, -1.3042358522696318)",-1.3437607038194432,2.8355274355202327,5.895770830510527,2.4281208434735135,4.748827435520232,0.00800779999963197
"(-0.1912363995595454, -1.3043418293406759)",-1.732168728588582,-0.9343252174441474,0.13749397956307377,0.37080180631042475,0.9789747825558527,0.009301899999627494
"(-0.1912363995595454, -1.3043418293406759)",-1.732168728588582,-1.400084327839385,0.08567501188601838,0.29270294136892167,0.5132156721606147,0.01055179999957545
"(-0.3462454493338405, 0.36501483500180676)",2.9565647372219077,-0.5731993283660867,4.095821997756614,2.0238137260520332,1.3401006716339132,0.011777999999594613
"(-0.3474864181859991, 2.1954983705876314)",14.438568379185522,-1.745815148679625,0.0023465719826081255,0.04844142837084932,0.16748485132037505,0.013023199999679491
"(-0.3462454493338405, 0.36501483500180676)",2.9565647372219077,4.98211823385758,71.3894034315526,8.449225019583311,6.895418233857578,0.01426339999989068
"(-0.3266009481669603, -1.3849319678463898)",-1.8424768917904046,0.2984828001040501,5.645919317190398,2.3761143316748035,2.211782800104051,0.015500799999699666
"(-0.3657778937551849, -1.3849319678463898)",-1.8588472211835536,1.0713385081191105,20.33708431907869,4.509665654910427,2.9846385081191107,0.016745399999763322
"(-0.36577431747607203, 1.8946027630094004)",12.393592407443109,-1.1117933062365002,4.952189652685432,2.225351579567919,0.8015066937635,0.018017399999735062
"(-0.3657778937551849, -1.3866476281461273)",-1.8593279282529265,3.238399438478038,47.9104882126789,6.92174025897237,5.151699438478036,0.01926049999974566
"(-0.3657778937551849, -1.3866476281461273)",-1.8593279282529265,-1.311086115739482,4.964819702712012,2.228187537599116,0.6022138842605178,0.020462299999962852
"(-0.3682264528544489, -1.3867010339142125)",-1.8602181329592318,-1.85937171179406,3.6422968463512004e-08,0.00019084802452085271,0.05392828820594044,0.021717699999953766
"(0.8805613375379249, -1.8515615286304388)",1.689298819757668,-1.7066617858629507,0.03392093195355095,0.18417636100637602,0.2066382141370496,0.022943599999962316
"(-0.3682645998316526, -1.330174366256519)",-1.8396333498885227,-0.8373907173749432,2.4435057942817027,1.5631717097880522,1.0759092826250567,0.024705199999971228
"(-0.37429420641591626, -1.906088817845442)",-1.6160172191457445,-1.8480778137022362,0.000295679225617107,0.017195325690928537,0.06522218629776395,0.025950299999749404
"(-0.37429420641591626, -1.906088817845442)",-1.6160172191457445,-1.8457945602576025,0.006237939930198166,0.07898063009496802,0.06750543974239767,0.027196799999728682
"(1.5067743667095144, -1.6601285529289904)",4.466037362080437,-0.8221801718233589,12.427213377053997,3.525225294510125,1.0911198281766414,0.028422899999441142
"(-0.0605305505431355, -1.4395493792950367)",-1.6038853298013658,0.6508936770034277,12.329766429611576,3.5113767142833843,2.564193677003428,0.029655399999228393
"(-0.0605305505431355, -1.4395493792950367)",-1.6038853298013658,-0.5422073267540644,4.188326118311105,2.046540035843693,1.3710926732459359,0.030863899999530986
"(-0.0605305505431355, -1.4395493792950367)",-1.6038853298013658,-1.6924035624922051,0.031418860082218815,0.17725366027876213,0.22089643750779456,0.03208669999958147
"(-0.37272779616448837, 2.0587011645676094)",13.611065850560244,-0.1865650187569055,21.21333418068824,4.605793545165506,1.7267349812430939,0.03330109999933484
"(-0.37272779616448837, 2.0587011645676094)",13.611065850560244,0.529922458668658,29.1711758907118,5.401034705564463,2.443222458668658,0.0345205999992686
"(-0.37272779616448837, 2.0587011645676094)",13.611065850560244,0.44397921975146915,17.786438928729336,4.217397174648048,2.3572792197514696,0.035755699999299395
"(-0.37303297198211816, -1.441285066757806)",-1.8729955038507118,7.1538044489045065,57.8067817702882,7.603077125104559,9.06710444890451,0.03700129999924684
"(0.9160296816861251, 0.2865250452190691)",1.6715059463816515,2.011753528797682,44.870686153612,6.698558513113997,3.925053528797682,0.03826899999921807
"(-0.3706678593954872, -1.3592671584209393)",-1.852201672297138,0.04078610059552865,14.442500551183162,3.8003290056497954,1.9540861005955286,0.039519799999652605
