"(x1, x2)",y,mean,variance,std,mae,time
"(-0.5974117037548665, -2.5884251103907956)",-0.5665811079667149,6.414882457326341,37.05100190874483,6.086953417658528,8.32818245732634,0.0030497999999852254
"(-0.5989471195873164, -1.8227791574930141)",-1.820046564526451,4.08445544921246,30.98166275421915,5.566117385953978,5.99775544921246,0.004266599999994014
"(-0.598317694463455, -1.2757038206701066)",-1.7873094598321577,-0.5264604866390783,1.2432582045962621,1.1150148898540602,1.3868395133609215,0.0055303000000321845
"(-0.5989471195873164, -1.7134174958965178)",-1.8804890136053407,-0.6716078540272674,25.678164757401838,5.067362702373083,1.2416921459727324,0.006736699999976281
"(-0.5977288005028725, -1.7125705137932914)",-1.880764635063442,-1.559669192206728,1.666919825596113,1.291092493044597,0.3536308077932723,0.008081599999968603
"(-0.5952099079143891, -1.7086518655600387)",-1.882188460035401,-1.7937949025829525,0.07826347808734653,0.2797561046471489,0.11950509741704791,0.009294199999999364
"(-0.5984130619064643, 0.04176307222402942)",1.8835078468979223,-0.6541100554442962,26.829117272113017,5.179683124681762,1.2591899445557035,0.010511899999983143
"(-0.5984130619064643, 0.04176307222402942)",1.8835078468979223,0.12276538256364067,10.355651441708076,3.2180198013231798,2.0360653825636406,0.011727800000016941
"(-0.5991259335429588, -1.7082905421603372)",-1.8825346552974351,-0.3673911188967759,3.3785130075667444,1.8380731779683703,1.5459088811032244,0.012946100000021943
"(-0.4004183292887603, -1.703164422889283)",-1.8215312708155795,-1.2497147068020316,1.8112293901843999,1.3458192264135624,0.6635852931979688,0.01415300000002162
"(-0.4004183292887603, -1.703164422889283)",-1.8215312708155795,-1.2469461893855283,4.309047287571591,2.0758244838067577,0.666353810614472,0.015523400000006404
"(-0.5992427586606452, -1.70145460384543)",-1.8851418149317931,-1.4464663531890665,3.2792157734515115,1.810860506348159,0.46683364681093364,0.01710800000000745
"(-0.5991771935435763, -1.6954197520518008)",-1.8873300783237656,-0.8115169972373717,9.02807439551064,3.004675422655605,1.1017830027626285,0.018304699999987406
